0.0000000,0.000#0.780,3.333e-01,-00000052,000000061,0,000000001,000000339,000000000,000000000
-55,1,-1,1,-9,1,-4,1,1,1,-6,1,3,2,2,2,2,2,1,3,2,2,2,3,1,3,1,2,1,6,3,6,1,3,7,4,3,1,4,5,3,4,6,6,9,9,2,5,7,9,5,10,11,3,9,4,8,8,10,12,6,4,5,9,9,10,11,11,6,13,10,12,10,6,16,12,13,13,15,15,11,14,12,12,10,9,8,16,8,10,17,12,10,15,11,15,12,11,10,13,13,12,18,9,10,12,14,16,8,9,4,12,14,10,9,7,10,4,5,6,5,2,8,5,5,5,9,6,9,7,4,2,4,2,1,2,2,5,4,3,1,5,3,7,1,1,4,4,3,2,3,3,1,-1,2,2,1,-1,2,1,-2,1,1,-2,3,-5,1,-5,1,-3,1,-86
-58,1,1,-10,1,-4,1,2,-7,1,4,2,3,2,2,-1,3,2,3,2,-1,4,1,3,1,2,3,4,6,2,3,6,3,5,2,4,2,5,3,5,4,12,7,5,3,4,13,6,8,12,3,10,4,7,10,6,9,12,4,3,9,11,9,9,12,5,13,10,13,12,3,15,14,12,14,13,13,15,11,13,16,9,7,10,10,14,10,11,15,12,13,13,14,9,14,10,13,14,10,16,14,7,14,11,16,12,10,4,9,11,15,4,11,11,5,4,6,5,3,6,7,5,5,7,8,8,4,8,2,3,3,1,2,3,4,3,4,2,3,4,5,4,-1,3,4,5,1,1,4,3,-1,2,2,1,-1,2,1,-2,1,-1,1,-1,2,1,-4,1,-5,1,-4,1,-83
