0.0000000,0.000#0.560,3.333e-01,-00000056,000000049,0,000000001,000000315,000000000,000000000
-74,1,-4,1,1,-5,1,1,-1,2,1,-2,1,-1,1,3,-1,1,1,-1,4,3,1,4,2,1,2,1,1,1,2,-1,4,4,4,5,6,6,4,1,3,4,4,3,3,6,6,4,5,6,10,3,7,5,6,6,8,11,4,7,12,3,13,14,18,14,9,12,8,7,10,11,12,16,7,13,14,16,5,8,10,12,14,15,12,15,12,11,12,16,13,9,15,6,9,14,6,16,9,14,8,16,16,16,8,11,14,16,13,11,10,6,11,2,10,12,3,9,6,12,11,7,11,6,5,5,5,7,5,3,-1,6,3,6,3,2,4,2,2,2,1,4,2,2,4,2,5,1,5,1,1,4,3,1,-1,4,1,-3,3,-1,2,2,-1,1,1,-1,1,1,1,-5,1,-2,1,-34,1,-19
-76,1,-3,1,1,-6,2,-2,2,1,-2,1,-1,1,3,-1,1,1,1,5,1,2,5,-1,1,2,2,-1,1,2,1,5,2,6,5,7,5,2,2,3,4,4,4,2,7,6,5,3,10,8,2,7,5,8,6,8,9,5,7,10,4,15,17,16,15,8,11,6,9,9,11,14,12,11,11,19,9,9,8,10,10,14,13,15,13,13,13,11,15,12,14,9,9,10,11,12,11,10,14,8,19,18,9,6,14,16,14,15,9,9,6,10,6,9,9,3,12,4,11,13,9,6,6,7,5,4,9,3,2,2,6,4,5,2,1,6,1,1,2,2,4,1,5,1,2,6,3,2,2,2,4,2,-2,4,1,-3,3,1,3,-1,1,-1,1,-1,1,2,-6,1,-2,1,-34,1,-17
