0.0000000,0.000#0.740,3.333e-01,-00000066,000000056,0,000000001,000000366,000000000,000000000
-92,1,1,-11,1,-1,1,1,-2,2,-2,3,1,-3,1,1,1,-1,1,3,3,-1,2,4,2,3,-1,2,3,2,3,1,3,1,1,5,4,3,4,2,6,4,2,3,4,1,5,3,8,3,-1,7,9,7,4,4,6,9,5,10,6,8,6,9,14,8,11,9,4,12,11,10,7,13,13,14,9,20,11,7,12,11,9,10,10,7,13,9,14,8,12,14,20,10,10,8,16,8,12,12,14,12,16,10,15,13,16,14,21,11,14,12,11,15,12,10,9,11,10,8,17,8,8,9,11,8,10,4,12,4,6,5,2,9,6,6,8,2,7,7,6,5,2,2,5,3,3,2,1,3,-1,3,1,1,4,4,1,2,2,3,2,-1,1,2,1,3,-2,2,2,1,-1,1,1,-6,1,-8,1,-2,1,-3,1,-64
-94,1,1,-11,1,-1,1,1,-2,2,-2,1,3,-3,1,1,1,-1,1,1,4,1,2,2,4,3,-1,1,4,2,3,1,2,2,1,4,4,2,5,3,4,6,2,3,1,4,5,3,7,3,1,6,7,10,3,3,7,8,6,10,6,7,6,10,13,8,7,12,7,9,9,13,8,7,19,12,12,18,12,7,11,10,11,9,11,8,10,11,10,10,13,11,22,11,9,10,14,9,10,12,17,12,16,7,14,15,15,15,18,16,11,15,9,17,12,9,7,13,10,9,17,7,8,8,11,9,10,5,10,5,6,6,3,6,9,5,6,5,6,7,5,6,2,2,5,4,3,1,2,3,-1,2,2,1,4,3,2,-1,3,3,3,-1,1,1,2,1,2,-1,2,-1,3,-1,1,1,-6,1,-8,1,-2,1,-3,1,-62
