0.0000000,0.000#0.320,3.333e-01,-00000055,000000063,0,000000001,000000354,000000000,000000000
-53,1,-16,1,-2,1,1,1,-2,1,-4,1,1,1,-2,2,-4,1,4,2,1,3,2,2,1,2,1,3,3,1,3,1,3,3,1,2,4,1,4,5,5,4,9,3,1,9,2,6,7,4,5,7,5,6,10,8,7,6,10,7,15,10,4,8,13,5,8,6,9,9,14,9,10,13,6,6,20,9,11,10,13,16,13,17,8,9,14,13,6,13,17,8,15,12,14,13,15,15,8,11,13,10,13,9,9,9,7,9,13,12,8,8,14,10,5,10,10,8,11,8,5,8,10,3,8,4,6,3,10,4,7,3,5,2,-1,4,8,3,3,2,2,2,4,2,3,3,2,1,1,6,2,2,2,4,2,2,-1,1,3,1,1,-1,1,-1,3,-1,1,1,2,1,-7,2,1,1,-2,1,-4,1,-90
-54,1,-16,1,-2,1,1,1,-2,1,-4,1,1,1,-2,2,-4,1,4,2,1,3,2,3,1,1,1,3,3,1,3,1,3,3,1,3,3,1,4,5,5,4,9,3,1,9,2,7,6,4,6,6,5,6,11,7,7,6,10,7,15,10,4,8,13,6,7,7,8,10,13,9,10,13,6,7,20,8,12,9,14,15,13,18,7,9,14,14,6,12,17,8,15,12,14,13,15,15,10,9,13,10,13,9,9,9,8,9,13,11,8,9,13,10,6,9,10,8,11,9,4,8,10,3,8,4,6,4,9,4,7,3,5,2,-1,4,8,3,3,2,2,2,4,2,3,3,2,1,1,6,3,1,2,4,2,2,-1,1,3,1,1,-1,1,1,2,-1,1,1,2,1,-7,2,1,1,-2,1,-4,1,-89
