0.0000000,0.000#0.500,1.200e+01,-00001729,000001919,1,000000012,000000304,000000000,000000000
-69,1,-7,1,3,1,-1,4,-1,1,1,1,1,-2,1,2,1,1,3,4,1,4,2,2,4,4,3,3,4,5,5,2,3,9,3,5,6,9,5,6,10,8,6,7,7,4,8,10,15,10,14,15,16,19,17,11,16,20,12,10,13,25,8,14,20,20,17,17,21,11,14,11,18,8,17,12,15,17,17,15,12,15,18,27,11,8,11,11,6,12,14,13,15,9,10,7,7,4,9,7,3,12,7,4,6,8,6,4,4,6,6,-1,3,4,6,1,2,1,4,1,2,2,1,-1,2,1,-1,3,1,1,2,-1,1,-1,1,-2,1,1,1,-1,1,-9,1,-77
-69,1,-7,1,-1,4,2,1,2,-1,2,-2,1,1,-1,1,2,1,3,3,2,2,4,1,5,4,3,5,2,8,2,1,4,2,10,3,8,6,8,6,7,6,11,7,6,3,10,8,17,10,13,12,20,16,19,15,11,19,15,8,14,14,20,13,21,15,21,23,15,10,15,12,18,13,12,11,15,21,14,13,14,13,19,22,17,5,14,11,6,13,13,12,16,4,15,5,9,7,5,5,6,13,6,5,5,6,8,4,4,8,3,4,-1,5,5,1,1,2,3,2,2,2,1,1,1,-1,1,3,1,2,1,-1,1,1,-3,1,-1,2,-1,1,-10,1,-76
