0.0000000,0.000#0.900#0.930#0.910#0.920#0.940#0.840#0.890#0.950#0.960#0.780#0.750#0.790#0.860#0.970#0.220#0.230#0.240#0.730#0.060#0.070#0.210#0.010#0.130#0.180#0.200#0.680#0.140#0.160#0.250#0.080#0.120#0.150#0.170#0.190#0.090#0.100#0.260#0.030#0.050#0.110#0.040#0.270#0.620#0.490#0.500#0.280#0.480#0.550#0.470#0.560#0.460#0.290#0.300,1.667e-01,-00000025,000000026,0,000000001,000000306,000000000,000000000
-71,1,-1,1,-5,1,1,1,-4,1,-1,2,1,1,-2,2,2,2,-2,1,1,2,5,2,1,-1,7,4,-1,4,3,3,1,4,3,1,3,7,2,11,-1,3,6,4,3,1,1,5,1,5,2,2,8,4,3,7,9,4,6,6,8,4,6,5,5,11,1,3,4,7,6,5,7,7,9,9,3,5,1,5,4,7,3,8,3,5,6,7,8,2,8,5,3,-1,3,4,5,4,6,3,3,8,2,5,5,3,3,1,4,2,5,3,3,4,3,1,4,-1,1,3,2,4,2,4,-1,1,1,-3,2,1,-1,2,-1,2,1,-4,2,-1,1,-2,1,-1,1,-1,1,-2,2,-2,1,-2,1,-2,1,-18,1,-45
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-2,1,3,1,1,-2,2,1,2,6,-1,1,5,6,-1,2,5,2,2,3,2,3,2,5,4,7,5,1,5,5,4,1,1,2,5,3,3,2,7,4,3,4,13,3,6,3,9,6,3,8,5,8,6,2,3,8,6,3,7,8,9,10,2,4,3,5,2,6,5,5,8,4,6,8,4,6,5,5,5,1,2,3,6,4,6,4,1,7,4,5,6,1,2,3,3,3,5,3,3,5,2,2,3,1,1,-1,3,5,2,4,1,1,1,-3,2,-1,1,2,-1,1,2,-4,2,-1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-17,1,-40
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-2,1,2,2,1,-2,2,-1,3,4,2,1,3,4,4,2,4,3,1,3,2,4,1,4,6,5,7,-1,5,5,4,2,1,1,6,2,3,3,7,3,3,4,10,7,5,4,7,8,3,6,7,7,6,1,5,5,6,5,6,9,8,12,2,4,3,3,4,4,7,5,6,6,5,7,3,8,6,5,5,1,2,3,5,5,5,5,-1,8,3,5,5,3,2,3,3,3,4,3,2,6,3,2,3,1,1,-1,3,4,3,4,1,1,1,-3,2,-1,1,1,1,1,1,1,-3,2,-1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-18,1,-39
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-2,1,2,2,1,-2,2,1,2,5,1,1,3,6,2,2,5,2,2,3,2,3,1,6,4,7,5,1,4,5,5,1,1,2,5,3,3,2,7,3,3,5,12,4,6,3,8,7,3,8,5,7,6,2,4,6,6,5,6,8,9,11,2,4,3,4,3,6,5,5,8,4,5,9,2,7,6,5,5,1,2,3,6,4,6,4,-1,8,4,4,6,2,2,3,3,3,4,4,3,5,2,2,3,1,1,-1,3,5,2,4,1,1,1,-3,2,-1,1,2,-1,1,1,1,-3,2,-1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-17,1,-40
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-2,1,2,2,1,-2,2,-1,3,5,1,1,3,6,2,2,5,2,1,3,2,4,1,6,4,6,6,-1,5,5,5,1,1,1,6,2,4,2,7,3,3,5,11,5,6,3,7,8,3,7,6,7,6,1,5,6,6,5,6,8,8,12,2,4,3,3,4,5,6,5,6,6,5,8,2,8,6,5,5,1,2,3,5,5,6,4,-1,8,3,5,5,3,2,3,3,3,4,3,2,7,2,2,3,1,1,-1,3,4,3,4,1,1,1,-3,2,-1,1,2,-1,1,1,1,-3,2,-1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-17,1,-40
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-2,1,1,3,1,-2,2,-1,3,4,2,1,2,5,4,2,4,3,1,3,2,4,-1,5,6,4,8,-1,5,5,3,3,1,1,5,3,3,2,6,4,4,4,8,9,5,4,6,9,3,6,7,5,8,1,5,5,6,5,6,9,5,14,3,4,3,3,4,4,7,5,6,6,5,6,3,9,5,5,5,2,1,3,5,6,4,6,-1,8,3,5,4,3,3,3,3,3,2,4,3,6,3,2,2,2,1,-1,3,4,3,4,1,1,1,-3,2,-1,1,1,1,1,1,1,-3,1,1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-18,1,-39
-76,1,-1,1,-5,1,-1,2,-4,1,-1,2,-1,2,-2,2,2,2,-2,1,1,2,5,2,-1,1,7,4,-1,4,3,3,1,4,3,1,3,7,2,10,1,3,5,5,2,2,1,3,3,4,3,2,8,4,3,7,9,4,6,6,7,5,6,5,5,11,1,3,4,7,6,5,7,7,8,10,2,6,1,5,4,7,3,7,4,5,6,7,8,2,8,5,2,1,3,4,5,3,7,3,3,8,2,5,5,3,3,1,4,2,5,3,3,4,3,1,4,-1,1,3,1,5,2,3,1,1,1,-3,2,1,-1,2,-1,2,1,-4,2,-1,1,-2,1,-1,1,-1,1,-2,2,-2,1,-2,1,-2,1,-18,1,-40
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-2,1,3,2,-3,2,1,3,5,-1,1,5,6,-1,2,5,2,2,4,1,3,2,5,4,7,5,1,5,5,4,1,2,1,5,3,3,2,7,4,4,6,10,3,7,5,7,5,5,6,6,8,5,2,3,8,7,2,7,8,9,10,2,5,3,4,3,5,5,5,8,4,7,7,5,5,6,4,5,1,2,3,7,3,6,4,1,7,4,5,6,1,3,2,3,3,5,3,4,4,2,2,3,1,1,2,2,4,2,4,1,1,1,-3,2,1,-1,2,-1,1,2,-4,2,-1,1,-2,1,-2,1,-1,1,-1,1,1,-1,1,-2,1,-2,1,-18,1,-40
-77,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-3,2,3,1,-2,2,-1,3,4,2,1,2,5,4,2,4,3,1,3,2,3,1,5,5,4,9,-1,4,6,3,3,1,1,5,3,3,2,5,5,4,4,8,7,7,4,6,7,5,6,7,5,8,1,5,5,5,6,6,8,6,12,5,4,3,3,4,4,7,5,6,5,5,6,4,8,5,6,5,2,1,3,5,5,4,6,1,7,4,4,4,4,3,3,3,3,2,4,3,5,3,3,-1,4,1,-1,3,4,2,5,1,1,1,-3,2,-1,1,1,1,-1,2,1,-3,1,1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-18,1,-39
-77,1,1,-6,1,1,1,-4,1,-1,2,1,1,-2,2,3,1,-2,1,1,3,4,2,1,2,5,4,2,4,3,1,3,2,3,1,5,5,4,9,-1,3,7,3,3,1,1,5,2,4,2,5,5,4,4,7,8,7,4,6,7,5,6,7,5,8,1,5,5,5,6,6,8,5,13,5,4,3,3,4,4,7,5,5,6,5,5,5,8,5,6,5,2,1,3,5,5,3,6,2,7,4,4,4,4,3,3,3,2,3,4,3,4,4,3,-1,4,1,-1,3,4,2,5,1,-1,2,-3,1,1,1,-1,2,-1,2,1,-3,1,1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-18,1,-39
-76,1,1,-5,1,-1,1,1,-4,1,-1,2,2,-3,2,3,1,-2,2,-1,3,4,2,1,2,5,4,2,4,3,1,3,2,4,-1,5,5,4,9,-1,4,6,3,3,1,1,5,3,3,2,5,5,4,4,8,7,7,4,6,8,4,6,7,5,8,1,5,5,5,6,6,8,6,13,4,4,3,3,4,4,7,5,6,5,5,7,3,9,4,6,5,2,1,3,5,6,4,5,1,8,3,5,3,4,3,3,3,3,2,4,3,6,2,3,-1,4,1,-1,3,4,2,5,1,1,1,-3,2,-1,1,1,1,-1,2,1,-3,1,1,1,-3,1,-1,1,-1,1,-1,1,1,-2,1,-1,1,-3,1,-18,1,-40
