-77,1,1,-2,1,-2,1,-1,1,2,2,-2,1,1,-1,1,5,1,1,1,-1,3,4,2,3,3,-1,4,2,1,2,1,3,5,-1,3,4,3,5,5,4,3,5,5,4,4,3,5,8,5,7,8,4,3,3,4,5,3,4,4,5,4,16,9,6,5,7,4,2,8,3,4,4,5,2,5,2,4,1,2,2,4,8,4,4,1,6,6,4,6,3,2,3,1,5,3,5,2,3,8,5,7,4,4,8,3,5,4,2,3,2,5,2,5,1,4,4,8,6,9,2,7,6,-1,1,2,5,5,4,4,1,7,3,4,5,1,-1,1,3,2,-2,3,1,-1,2,-1,1,-1,1,-2,1,1,1,1,-75
-77,1,1,-2,1,-2,1,-1,1,2,2,-2,1,1,-1,1,5,1,1,1,-1,3,4,2,3,3,-1,4,2,1,2,1,3,5,-1,3,4,3,5,5,4,3,5,5,4,4,3,5,8,5,7,8,4,4,2,4,5,3,4,4,5,4,16,8,7,5,7,4,2,8,3,4,4,5,2,5,2,4,1,2,2,4,8,4,4,1,6,6,3,7,3,2,3,1,5,3,5,2,3,8,5,7,4,4,8,2,6,4,2,4,1,5,2,4,2,4,4,8,6,9,2,6,7,-1,1,2,5,5,4,4,1,7,3,4,4,2,-1,1,3,2,-2,3,1,-1,2,-1,1,-1,1,-2,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,5,2,2,3,2,1,3,4,-1,2,1,3,5,-1,4,3,2,6,6,3,1,7,4,6,3,3,6,7,5,7,9,4,2,3,4,5,2,5,4,5,8,12,11,4,6,8,3,1,7,4,5,3,3,4,5,2,3,2,2,2,7,6,3,4,1,6,6,4,7,2,3,2,2,4,3,5,5,1,9,4,7,4,5,6,5,3,3,3,2,3,5,3,3,2,4,5,6,8,8,3,5,7,1,-1,1,6,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,4,3,2,3,3,-1,3,4,-1,2,1,3,5,-1,3,4,3,5,5,4,2,6,5,4,4,3,6,7,6,6,9,4,1,4,3,6,2,5,4,5,8,12,11,4,5,9,2,2,6,5,5,3,3,4,5,2,4,1,2,2,7,6,3,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,10,3,7,4,3,8,5,3,3,3,3,2,6,2,4,1,4,4,7,7,9,2,7,6,1,-1,2,5,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,4,3,2,3,3,-1,4,2,1,2,1,3,5,-1,3,4,3,5,5,4,3,5,5,4,4,3,6,7,5,7,8,5,1,4,4,5,3,4,4,5,6,14,10,5,5,8,3,2,8,3,5,3,5,2,5,2,4,1,2,2,5,7,4,4,1,6,5,5,6,3,2,3,2,4,3,5,2,4,7,6,6,5,3,8,2,6,3,3,3,2,6,1,5,1,4,4,8,6,9,2,7,6,-1,1,2,5,6,3,4,1,7,3,4,5,1,-1,1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,-1,1,2,2,-2,1,1,-1,1,5,1,1,1,-1,3,4,2,3,3,-1,4,2,1,2,1,3,5,-1,3,4,3,5,5,4,3,5,5,4,4,3,5,8,5,7,8,4,4,2,4,5,3,4,4,5,4,16,9,6,5,7,4,2,8,3,4,4,5,2,5,2,4,1,2,2,4,8,4,4,1,6,6,3,7,3,2,3,1,5,3,5,2,3,8,5,7,4,4,8,2,6,4,2,3,2,5,2,4,2,4,4,8,6,9,2,6,7,-1,1,2,5,5,4,4,1,7,3,4,5,1,-1,1,3,2,-2,3,1,-1,2,-1,1,-1,1,-2,1,1,1,1,-75
-77,1,1,-1,1,-3,1,-1,2,1,1,1,-2,2,-1,2,4,1,1,1,-1,2,5,2,3,2,1,3,3,1,2,1,2,6,-1,2,3,3,7,4,5,3,4,4,6,5,2,3,10,5,7,4,8,5,1,2,7,2,5,6,3,4,15,4,12,6,6,3,3,6,5,3,4,6,2,6,-1,5,1,2,1,2,11,2,5,2,5,7,3,8,2,1,4,1,4,4,5,-1,5,6,7,6,4,5,6,5,5,2,4,2,3,4,3,4,2,2,6,9,5,8,3,10,3,-1,1,3,4,5,4,4,-1,6,5,3,4,3,-1,1,2,3,-1,1,2,1,-2,2,1,-1,1,-2,1,2,-1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,5,2,2,3,3,-1,3,4,-1,2,1,3,5,-1,4,3,3,5,6,3,2,6,5,5,3,3,6,7,5,7,9,4,2,3,3,6,2,5,4,5,8,12,11,4,5,9,2,2,7,4,5,3,3,4,5,2,3,2,2,2,7,6,3,4,1,6,5,5,6,3,3,2,1,5,3,5,4,2,9,4,7,4,4,7,5,3,3,3,3,2,6,2,3,2,4,5,6,7,9,3,5,7,1,-1,1,6,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,4,3,2,3,3,-1,3,3,1,2,1,3,5,-1,3,4,3,5,5,4,2,6,5,4,4,3,5,8,6,6,9,4,1,4,3,6,2,5,4,5,7,13,11,4,5,8,3,2,7,4,5,3,4,3,5,2,4,1,2,2,5,7,4,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,7,6,6,5,3,8,4,4,3,3,3,2,6,1,5,1,4,4,8,6,9,2,7,6,1,-1,2,5,6,3,4,1,6,4,4,5,1,-1,1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,4,3,2,3,3,-1,3,3,1,2,1,3,5,-1,3,4,3,5,5,4,2,6,5,4,4,3,6,7,6,6,9,4,1,4,4,5,3,4,4,5,6,14,10,5,5,8,3,2,8,3,5,3,5,2,5,2,4,1,2,2,5,7,4,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,7,6,6,5,3,8,2,6,3,3,3,2,6,1,5,1,4,4,8,6,9,2,7,6,-1,1,2,5,6,3,4,1,6,4,4,5,1,-1,1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-1,1,-3,1,-1,1,2,2,-3,2,-1,2,4,1,1,1,-1,3,4,2,3,3,-1,4,2,1,2,1,3,5,-1,3,4,3,5,5,4,3,4,5,5,4,3,5,8,4,8,8,4,4,2,4,5,3,4,4,5,3,17,8,7,5,7,4,2,8,3,4,4,5,2,5,2,4,1,2,2,4,8,4,4,2,5,6,3,7,3,1,4,1,5,3,5,1,4,7,6,7,4,4,8,2,6,4,2,4,1,5,2,4,2,4,4,8,6,9,2,6,7,-1,1,2,5,4,5,4,1,7,3,4,4,2,-1,1,3,2,-2,3,1,-1,2,-1,1,-1,1,-2,1,1,1,1,-75
-77,1,1,-1,1,-3,1,-1,2,1,1,1,-2,2,-1,2,4,1,1,1,-1,2,5,3,2,2,1,3,3,1,2,1,2,6,-1,2,3,3,7,4,5,3,4,4,6,5,2,3,10,4,8,5,7,5,1,2,7,2,5,6,3,4,15,4,12,6,6,3,3,6,5,3,4,6,2,6,-1,5,1,2,1,2,11,2,5,2,5,7,3,8,2,1,4,1,4,4,5,-1,5,6,7,6,4,5,6,5,5,2,4,2,3,4,3,4,2,2,6,9,5,8,3,10,3,-1,1,3,4,5,4,4,-1,6,5,3,4,3,-1,1,2,3,-1,1,2,1,-2,2,1,-1,1,-2,1,2,-1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,5,2,2,3,3,-1,3,4,-1,2,1,3,5,-1,3,4,3,5,6,3,2,6,5,5,3,3,6,7,5,7,9,4,2,3,3,6,2,5,4,5,8,12,11,4,5,9,2,2,6,5,5,3,3,4,5,2,3,2,2,2,7,6,3,4,1,6,5,5,6,3,3,2,1,5,3,5,3,3,9,4,7,4,4,7,5,3,3,3,3,2,6,2,3,2,4,5,6,7,9,3,6,6,1,-1,2,5,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,5,2,2,3,3,-1,3,4,-1,2,1,3,5,-1,3,4,3,5,5,4,2,6,5,5,3,3,6,7,5,7,9,4,1,4,3,6,2,5,4,5,8,12,11,4,5,9,2,2,6,5,5,3,3,4,5,2,4,1,2,2,7,6,3,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,10,3,7,4,3,8,5,3,3,3,3,2,6,2,4,1,4,5,6,7,9,2,7,6,1,-1,2,5,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,-1,1,2,2,-3,2,-1,1,5,1,1,1,-1,3,4,2,3,3,-1,4,2,1,2,1,3,5,-1,3,4,3,5,5,4,3,4,5,5,4,3,5,8,5,7,8,4,4,2,4,5,3,4,4,5,3,17,8,7,5,7,4,2,8,3,4,4,5,2,5,2,4,1,2,2,4,8,4,4,1,6,6,3,7,3,1,4,1,5,3,5,1,4,7,6,7,4,4,8,2,6,4,2,4,1,5,2,4,2,4,4,8,6,9,2,6,7,-1,1,2,5,5,4,4,1,7,3,4,4,2,-1,1,3,2,-2,3,1,-1,2,-1,1,-1,1,-2,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,1,1,2,-2,1,-1,2,-1,5,1,1,1,-1,5,2,3,2,1,2,3,4,-1,2,1,3,4,1,4,3,3,5,6,3,2,6,5,6,3,2,6,9,3,7,9,4,2,3,4,5,3,4,4,5,9,11,11,4,6,8,2,2,7,4,4,4,2,6,4,2,3,2,2,2,7,6,4,3,2,6,5,5,5,3,3,2,2,4,3,5,5,1,9,4,7,4,5,6,5,3,3,3,2,4,3,4,3,2,5,4,7,8,6,4,5,7,1,-1,2,5,8,2,3,1,7,3,5,4,1,1,-1,4,-1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,-1,2,-1,5,1,1,1,-1,5,2,2,3,2,1,3,4,-1,2,1,3,4,1,4,3,2,6,6,3,1,7,4,7,3,2,6,7,5,7,9,4,2,3,4,5,2,5,4,5,9,11,11,4,6,8,2,2,7,4,4,4,3,4,5,2,3,2,2,2,7,6,4,3,1,6,6,5,6,2,3,2,2,4,3,5,5,1,9,4,7,4,4,7,5,3,3,3,2,4,4,3,3,2,5,4,6,9,6,4,5,7,1,-1,2,5,7,2,4,1,7,3,5,4,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,5,2,2,3,3,-1,3,4,-1,2,1,3,5,-1,3,4,3,5,6,3,2,6,5,5,3,3,6,7,5,7,9,4,1,4,3,6,2,5,4,5,8,12,11,4,5,9,2,2,6,5,5,3,3,4,5,2,3,2,2,2,7,6,3,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,9,4,7,4,4,7,5,3,3,3,3,2,6,2,3,2,4,5,6,7,9,2,7,6,1,-1,2,5,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,4,3,2,3,3,-1,3,3,1,2,1,3,5,-1,3,4,3,5,5,4,2,6,5,4,4,3,5,8,6,6,9,4,1,4,3,6,2,5,4,5,7,13,10,5,5,8,3,2,7,4,5,3,4,3,5,2,4,1,2,2,5,7,4,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,7,6,6,5,3,8,4,4,3,3,3,2,6,1,5,1,4,4,8,6,9,2,7,6,-1,1,2,5,6,3,4,1,6,4,4,5,1,-1,1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,1,1,2,-2,1,-1,2,1,4,1,1,1,-1,5,2,3,2,1,2,3,4,-1,2,2,3,3,1,4,3,4,4,4,6,2,6,6,5,3,1,6,9,6,4,8,5,1,4,5,4,2,6,4,5,7,12,12,4,6,7,2,3,6,4,4,4,3,5,2,6,1,2,2,2,10,3,4,3,2,7,3,6,5,3,3,2,2,4,5,3,5,1,9,4,6,5,6,5,5,3,5,1,2,5,3,3,2,3,6,3,7,9,6,3,4,8,1,-1,3,5,6,3,2,2,8,2,4,5,1,1,-1,4,-1,1,2,1,1,-1,2,-2,2,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,1,-1,5,1,1,1,-1,5,2,2,3,2,1,3,4,-1,2,1,3,5,-1,4,3,2,6,6,3,1,7,4,7,2,3,6,7,5,7,9,4,2,3,4,5,2,5,4,5,8,12,11,4,6,8,3,1,7,4,4,4,3,4,5,2,3,2,2,2,7,6,3,4,1,6,6,4,7,2,3,2,2,4,3,5,5,1,9,4,7,4,4,7,5,3,3,3,2,3,5,3,3,2,4,5,6,8,8,3,5,7,1,-1,1,6,6,3,4,1,6,4,4,5,1,1,-1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,-1,2,2,-2,1,1,-1,1,5,1,1,1,-1,4,3,2,3,3,-1,3,3,1,2,1,3,5,-1,3,4,3,5,5,4,2,6,5,4,4,3,5,8,6,6,9,4,1,4,3,6,2,5,4,5,7,13,10,5,5,8,3,2,7,4,5,3,4,3,5,2,4,1,2,2,5,7,4,4,1,6,5,5,6,3,2,3,1,5,3,5,3,3,7,6,6,5,3,8,3,5,3,3,3,2,6,1,5,1,4,4,8,6,9,2,7,6,-1,1,2,5,6,3,4,1,6,4,4,5,1,-1,1,3,1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-1,1,-3,1,-1,2,1,1,1,-2,2,-1,2,4,1,1,1,-1,2,5,3,2,3,-1,3,3,1,2,1,2,6,-1,1,5,3,6,4,5,3,4,5,5,5,2,3,10,4,8,6,6,5,1,2,7,3,4,5,4,4,15,5,11,6,6,4,2,7,4,3,5,5,2,5,1,6,-1,2,1,2,11,2,5,2,5,7,3,8,2,1,4,1,4,3,6,-1,5,6,7,6,4,5,6,5,5,2,4,2,3,4,3,4,2,2,6,9,5,9,2,10,3,-1,1,3,4,5,4,4,-1,6,5,3,4,3,-1,1,2,3,-2,3,1,-2,2,1,-1,1,-2,1,2,-1,1,-75
-77,1,1,-1,1,-3,1,-1,2,1,1,1,-2,2,-1,3,3,-1,2,1,-1,2,4,2,4,2,1,3,2,2,2,1,2,6,-1,1,4,4,6,4,5,4,3,4,6,5,2,4,9,5,7,3,9,5,1,2,7,3,4,6,3,6,13,5,11,6,6,3,3,6,5,3,3,7,2,6,-1,5,1,1,2,2,11,2,5,2,5,7,3,7,3,1,4,1,4,4,5,-1,5,6,7,6,4,4,7,5,5,2,4,2,3,4,3,4,2,2,6,9,5,8,3,9,4,-1,1,3,4,5,4,4,-1,6,5,3,4,3,-1,1,2,3,-1,1,2,1,-2,2,1,-1,1,-3,3,-1,1,-75
-77,1,1,-2,1,-2,1,1,1,1,2,-2,1,-1,2,1,4,1,1,-1,1,5,2,3,2,1,2,3,4,-1,2,2,3,3,1,4,3,4,4,4,6,2,6,7,4,3,1,6,9,6,4,8,5,1,4,5,4,2,6,4,5,8,11,12,4,6,7,2,3,6,4,4,4,3,6,1,6,1,3,1,2,10,3,4,3,2,7,3,6,5,3,3,2,2,4,7,1,5,1,8,5,6,5,6,5,5,3,5,1,2,5,3,3,2,3,6,3,7,9,4,5,4,8,1,-1,3,5,5,4,1,3,8,2,3,6,1,1,-1,4,-1,1,2,1,1,-1,2,-2,2,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,1,1,2,-2,1,-1,2,1,4,1,1,1,-1,5,2,3,2,1,2,3,4,-1,2,2,3,3,1,4,3,4,4,4,6,2,6,6,5,3,1,6,9,6,4,8,5,1,4,5,4,2,6,4,5,8,11,12,4,6,7,2,3,6,4,4,4,3,5,2,6,1,2,2,2,10,3,4,3,2,7,3,6,5,3,3,2,2,4,7,1,5,1,8,5,6,5,6,5,5,3,5,1,2,5,3,3,2,3,6,3,7,9,5,4,4,8,1,-1,3,5,6,3,1,3,8,2,3,6,1,1,-1,4,-1,1,2,1,1,-1,2,-2,2,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,1,1,2,-2,1,-1,2,-1,5,1,1,1,-1,5,2,3,2,1,2,3,4,-1,2,1,3,4,1,4,3,3,5,6,4,1,6,5,7,3,1,5,10,4,6,8,5,2,3,4,5,2,5,4,5,8,12,11,4,6,8,2,2,7,4,4,4,2,6,3,3,3,2,2,2,7,6,4,3,2,7,4,5,5,3,3,2,2,4,3,5,5,1,9,4,8,3,5,6,5,3,3,3,2,5,2,4,3,2,5,4,7,8,7,3,5,7,1,-1,2,6,7,2,3,1,7,3,5,4,1,1,-1,4,-1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
-77,1,1,-2,1,-2,1,1,1,1,2,-2,1,-1,2,-1,5,1,1,1,-1,5,2,3,2,1,2,3,4,-1,2,1,3,4,1,4,3,3,5,6,3,2,6,5,7,3,1,5,10,4,6,9,4,2,3,4,5,3,4,4,5,8,12,11,4,6,8,2,2,7,4,4,4,2,6,3,3,3,2,2,2,7,6,4,3,2,7,4,5,5,3,3,2,2,4,3,5,5,1,9,4,7,4,5,6,5,3,3,3,2,4,3,4,3,2,5,4,7,8,7,3,5,7,1,-1,2,5,8,2,3,1,7,3,5,4,1,1,-1,4,-1,1,1,2,1,-1,2,-1,1,1,-3,1,1,1,1,-75
