0.0000000,0.000#0.710#0.720#0.730#0.740#0.800#0.820#0.680#0.690#0.790#0.810#0.830#0.750#0.840#0.780#0.870#0.410#0.630#0.640#0.650#0.760#0.770#0.110#0.850#0.860#0.100#0.400#0.420#0.440#0.890#0.960#0.090#0.120#0.580#0.610#0.040#0.050#0.370#0.530#0.020#0.030#0.060#0.070#0.080#0.270#0.360#0.520#0.540#0.600#0.920#0.010#0.210#0.240#0.250#0.260#0.290#0.300#0.350#0.480#0.510#0.910#0.150#0.170#0.310#0.320#0.500#0.130#0.140#0.190#0.200,1.429e-01,-00000019,000000024,0,000000001,000000301,000000000,000000000
-21,1,-13,1,1,-2,1,-1,1,-2,1,-13,1,-2,2,-2,2,1,-4,1,3,1,-2,2,2,-1,1,2,-1,2,-1,3,-1,2,1,3,-1,2,3,-1,2,1,3,3,3,1,1,2,1,2,2,4,1,4,2,3,4,1,3,3,3,1,6,5,3,3,3,5,4,2,3,1,4,4,-2,5,1,8,6,3,2,1,3,7,6,2,1,1,4,3,4,3,1,6,4,4,3,2,4,1,1,3,2,4,2,4,3,1,2,2,4,-1,5,6,3,2,1,2,4,3,3,1,1,2,1,2,1,-1,4,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-2,1,-2,1,-14,1,-3,1,-2,1,-71
-26,1,-13,1,1,-2,1,-1,1,-2,1,-13,1,-2,2,-2,2,1,-4,1,3,1,-2,2,2,-1,2,1,-1,2,-1,3,1,1,1,3,1,2,2,-1,2,2,2,3,3,1,1,2,1,2,2,4,1,4,2,4,3,1,3,3,3,1,7,5,3,2,3,5,4,2,3,1,4,4,-2,5,1,8,6,3,2,1,3,7,6,2,1,1,4,3,4,3,2,5,4,4,3,2,4,1,1,3,2,4,2,4,3,1,2,2,4,-1,5,6,3,2,1,2,4,3,3,1,1,2,1,2,1,1,3,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-1,1,-3,1,-14,1,-3,1,-2,1,-66
-26,1,-13,1,1,-2,1,-1,1,-2,1,-13,1,-2,2,-2,2,1,-4,1,3,1,-2,2,2,-1,1,2,-1,2,-1,1,2,1,2,2,1,2,3,-1,2,1,3,2,4,1,1,2,1,2,2,4,1,4,2,3,4,1,3,3,3,1,6,5,3,3,3,5,4,2,3,1,3,5,-2,5,1,8,6,3,2,1,3,7,6,2,1,1,4,3,4,3,1,5,5,4,3,2,3,2,1,3,2,4,2,4,3,1,2,2,4,-1,4,7,3,2,1,2,4,3,3,1,1,2,1,2,-1,1,4,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-2,1,-2,1,-14,1,-3,1,-2,1,-66
-26,1,-13,1,1,-2,1,-1,1,-3,1,-12,1,-2,2,-2,2,1,-4,1,3,1,-2,2,1,1,-1,3,-1,2,-1,1,2,1,2,2,1,2,3,-1,2,1,3,2,4,1,1,2,1,2,2,4,1,4,2,3,3,2,3,3,2,2,6,5,3,3,3,5,4,2,2,2,2,6,-2,4,2,8,6,3,2,1,3,7,6,2,1,-1,5,3,4,3,1,5,5,4,1,4,2,3,1,3,2,4,2,3,3,2,2,2,3,1,4,7,2,3,1,2,3,4,3,1,-1,3,1,2,-1,1,4,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-2,1,-2,1,-14,1,-3,1,-2,1,-66
-26,1,-13,1,1,-2,1,-1,1,-3,1,-12,1,-2,1,1,-1,2,1,-4,1,3,1,-2,2,1,1,-1,2,1,2,-1,1,2,1,2,2,1,2,2,1,2,1,3,1,4,2,1,1,2,2,2,4,1,4,1,4,2,3,3,2,3,2,6,5,3,3,3,5,4,2,2,2,2,5,1,-1,4,2,7,7,3,1,2,2,8,6,2,1,-1,5,2,5,3,1,5,5,4,1,4,2,3,1,3,2,4,2,3,3,2,2,2,3,1,4,7,2,2,2,2,3,4,3,1,-1,3,1,2,-1,1,3,3,-1,1,1,1,-1,2,-3,2,-4,1,2,-1,1,1,-2,1,-3,1,-13,1,-3,1,-2,1,-66
-26,1,-13,1,-1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-3,1,2,2,-2,1,1,2,-1,2,1,2,-2,3,1,2,2,1,1,3,1,1,1,2,2,3,3,2,1,1,1,3,3,3,1,3,3,4,2,1,4,3,2,5,4,4,4,3,4,3,5,-1,3,3,3,3,-1,1,5,6,4,6,1,3,1,4,7,5,1,1,1,4,5,3,2,5,2,8,1,3,2,4,-1,2,2,4,3,3,2,3,2,2,1,4,3,4,5,2,2,2,2,3,4,2,1,2,2,-1,2,1,3,2,1,1,1,-1,1,1,1,-2,1,1,-3,1,-1,2,-1,2,-2,1,-3,1,-13,1,-3,1,-2,1,-66
-27,1,-12,1,-1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-4,1,3,1,-1,1,1,2,-1,2,1,1,1,-1,3,1,2,1,2,1,3,1,1,1,2,2,3,3,1,2,1,1,2,4,3,1,3,3,4,2,1,3,3,3,2,7,4,4,3,3,3,5,1,3,2,4,3,-1,1,5,2,8,6,1,3,-1,4,8,5,1,1,1,4,4,4,2,4,3,6,2,4,1,5,-1,1,3,3,3,4,2,3,2,2,1,4,2,5,5,2,2,2,2,3,4,2,1,2,2,-1,2,1,2,2,2,1,-1,1,1,1,1,-2,1,1,-4,1,2,-1,1,1,-1,1,-3,1,-13,1,-4,1,-2,1,-65
-26,1,-12,1,-1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-4,1,3,1,-1,1,1,2,-1,2,1,1,1,-1,3,1,2,1,2,1,3,1,1,1,2,2,3,3,1,2,1,1,2,4,3,1,3,3,4,2,1,3,3,3,2,7,4,4,3,3,3,5,1,3,2,4,3,-1,1,5,1,9,6,1,3,-1,3,9,5,1,1,1,4,4,4,2,4,3,6,2,4,1,5,-1,1,3,3,3,4,2,3,2,2,1,4,2,5,4,3,2,2,2,3,4,2,1,2,2,-1,2,1,2,2,2,1,-1,1,1,1,1,-2,1,1,-4,1,2,-1,1,1,-1,1,-3,1,-13,1,-4,1,-2,1,-66
-26,1,-13,1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-4,1,3,1,-1,1,1,2,-1,2,1,1,1,-1,3,1,2,1,2,1,3,1,-1,2,2,2,3,3,1,2,1,1,2,3,4,1,3,2,5,2,1,3,3,3,2,7,4,4,3,3,3,5,1,3,2,4,3,-1,1,4,1,8,7,2,3,-1,3,9,4,2,1,1,4,4,4,2,4,3,5,3,4,1,5,-1,1,3,3,3,4,2,3,2,2,1,4,1,6,4,3,2,1,3,3,4,2,1,1,2,1,2,1,2,2,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-1,1,-3,1,-14,1,-3,1,-2,1,-66
-26,1,-13,1,-1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-3,1,3,1,-2,1,1,2,-1,2,1,2,-2,3,1,2,2,1,1,3,1,1,2,1,2,3,3,2,1,2,1,3,2,3,1,3,4,3,2,2,4,2,2,5,4,5,3,4,3,3,5,1,2,3,3,3,-1,1,5,6,5,5,1,3,1,4,9,3,1,1,1,4,6,2,2,5,3,7,1,4,1,4,1,1,2,5,2,3,3,2,2,2,1,4,3,5,5,1,3,1,2,3,5,1,1,3,1,-1,2,1,3,3,-1,1,1,-1,1,1,1,-2,1,1,-3,1,-1,2,-1,2,-2,1,-3,1,-13,1,-3,1,-2,1,-66
-27,1,-12,1,-1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-3,1,1,3,-2,1,1,2,-1,2,1,1,1,-1,3,1,2,2,1,1,3,1,1,1,2,2,3,3,2,1,1,1,3,3,3,1,3,3,4,2,1,4,2,3,5,4,4,4,3,4,2,6,-1,3,2,4,3,-1,1,5,4,6,6,1,3,-1,4,8,5,1,1,1,4,4,4,2,5,2,7,2,3,1,5,-1,2,2,4,2,4,2,3,2,2,1,4,3,4,5,2,2,2,2,3,4,2,1,2,2,-1,2,1,3,2,1,1,-1,1,1,1,1,-2,1,1,-3,1,-1,2,-1,1,1,-1,1,-3,1,-13,1,-4,1,-2,1,-65
-27,1,-13,1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-4,1,3,1,-1,1,1,2,-1,2,1,1,1,-1,3,1,2,1,2,1,3,1,1,1,2,2,3,3,1,2,1,1,2,4,3,1,3,3,4,2,1,3,3,3,2,7,4,4,3,3,3,5,1,3,2,4,3,-1,1,5,-1,9,7,1,3,-1,3,9,4,2,1,1,4,4,4,2,4,3,6,2,4,1,5,-1,1,3,3,3,4,2,3,2,2,1,4,1,6,4,3,2,1,3,3,4,2,1,1,2,1,2,1,2,2,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-1,1,-3,1,-14,1,-3,1,-2,1,-65
-26,1,-13,1,1,-2,1,-2,1,-2,1,-12,1,-2,1,1,-1,1,2,-4,1,3,1,-2,2,1,1,-1,2,1,2,-1,1,2,1,2,2,1,2,2,1,1,2,3,1,4,2,1,1,2,1,3,4,1,4,-1,5,2,3,3,2,3,2,6,5,2,3,4,4,4,3,2,1,3,3,3,-1,2,4,7,6,4,1,2,2,7,7,2,1,-1,5,1,6,3,-1,5,5,5,1,4,2,3,1,3,1,5,2,3,3,1,2,3,3,1,4,5,4,2,2,2,2,5,2,2,-1,3,1,2,-1,1,3,3,-1,1,1,1,-1,2,-3,2,-4,1,2,-1,1,1,-2,1,-3,1,-13,1,-3,1,-2,1,-66
-27,1,-13,1,1,-1,1,-2,1,-2,1,-13,1,-1,1,1,-2,2,1,-4,1,3,1,-1,1,1,2,-1,2,1,1,1,-1,3,1,1,2,2,1,2,2,-1,2,2,2,3,3,1,1,2,1,2,3,4,1,3,2,4,3,1,3,3,3,1,8,4,3,2,3,5,4,2,3,2,4,3,-1,1,4,1,8,7,2,3,-1,3,9,4,2,1,1,4,4,3,3,4,3,5,3,4,1,4,1,1,3,3,3,3,3,3,2,2,1,4,1,6,4,3,2,1,3,3,3,3,1,1,2,1,2,1,2,2,2,-1,1,1,1,-1,2,-2,1,1,-4,1,2,-1,1,1,-1,1,-3,1,-14,1,-3,1,-2,1,-65
-26,1,-13,1,-1,1,-1,1,-2,1,-2,1,-12,1,-2,1,1,-2,3,-4,1,3,1,-2,1,1,2,-1,2,1,2,-2,3,1,2,2,1,1,3,1,1,2,1,2,3,3,2,1,2,1,3,2,3,1,3,4,3,2,2,4,2,2,5,6,3,3,4,3,3,5,1,2,3,3,3,-1,1,5,6,5,5,2,2,1,4,9,4,-1,1,2,3,6,3,1,5,3,7,1,4,2,3,1,2,2,4,2,4,2,2,2,2,2,3,3,6,4,1,3,2,2,3,4,1,1,3,1,-1,2,1,3,3,-1,1,1,-1,1,1,1,-2,2,-4,1,-1,2,-1,2,-2,1,-3,1,-13,1,-3,1,-2,1,-66
