0.0000000,0.000#0.430#0.510#0.410#0.420#0.440#0.490#0.400#0.460#0.470#0.500#0.450#0.480,2.000e+00,-00000453,000000447,1,000000002,000000450,000000000,000000000
-97,1,2,-5,1,-6,1,-1,1,1,1,-1,1,2,-2,1,-4,1,3,2,-1,1,2,1,2,2,-1,1,2,-1,2,-1,4,2,1,3,2,2,1,-1,3,4,-1,3,3,1,1,1,2,2,3,1,3,5,5,5,3,4,2,5,-1,7,2,4,2,7,12,3,3,6,2,4,2,4,2,9,7,7,5,3,5,4,4,7,8,4,7,5,3,6,11,3,2,11,6,3,4,3,7,5,9,6,9,3,8,9,4,4,3,9,7,11,6,7,8,10,7,6,13,11,3,9,3,8,6,2,6,6,7,6,6,6,5,11,11,8,10,8,9,5,5,5,6,4,8,6,5,5,7,3,7,7,8,14,12,5,4,7,7,7,7,4,5,5,4,3,2,-1,7,4,6,4,1,3,2,5,3,4,2,-1,4,4,1,4,1,2,2,-1,1,2,3,2,3,-1,3,2,1,6,2,-1,3,-1,3,-1,3,1,3,1,1,-1,1,1,-1,1,-1,3,-2,4,3,-1,1,-1,2,1,1,-2,2,2,-1,1,-1,1,-1,1,-5,1,-3,1,-21,1,-73
-97,1,1,1,-4,1,-6,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,2,1,3,2,-2,2,1,2,1,3,3,-1,3,2,2,1,1,1,3,2,2,3,2,-1,2,2,1,4,1,1,3,8,4,3,4,3,2,4,2,6,4,2,8,9,6,2,3,5,3,4,2,3,9,6,7,7,3,3,4,5,7,8,4,6,7,3,6,8,6,2,8,9,3,4,5,5,4,7,10,6,4,8,6,7,4,3,10,5,12,7,4,11,5,11,7,11,7,8,8,3,10,6,3,4,4,10,4,7,5,5,7,15,5,12,7,9,11,2,6,4,4,8,8,3,5,8,5,5,7,7,12,16,3,5,6,7,9,5,6,4,4,6,3,2,-1,6,6,4,4,2,1,4,5,3,5,1,-1,3,3,3,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,1,1,2,1,1,1,1,-1,1,-1,1,-1,3,1,2,3,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-5,1,-5,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,1,2,3,2,-2,2,1,2,2,2,3,-1,4,-1,2,2,1,1,3,2,2,3,2,-1,1,3,3,2,-1,2,3,8,4,3,4,3,2,4,2,6,2,4,8,8,6,3,3,5,3,3,3,3,7,8,7,7,3,3,5,4,8,7,4,6,7,3,6,8,4,4,8,8,4,4,6,3,5,7,8,8,4,8,6,7,3,4,9,5,12,8,6,9,6,9,9,10,6,9,8,3,11,4,3,5,4,9,5,7,4,6,5,16,4,14,6,10,12,1,6,4,4,7,9,3,4,8,6,5,8,6,11,17,3,5,5,7,10,4,7,4,2,8,4,1,-1,6,6,4,4,2,1,4,4,3,6,1,-1,3,2,3,3,2,1,4,-1,1,4,1,3,2,-1,3,-1,3,1,6,2,2,1,-1,4,-1,1,3,1,1,1,1,-1,1,-1,1,-1,3,1,1,4,1,-1,1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-4,1,-6,1,-1,1,-1,2,-1,1,2,-2,1,-5,2,3,1,-1,2,1,3,2,-2,2,1,2,1,3,3,-1,3,2,2,1,1,1,3,2,2,3,2,-1,2,2,1,4,1,1,3,8,4,3,4,3,2,4,2,6,4,2,8,9,6,2,3,5,3,4,2,3,10,5,8,6,3,3,4,5,7,8,4,6,7,3,7,7,6,2,8,9,3,4,4,6,4,7,10,6,4,8,6,7,4,3,10,5,11,8,4,11,6,11,6,11,7,8,8,3,10,6,3,4,5,9,4,7,5,5,8,14,5,12,7,9,11,2,6,5,4,7,8,4,4,8,6,4,7,7,12,16,2,6,7,6,9,5,6,4,3,7,3,2,-1,6,6,4,4,2,1,4,5,3,5,1,-1,3,4,2,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,1,1,2,1,1,1,1,-1,1,-1,1,-1,3,1,2,3,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-4,1,-6,1,-1,1,-1,2,-1,1,2,-2,1,-5,2,3,1,-1,2,1,3,2,-2,2,1,2,1,3,3,-1,3,2,2,1,1,1,3,2,2,3,2,-1,2,2,1,4,1,1,3,8,4,3,4,3,2,4,2,6,4,2,8,9,6,2,3,5,3,4,2,3,9,6,8,6,3,3,4,5,7,8,4,6,7,3,6,8,6,2,8,9,3,4,4,6,4,7,10,6,4,8,6,7,4,3,10,5,12,7,4,11,5,12,6,11,7,8,8,3,10,6,3,4,5,9,4,7,5,5,7,15,5,12,7,9,11,2,6,5,4,7,8,3,5,8,6,4,7,7,12,16,3,5,7,6,9,5,6,4,4,6,3,2,-1,6,6,4,4,2,1,4,5,3,5,1,-1,3,4,2,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,1,1,2,1,1,1,1,-1,1,-1,1,-1,3,1,2,3,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-4,1,-6,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,2,1,3,2,-2,2,1,2,1,3,3,-1,3,2,2,1,1,1,3,2,2,3,2,-1,2,2,2,3,1,1,3,8,4,3,4,3,2,4,2,6,4,2,8,9,6,2,3,5,3,4,2,3,9,6,7,7,3,3,4,5,7,8,4,6,7,3,6,8,5,3,8,9,3,4,5,5,4,7,9,7,4,8,6,7,4,3,9,6,12,7,4,11,6,10,7,11,6,9,8,3,10,6,3,4,4,10,4,7,5,5,7,15,5,12,7,9,11,2,6,4,4,8,8,3,5,8,5,5,8,6,12,16,3,5,6,7,9,5,6,4,4,6,3,2,-1,6,6,4,4,2,1,4,5,2,6,1,-1,3,3,3,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,-1,2,2,1,1,1,1,-1,1,-1,1,-1,3,1,1,4,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-5,1,-5,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,1,2,3,2,-2,2,1,2,2,2,3,-1,4,-1,2,2,1,1,3,2,2,3,2,-1,1,3,3,2,1,1,3,8,4,3,4,3,2,4,2,6,2,4,8,8,6,3,3,5,3,4,2,3,7,8,7,7,3,3,5,4,8,7,4,6,7,3,6,8,5,3,8,8,4,4,6,3,5,7,9,7,4,8,6,7,3,4,9,6,12,7,5,10,6,10,8,10,7,8,8,3,10,6,2,5,4,9,4,8,4,6,5,16,6,12,6,10,12,1,6,4,4,7,9,3,4,9,5,5,8,6,11,17,3,5,5,7,10,5,6,4,2,8,4,1,-1,6,6,4,4,2,1,4,5,2,6,1,-1,3,3,3,3,1,1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,-1,1,3,1,1,1,1,-1,1,-1,1,-1,3,1,1,4,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-4,1,-6,1,-1,1,-1,2,-1,1,2,-2,1,-5,2,3,1,-1,2,1,3,2,-2,2,1,2,1,3,3,-1,3,2,2,1,1,1,3,2,2,3,2,-1,2,2,1,4,1,1,3,8,4,3,4,3,2,4,2,6,4,2,8,9,6,2,3,5,3,4,2,3,10,6,7,6,3,3,4,5,7,8,4,6,7,3,7,7,6,2,8,9,3,4,4,6,4,7,10,6,4,8,6,7,4,3,10,5,11,8,4,11,6,11,5,12,7,8,8,3,10,6,3,4,5,9,4,7,5,5,8,14,5,12,7,9,11,2,6,5,4,7,8,4,4,8,6,4,7,7,13,15,3,5,7,6,9,5,6,4,3,7,3,2,-1,6,6,4,4,2,1,4,5,3,5,1,-1,3,4,2,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,1,1,2,1,1,1,1,1,-2,1,-1,3,1,2,3,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-5,1,-5,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,1,2,3,2,-2,2,1,2,2,2,3,-1,3,1,3,1,1,1,3,2,2,3,2,-1,1,3,3,2,1,1,3,8,4,3,4,3,2,4,2,6,2,4,8,9,6,2,3,5,3,4,2,3,9,6,7,7,3,3,5,4,8,7,4,6,7,3,6,8,5,3,8,9,3,4,5,5,4,7,9,7,4,8,6,7,4,3,9,6,12,7,5,10,6,10,7,11,7,8,8,3,10,6,3,4,4,9,5,7,4,6,7,14,6,12,6,10,12,1,6,4,4,8,8,3,4,9,5,5,8,6,11,17,3,5,6,7,9,5,6,4,2,8,4,1,-1,6,6,4,4,2,1,4,5,2,6,1,-1,3,3,3,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,-1,2,2,1,1,1,1,-1,1,-1,1,-1,3,1,1,4,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-5,1,-5,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,1,2,3,2,-2,2,1,2,2,2,3,-1,3,1,3,1,1,1,3,2,2,3,2,-1,1,3,3,2,1,1,3,8,4,3,4,3,2,4,2,6,2,4,8,9,6,2,3,5,3,4,2,3,8,7,7,7,3,3,5,4,8,7,4,6,7,3,6,8,5,3,8,8,4,4,5,4,5,7,9,7,4,8,6,7,3,4,9,6,12,7,5,10,6,10,7,11,7,8,8,3,10,6,3,4,4,9,4,8,4,6,7,14,6,12,6,10,12,1,6,4,4,7,9,3,4,9,5,5,8,6,11,17,3,5,6,7,9,5,6,4,2,8,4,1,-1,6,6,4,4,2,1,4,5,2,6,1,-1,3,3,3,3,2,-1,4,-1,1,4,1,3,2,-1,3,-1,3,2,5,2,2,1,-1,4,-1,2,2,1,1,1,1,-1,1,-1,1,-1,3,1,1,4,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
-97,1,1,1,-5,1,-5,1,1,-2,2,-1,1,2,-2,1,-5,2,3,1,-1,1,2,3,2,-2,2,1,2,2,2,3,-1,4,-1,2,2,1,1,3,2,2,3,2,-1,1,3,3,2,-1,2,3,8,4,3,4,3,2,4,2,6,2,4,8,8,6,3,3,5,3,3,3,3,7,8,7,7,3,3,5,4,8,7,4,6,7,3,6,8,5,3,8,8,4,4,6,3,5,7,9,7,4,8,6,7,3,4,9,6,12,7,6,9,6,10,8,10,7,8,8,3,11,5,2,5,4,9,4,8,4,6,5,16,6,12,6,10,12,1,6,4,4,7,9,3,4,8,6,5,8,6,11,17,3,5,5,7,10,5,6,4,2,8,4,1,-1,6,6,4,4,2,1,4,5,2,6,1,-1,3,2,3,4,1,1,4,-1,1,4,1,3,2,-1,3,-1,3,1,6,2,2,1,-1,4,-1,1,3,1,1,1,1,-1,1,-1,1,-1,3,1,1,4,1,1,-1,2,1,1,-2,2,1,1,1,-1,1,-2,1,-5,1,-3,1,-21,1,-72
