0.0000000,0.000#0.740#0.970#0.030#0.280#0.380#0.720#0.730#0.750#0.760#0.850#0.860#0.920#0.930#0.940#0.950#0.990#0.020#0.040#0.290#0.360#0.390#0.430#0.440#0.480#0.490#0.500#0.630#0.770#0.790#0.800#0.810#0.830#0.840#0.900#0.910#0.960#0.010#0.060#0.090#0.100#0.140#0.160#0.170#0.210#0.220#0.230#0.250#0.260#0.270#0.310#0.320#0.340#0.350#0.400#0.410#0.420#0.450#0.460#0.470#0.510#0.520#0.530#0.540#0.550#0.560#0.570#0.580#0.590#0.600#0.650#0.670#0.680#0.820#0.070#0.080#0.110#0.120#0.130#0.150#0.180#0.190#0.200#0.240#0.300#0.370#0.610#0.620#0.660#0.690#0.870#0.880,5.000e-01,-00000116,000000133,0,000000001,000000498,000000000,000000000
-94,1,-31,1,-24,1,-6,1,-7,1,1,1,-17,1,-1,1,2,1,-3,1,1,1,1,-3,2,-1,1,1,1,1,-1,1,-3,1,-2,1,-2,1,-1,1,2,2,-1,4,1,1,1,1,1,1,2,-1,1,1,2,2,2,1,1,-2,1,-2,1,-1,1,-2,1,-6,1,-1,1,-2,2,1,2,-1,1,-2,3,-2,1,-2,1,1,-8,1,-1,1,1,1,-6,1,-1,1,-5,1,-5,2,1,-20,1,-165
-95,1,-31,1,-24,1,-6,1,-8,2,1,-17,1,-2,3,-1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,1,-1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,2,3,1,1,-1,1,2,1,1,1,1,1,2,2,1,1,1,-2,1,-2,1,-1,1,-1,1,-6,1,-1,1,-2,2,1,-1,2,-1,1,-1,2,1,-1,1,-3,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,2,-21,1,-163
-96,1,-31,1,-24,1,-6,1,-7,1,1,1,-17,1,-1,1,2,1,-2,1,-1,1,1,1,-3,2,-1,1,1,1,1,-1,1,-3,1,-2,1,-2,1,-1,2,1,2,-1,4,2,-1,1,1,2,-1,2,-1,1,1,2,2,2,1,1,-2,1,-2,1,-1,1,-2,1,-6,1,-1,1,-2,2,1,2,-1,1,-2,3,-2,1,-2,1,1,-8,1,-1,1,1,1,-6,1,-1,1,-5,1,-5,2,1,-20,1,-163
-94,1,-31,1,-24,1,-6,1,-7,1,1,1,-17,1,-1,1,2,1,-3,1,1,1,1,-3,2,-1,1,1,1,-1,1,1,-3,1,-2,1,-2,1,-1,1,2,2,-1,4,1,1,1,1,1,1,2,-1,1,1,1,3,2,1,1,-2,1,-2,1,-1,1,-2,1,-6,1,-1,1,-2,2,1,2,-1,1,-2,3,-2,1,-3,2,-8,1,-1,1,1,1,-6,1,-1,1,-5,1,-5,2,1,-20,1,-165
-94,1,-32,1,-23,1,-7,1,-7,2,1,-18,1,-1,2,1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,-1,1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,1,3,2,1,-1,1,2,1,1,1,1,1,1,3,1,1,1,-2,1,-2,1,-1,1,-1,1,-6,1,-1,1,-2,2,1,-1,2,-1,1,-1,2,1,-1,1,-3,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,2,-21,1,-164
-94,1,-32,1,-24,1,-6,1,-7,2,-1,1,-17,1,-1,1,2,1,-2,1,-1,2,-1,1,-2,1,1,1,1,-1,1,1,1,-4,1,-2,1,-2,1,-1,2,1,2,1,3,2,1,-1,1,2,1,1,-1,1,1,2,2,2,1,1,-2,1,-2,1,-1,1,-2,1,-6,1,-1,1,-2,3,-1,2,-1,1,-1,1,2,-2,1,-2,1,1,-8,1,-1,1,2,-6,1,-2,1,-4,1,-5,1,1,1,-20,1,-164
-95,1,-31,1,-24,1,-6,1,-8,2,1,-17,1,-2,3,-1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,1,-1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,2,3,1,1,-1,1,2,2,-1,1,1,1,2,2,1,1,1,-2,1,-2,1,-1,1,-1,1,-6,1,-1,1,-2,2,1,1,1,-1,1,-1,2,1,-1,1,-3,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,2,-21,1,-163
-95,1,-31,1,-24,1,-6,1,-8,2,1,-17,1,-2,3,-1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,1,-1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,2,3,1,1,-1,1,2,2,-1,1,1,1,2,2,1,1,1,-2,1,-2,1,-1,1,-1,1,-6,1,-1,1,-2,2,1,1,1,-1,1,-1,2,1,-1,1,-3,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,2,-21,1,-163
-95,1,-31,1,-24,1,-6,1,-8,2,1,-18,1,-1,3,-1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,1,-1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,2,2,2,1,-1,1,2,1,1,1,1,1,2,2,1,1,1,-2,1,-2,1,-1,1,-1,1,-6,1,-1,1,-2,2,1,-1,2,-1,1,-1,2,1,-1,1,-3,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,2,-21,1,-163
-95,1,-31,1,-24,1,-7,1,-7,2,1,-18,1,-1,3,-1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,1,-1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,1,3,2,1,-1,1,2,1,1,1,1,1,2,2,1,1,1,-2,1,-2,1,-1,1,-1,1,-6,1,-1,1,-2,2,1,-1,2,-1,1,-1,2,1,-1,1,-3,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,2,-21,1,-163
-95,1,-32,1,-24,1,-6,1,-7,2,-1,1,-17,1,-1,2,1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,-1,1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,1,3,2,1,-1,1,2,1,1,1,1,-1,2,3,1,1,1,-2,1,-2,1,-1,1,-2,1,-6,1,-1,1,-1,1,2,-1,2,-1,1,-1,1,2,-2,1,-2,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,1,1,-20,1,-163
-95,1,-32,1,-24,1,-6,1,-7,2,-1,1,-17,1,-1,2,1,1,-2,1,-1,2,-1,1,-2,1,1,1,1,-1,1,1,1,-4,1,-1,1,-2,1,-1,1,1,2,1,1,3,2,1,-1,1,2,1,1,-1,2,-1,2,3,1,1,1,-2,1,-2,1,-1,1,-2,1,-6,1,-1,1,-1,1,2,-1,2,-1,1,-1,1,2,-2,1,-2,1,1,-7,1,-1,1,-1,2,-6,1,-2,1,-4,1,-5,1,1,1,-20,1,-163
