0.0000000,0.000#0.130#0.140#0.150#0.330#0.340#0.360#0.370#0.070#0.080#0.090#0.120#0.160#0.230#0.320#0.350#0.380#0.390#0.400#0.410#0.420#0.430#0.440#0.450#0.520#0.060#0.100#0.110#0.170#0.200#0.210#0.220#0.240#0.250#0.260#0.270#0.290#0.300#0.310#0.460#0.540#0.180#0.470#0.480#0.490#0.500#0.510#0.530#0.630#0.640#0.650#0.670#0.680#0.690#0.050#0.280#0.550#0.580#0.620#0.660#0.190#0.590#0.600#0.610#0.720#0.010#0.040#0.570#0.730#0.760#0.810#0.820#0.980#0.020#0.030#0.560#0.740#0.750#0.800#0.830#0.840#0.870#0.920#0.950#0.770#0.790#0.850#0.860#0.880,5.556e-02,-00000007,000000010,0,000000001,000000306,000000000,000000000
-3,1,-10,1,-18,1,1,-8,1,-12,1,1,-6,1,-7,1,-2,1,1,1,-5,1,-1,1,2,-3,1,1,-2,1,-1,2,2,-1,1,-1,1,1,1,1,-2,4,1,2,-2,1,-1,2,1,1,2,1,-2,3,1,1,2,1,1,1,-1,1,2,-1,1,1,4,1,-2,4,1,3,-1,1,2,-1,1,1,2,1,-3,3,2,-5,1,-3,2,1,-3,1,-9,1,2,2,1,-2,1,-3,2,-2,1,-7,1,1,-1,1,-6,1,-1,1,-2,1,-5,2,1,-2,1,-2,1,1,1,-4,2,-71
-6,1,-10,1,-18,2,-8,1,-12,1,1,-7,1,-6,1,-3,1,2,-6,1,1,-1,2,-3,2,-2,1,-1,1,2,1,1,-2,1,2,1,-2,3,2,1,1,-2,1,2,-1,2,2,-1,1,-1,3,1,1,2,1,1,1,-1,1,1,1,-1,1,3,3,-2,2,2,4,-2,1,2,1,1,2,1,-3,3,1,1,-4,1,-3,2,-1,1,-2,1,-10,3,1,2,-3,1,-2,2,-3,1,-6,1,1,-2,1,-6,1,1,-2,1,-5,1,2,-2,1,-2,1,-1,1,1,-4,2,-68
-6,1,-10,1,-18,2,-8,1,-12,1,1,-7,1,-7,1,-2,1,1,1,-5,1,1,-1,2,-3,2,-2,1,-2,2,2,-1,1,-1,1,2,1,-2,3,1,1,2,-2,1,1,1,2,-1,2,1,-1,2,2,1,2,-1,2,1,-1,1,1,1,-1,1,2,3,1,-1,2,2,2,2,-1,1,2,1,1,1,2,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,2,2,2,-3,1,-2,1,1,-2,1,-6,1,1,-2,1,-6,1,1,-2,1,-5,1,2,-3,1,-1,1,-1,1,1,-4,2,-68
-6,1,-10,1,-18,2,-9,1,-11,1,-1,1,-6,1,-7,1,-2,1,1,1,-5,1,1,-1,2,-3,1,1,-1,1,-2,2,2,-1,1,-1,1,1,2,-2,3,1,1,2,-2,1,1,1,2,-1,2,1,-1,1,3,1,2,-1,2,1,-1,1,-1,2,-1,1,1,4,1,-1,1,3,1,3,-1,1,2,1,-1,1,3,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,1,2,3,-3,1,-2,1,1,-2,1,-7,2,-2,1,-6,1,1,-2,1,-5,1,2,-3,1,-2,1,1,1,-4,2,-68
-9,1,-10,1,-18,1,1,-8,1,-12,1,1,-6,1,-7,1,-2,1,1,1,-5,1,-1,1,2,-3,1,1,-2,1,-1,2,2,-1,1,-1,1,1,1,1,-2,4,1,2,-2,1,-1,2,2,-1,2,1,-1,1,2,1,1,2,1,1,1,-1,1,2,-1,1,1,4,1,-2,4,1,3,-1,1,2,-1,1,1,2,1,-3,3,2,-5,1,-3,2,1,-2,1,-10,1,2,3,-3,1,-3,2,-2,1,-7,1,1,-1,1,-6,1,-1,1,-1,1,-6,2,1,-2,1,-2,1,1,1,-4,2,-65
-9,1,-10,1,-18,1,1,-8,1,-12,1,1,-7,1,-6,1,-2,1,1,1,-5,1,-1,1,2,-3,1,1,-2,1,-1,2,2,-1,1,-1,1,-1,2,1,-2,4,1,2,-2,1,-1,2,-1,2,2,-1,1,-1,3,1,1,2,1,1,1,-1,1,2,-2,2,4,1,-2,3,1,4,-1,1,2,-1,1,1,2,1,-3,3,2,-5,1,-3,2,1,-3,1,-10,3,1,2,-2,1,-3,2,-2,1,-7,1,1,-1,1,-6,1,-1,1,-2,1,-5,2,1,-2,1,-2,1,1,1,-4,2,-65
-10,1,-10,1,-18,2,-8,1,-12,1,1,-7,1,-6,1,-3,1,2,-6,1,1,-1,2,-3,2,-2,1,-1,1,1,2,-1,1,-1,1,2,1,-2,3,1,2,1,-2,1,1,1,2,1,1,1,-1,3,1,1,2,1,1,1,-1,1,1,1,-1,1,2,4,-2,2,2,4,-2,1,2,1,1,1,2,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,3,1,2,-3,1,-2,1,1,-2,1,-6,1,1,-2,1,-6,1,1,-2,1,-5,1,2,-3,1,-1,1,-1,1,1,-4,2,-64
-10,1,-10,1,-18,2,-9,1,-11,1,-1,1,-6,1,-7,1,-2,1,1,1,-5,1,1,-1,2,-3,1,1,-1,1,-2,2,2,-1,1,-1,1,1,2,-2,3,1,1,2,-2,1,1,1,2,-1,2,1,-1,2,2,1,2,-1,2,1,-1,1,-1,2,-1,1,2,3,1,-1,1,3,1,3,-1,1,2,1,-1,1,3,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,2,2,2,-3,1,-2,1,1,-2,1,-7,2,-2,1,-6,1,1,-2,1,-5,1,2,-3,1,-1,1,-1,1,1,-4,2,-64
-5,1,-10,1,-18,2,-8,1,-12,1,1,-7,1,-6,1,-2,1,-1,2,-6,1,1,2,-4,2,-2,1,-1,2,2,-1,1,-1,1,-1,2,1,-2,3,2,1,1,-1,1,-1,2,-1,2,2,-1,1,-1,3,1,1,2,1,1,1,-1,1,1,1,-1,1,5,1,-2,3,1,4,-2,2,1,1,1,2,1,-3,3,1,1,-4,1,-3,2,-1,1,-2,1,-10,3,1,2,-3,1,-2,2,-3,1,-6,1,1,-2,1,-5,1,-1,1,-2,1,-5,1,2,-2,1,-2,1,1,1,-5,2,-69
-5,1,-10,1,-18,2,-8,1,-12,1,1,-7,1,-6,1,-3,1,2,-6,1,1,-1,2,-3,2,-2,1,-1,1,1,2,-1,1,-1,1,2,1,-2,3,1,2,1,-2,1,1,1,2,1,1,1,-1,3,1,1,2,1,1,1,-1,1,1,1,-1,1,2,4,-2,2,2,4,-2,1,2,1,1,2,1,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,3,1,2,-3,1,-2,1,1,-2,1,-6,1,1,-2,1,-6,1,1,-2,1,-5,1,2,-3,1,-1,1,-1,1,1,-4,2,-69
-5,1,-10,1,-18,2,-9,1,-11,1,-1,1,-6,1,-7,1,-2,1,1,1,-5,1,1,-1,2,-3,2,-2,1,-2,2,2,-1,1,-1,1,1,2,-2,3,1,1,2,-2,1,1,1,2,-1,2,1,-1,2,2,1,2,-1,2,1,-1,1,-1,2,-1,1,2,3,1,-1,1,3,1,3,-1,1,2,1,-1,1,3,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,2,2,2,-3,1,-2,1,1,-2,1,-7,2,-2,1,-6,1,1,-2,1,-5,1,2,-3,1,-1,1,-1,1,1,-4,2,-69
-5,1,-10,1,-18,1,1,-8,1,-12,1,1,-7,1,-6,1,-2,1,-1,2,-5,1,-1,1,2,-4,2,-2,1,-1,2,2,-1,1,-1,1,-1,2,1,-2,4,1,2,-2,1,-1,2,-1,2,2,-1,1,-1,3,1,1,2,1,1,1,-1,1,2,-2,2,4,1,-2,3,1,4,-1,1,2,-1,1,1,2,1,-3,3,2,-5,1,-3,2,1,-3,1,-10,3,1,2,-2,1,-3,2,-2,1,-7,1,1,-1,1,-6,1,-1,1,-2,1,-5,1,2,-2,1,-2,1,1,1,-4,2,-69
-6,1,-10,1,-18,1,1,-8,1,-11,1,-1,1,-6,1,-7,1,-2,1,1,1,-5,1,1,-1,2,-3,1,1,-1,1,-2,2,2,-1,1,-1,1,1,1,1,-1,1,3,1,2,-2,1,-1,2,2,-1,2,1,-1,1,2,2,1,1,1,1,1,-1,1,2,-1,1,1,4,1,-2,4,1,3,-1,1,2,1,-1,1,2,1,-2,1,2,2,-5,1,-2,1,1,1,-2,1,-10,1,2,3,-3,1,-3,2,-2,1,-7,1,1,-1,1,-6,1,-1,1,-1,1,-6,3,-3,1,-2,1,1,1,-4,2,-68
-7,1,-10,1,-18,1,1,-8,1,-12,1,1,-7,1,-6,1,-2,1,1,1,-5,1,-1,1,2,-4,2,-2,1,-1,2,2,-1,1,-1,1,-1,2,1,-2,4,1,2,-2,1,-1,2,-1,2,2,-1,1,-1,3,1,1,2,1,1,1,-1,1,2,-2,2,4,1,-2,3,1,4,-1,1,2,-1,1,1,2,1,-3,3,2,-5,1,-3,2,1,-3,1,-10,3,1,2,-2,1,-3,2,-2,1,-7,1,1,-1,1,-6,1,-1,1,-2,1,-5,1,2,-2,1,-2,1,1,1,-4,2,-67
-9,1,-10,1,-18,2,-9,1,-11,1,-1,1,-6,1,-7,1,-2,1,1,1,-5,1,1,-1,2,-3,1,1,-1,1,-2,2,2,-1,1,-1,1,1,2,-2,2,2,1,2,-2,1,1,1,2,-1,2,1,-1,1,3,1,1,1,2,-1,1,1,-1,2,-1,1,1,4,1,-1,1,3,1,3,-1,1,2,1,-1,1,3,-3,2,1,2,-4,1,-3,2,-1,1,-2,1,-10,1,2,3,-3,1,-2,1,1,-2,1,-7,1,1,-1,1,-6,1,1,-2,1,-6,3,-3,1,-2,1,1,1,-4,2,-65
