0.0000000,0.000#0.820#0.830#0.780#0.790#0.800#0.810#0.840#0.850#0.940#0.950#0.960#0.970#0.980#0.990#0.360#0.860#0.870#0.880#0.890#0.900#0.930#0.010#0.020#0.100#0.110#0.130#0.150#0.120#0.140#0.350#0.370#0.380#0.390#0.430#0.760#0.770#0.910#0.920#0.160#0.400#0.410#0.420#0.470#0.490#0.500#0.510#0.520#0.580#0.620#0.750#0.220#0.230#0.250#0.320#0.440#0.450#0.460#0.480#0.530#0.540#0.550#0.560#0.570#0.610#0.630#0.640#0.670#0.700#0.710#0.730#0.740#0.030#0.040#0.060#0.070#0.080#0.090#0.180#0.650#0.660#0.050#0.240#0.260#0.270#0.280#0.300#0.310#0.590#0.600#0.680,1.000e-01,-00000017,000000016,0,000000001,000000330,000000000,000000000
-117,1,-3,1,-3,2,-1,1,1,1,-1,1,-1,2,-4,1,1,-2,3,2,1,-1,1,1,1,-1,2,2,1,1,1,2,2,2,1,4,1,1,1,3,-1,1,2,2,1,4,2,-2,1,2,-1,2,3,-1,1,2,1,1,2,-2,1,2,2,-2,1,2,3,1,-1,1,-5,1,2,1,-1,1,-6,1,-8,1,-3,2,-1,1,-6,1,-94
-125,1,-4,1,-2,2,-1,1,1,1,-1,1,-1,2,-4,1,1,-2,3,2,1,-2,2,1,-1,1,3,1,1,1,2,2,2,1,3,1,2,1,2,1,1,2,1,1,5,1,1,-1,1,2,-1,2,3,-1,1,2,1,1,2,-2,1,2,2,-2,1,1,4,1,-2,1,-4,1,1,2,-1,1,-6,1,-8,1,-3,1,1,1,-6,1,-86
-125,1,-4,1,-2,1,1,1,1,1,-1,1,-1,2,-4,1,1,-2,2,3,1,-2,2,1,-1,1,3,1,1,1,2,2,2,-1,4,1,2,1,2,1,1,2,1,1,2,4,1,-2,2,1,2,3,-1,1,1,2,1,2,-2,1,2,2,-2,1,1,4,1,-2,1,-4,1,1,2,-1,1,-6,1,-8,1,-3,1,1,1,-6,1,-86
-125,1,-3,1,-2,1,1,-1,1,1,1,-1,1,1,1,-4,2,-3,4,1,1,-1,1,1,1,1,1,2,1,2,-1,4,-1,2,3,2,1,1,2,2,-1,2,2,1,1,5,1,-2,2,1,1,2,2,-1,1,3,-1,2,1,-2,1,3,1,-1,1,1,1,4,-2,1,-5,1,3,-2,1,-5,1,-8,1,-3,1,1,-1,1,-6,1,-86
-125,1,-3,1,-3,2,-1,1,1,1,-1,1,-1,2,-4,2,-3,4,1,1,-1,1,1,1,1,1,2,1,2,-1,3,1,2,3,2,1,1,2,2,-1,1,3,1,1,5,1,-2,1,2,-1,2,3,-1,1,3,-1,1,2,-2,1,2,2,-1,1,-1,2,3,1,-1,1,-5,1,3,-2,1,-6,1,-8,1,-3,2,-1,1,-6,1,-86
-125,1,-3,1,-3,2,-1,1,1,1,-1,1,-1,2,-4,1,1,-2,3,2,1,-1,1,1,1,-1,2,2,1,1,1,2,2,2,1,4,1,1,1,3,-1,1,2,2,1,4,2,-2,1,2,-1,2,3,-1,1,2,1,1,2,-2,1,2,2,-2,1,2,3,1,-1,1,-5,1,2,1,-1,1,-6,1,-8,1,-3,2,-1,1,-6,1,-86
-125,1,-3,1,-3,2,-1,1,1,1,-1,1,-1,2,-4,1,1,-2,3,2,1,-2,2,1,-1,1,3,1,1,1,2,2,2,1,3,1,2,1,2,1,1,2,2,1,4,1,1,-1,1,2,-1,2,3,-1,1,2,1,1,2,-2,1,2,2,-2,1,2,3,1,-2,1,-4,1,2,1,-1,1,-6,1,-8,1,-3,2,-1,1,-6,1,-86
-125,1,-4,1,-2,1,1,1,1,1,-2,1,2,-4,1,1,-2,2,3,1,-2,2,1,-1,1,3,1,1,1,1,3,2,-1,4,1,2,1,2,1,1,2,1,1,2,4,1,-2,2,1,2,2,1,1,-1,3,1,2,-2,1,2,2,-2,1,1,4,1,-2,1,-4,1,1,2,-1,1,-6,1,-8,1,-3,1,1,-1,1,-6,1,-85
-125,1,-4,1,-2,1,1,1,1,1,-2,1,1,1,-4,2,-2,2,3,1,-2,2,1,-1,1,3,-1,1,2,1,3,2,-1,4,1,2,-1,2,2,1,1,2,1,1,5,1,-2,2,1,2,2,1,1,-1,3,-1,3,-3,2,3,-2,1,1,3,2,-2,1,-4,1,1,2,-1,1,-6,1,-8,1,-3,1,1,-1,1,-6,1,-85
-126,1,-4,1,-2,1,1,1,1,1,-2,1,2,-4,1,1,-2,2,3,1,-2,2,1,-1,1,3,1,1,1,1,3,2,-1,4,1,2,1,2,1,1,2,1,1,2,4,1,-2,2,1,2,2,1,1,-1,3,1,2,-2,1,2,2,-2,1,1,4,1,-2,1,-4,1,1,2,-1,1,-6,1,-8,1,-3,1,1,-1,1,-6,1,-84
-126,1,-4,1,-2,1,1,1,1,1,-2,1,1,1,-4,2,-2,2,3,1,-2,2,1,-1,1,3,-1,1,2,1,3,2,-1,4,1,2,-1,2,2,1,1,2,1,1,5,1,-2,2,1,2,2,1,1,-1,3,-1,3,-3,2,3,-2,1,1,3,2,-2,1,-4,1,1,2,-1,1,-6,1,-8,1,-3,1,1,-1,1,-6,1,-84
-127,1,-3,1,-2,1,1,1,-1,2,-2,1,1,1,-4,2,-2,2,3,1,-2,2,1,-1,1,2,1,1,2,1,3,2,-1,4,1,2,-1,2,2,1,1,2,1,1,5,1,-2,2,1,2,1,2,-1,1,3,-1,3,-3,1,3,1,-1,1,1,2,3,-2,1,-5,1,3,-2,1,-5,1,-8,1,-3,1,1,-1,1,-6,1,-84
-127,1,-3,1,-2,1,1,-1,1,2,-2,1,1,1,-4,2,-2,2,2,2,-2,1,2,-1,1,1,2,1,2,1,3,-1,2,4,1,1,1,2,2,-1,2,2,1,1,5,1,-2,2,1,1,2,2,-1,1,3,-1,2,1,-2,1,3,1,-1,1,1,2,3,-2,1,-5,1,3,-2,1,-5,1,-8,1,-3,1,1,-1,1,-6,1,-84
-127,1,-3,1,-2,1,1,-1,1,1,1,-1,1,1,1,-4,2,-3,4,1,1,-1,1,1,1,1,1,2,1,2,-1,4,-1,2,3,2,1,1,2,2,-1,2,2,1,1,5,1,-2,2,1,1,2,2,-1,1,3,-1,2,1,-2,1,3,1,-1,1,1,1,4,-2,1,-5,1,3,-2,1,-5,1,-8,1,-3,1,1,-1,1,-6,1,-84
-127,1,-3,1,-3,2,-1,1,1,1,-1,1,-1,2,-4,2,-3,4,1,1,-1,1,1,1,1,1,2,1,2,-1,3,1,2,3,2,1,1,2,2,-1,1,3,1,1,5,1,-2,1,2,-1,2,3,-1,1,3,-1,1,2,-2,1,2,2,-1,1,-1,2,3,1,-1,1,-5,1,3,-2,1,-6,1,-8,1,-3,2,-1,1,-6,1,-84
-121,1,-3,1,-2,1,1,1,-1,2,-2,1,1,1,-4,2,-2,2,3,1,-2,2,1,-1,1,2,1,1,2,1,3,2,-1,4,1,2,-1,2,2,1,1,2,1,1,5,1,-2,2,1,2,1,2,-1,1,3,-1,3,-3,1,3,1,-1,1,1,2,3,-2,1,-5,1,3,-2,1,-5,1,-8,1,-3,1,1,-1,1,-6,1,-90
