1.0053096,0.000#0.150,1.333e-02,-00000002,000000002,0,000000001,000000300,000000000,000000000
-110,1,-2,1,-1,3,1,1,3,4,4,-1,4,2,4,-1,5,4,5,8,7,13,7,6,8,11,12,12,8,12,21,27,25,28,19,31,28,25,25,30,30,20,36,32,46,47,41,47,48,40,54,55,51,51,56,57,63,65,65,59,49,76,68,67,71,64,61,65,57,49,64,46,50,58,50,42,34,39,44,34,36,26,37,25,24,22,21,34,21,23,27,17,16,16,14,16,15,12,4,8,9,7,5,5,2,5,-1,1,2,4,1,3,1,3,-1,1,-2,3,1,-2,1,1,1,-3,2,-5,1,-55
-121,1,-2,1,-1,3,-1,2,2,4,5,-1,3,1,5,1,2,6,5,6,8,10,10,5,8,12,10,12,11,11,19,28,23,23,23,30,27,23,29,28,27,28,32,33,42,42,44,50,45,37,54,59,47,53,53,57,65,67,60,66,48,73,69,62,79,62,60,64,59,56,58,49,48,57,49,45,37,35,46,32,39,28,34,26,24,25,20,26,29,24,27,17,19,13,14,18,14,11,8,5,11,5,4,8,3,4,1,1,1,4,2,2,2,2,1,1,-2,2,1,1,-2,2,1,-3,2,-5,1,-44
