0.0000000,0.000#0.350,1.667e-01,-00000023,000000028,0,000000001,000000306,000000000,000000000
-29,1,-8,1,1,-3,1,-5,1,-6,1,1,1,3,1,1,1,1,1,2,4,1,2,1,1,2,3,2,-1,2,-1,5,4,3,-1,4,4,5,9,5,6,6,8,3,2,4,6,5,7,9,3,7,11,5,6,13,9,6,7,6,8,7,8,6,7,13,6,9,14,9,14,11,15,13,14,13,19,13,12,11,13,14,12,16,18,17,16,17,8,14,14,11,17,15,7,20,17,11,17,6,13,14,9,19,12,11,13,13,8,11,12,15,11,15,8,12,11,11,8,10,13,12,8,5,5,6,11,10,8,11,6,4,7,7,7,3,8,-1,5,9,4,4,3,3,6,2,1,3,2,4,6,4,4,2,2,2,8,6,1,1,1,2,1,2,-2,2,-1,1,1,5,1,1,2,1,1,-1,1,-2,2,-6,1,-14,1,-57
-32,1,-7,1,1,-3,1,-5,1,-6,1,1,1,3,1,1,-1,2,1,2,4,1,2,1,1,2,3,1,1,2,-1,5,4,3,-1,4,2,6,8,7,6,6,6,5,2,4,5,5,7,10,3,7,11,4,7,12,8,7,8,6,8,6,8,6,7,12,8,6,17,9,14,8,16,11,16,14,18,15,11,10,13,13,13,14,19,20,15,17,9,14,13,12,17,14,8,19,16,10,20,6,12,15,9,17,14,11,12,13,9,9,14,13,12,16,8,12,9,12,6,13,12,12,9,5,5,5,11,9,10,10,7,2,9,6,8,2,9,-1,4,10,4,4,3,3,6,1,2,3,2,3,7,4,4,2,2,2,8,6,1,1,1,2,1,2,-2,2,-1,1,1,5,1,1,2,1,1,-2,1,-1,2,-6,1,-14,1,-55
