0.0000000,0.000#0.220,2.000e-01,-00000032,000000037,0,000000001,000000345,000000000,000000000
-45,1,-3,1,-12,1,1,-6,1,1,1,1,1,-2,2,-1,1,1,-1,3,3,4,-1,2,-1,2,2,3,7,2,2,7,2,4,7,14,8,17,13,10,8,13,13,21,18,18,11,17,19,18,21,26,20,22,37,31,26,22,28,37,26,39,39,35,39,49,44,49,61,70,66,56,85,58,71,57,75,76,65,68,81,71,67,92,87,69,76,81,77,75,96,87,97,98,97,92,85,86,91,85,91,102,99,83,99,89,78,67,84,82,90,92,72,64,87,70,72,69,66,69,73,66,50,59,57,62,60,53,40,44,41,42,37,53,39,23,27,38,25,28,25,31,26,25,25,13,15,11,21,17,15,12,14,8,12,5,10,9,12,8,7,7,4,5,7,5,4,3,4,1,2,1,3,1,-2,2,1,1,1,2,1,3,-1,1,-2,1,-2,1,-1,1,1,-88
-47,1,-2,1,-12,1,1,-6,1,1,1,1,1,-2,2,-1,1,1,-1,3,3,3,1,2,-1,2,2,3,5,4,2,6,3,4,6,15,7,16,15,9,8,14,12,22,18,17,11,16,19,19,19,24,23,20,38,29,25,25,28,36,30,32,38,42,35,50,43,52,59,70,66,51,83,60,74,58,70,77,66,68,79,77,62,95,83,71,80,72,82,75,98,84,93,101,98,89,89,87,92,81,92,102,99,87,95,92,70,79,72,88,87,95,72,66,83,72,73,71,63,73,64,74,50,62,55,59,62,51,42,43,44,40,39,55,35,26,26,34,29,27,27,31,24,26,25,16,13,13,20,18,12,15,14,7,12,5,10,9,11,10,5,6,7,4,7,5,5,3,4,1,2,1,2,2,-2,2,1,1,1,2,-1,4,-1,1,-2,1,-2,1,-1,1,1,-87
