0.0000000,0.000#0.110,2.000e-01,-00000032,000000033,0,000000001,000000325,000000000,000000000
-55,1,1,-5,2,-1,1,-1,1,1,1,-1,2,1,-2,2,1,2,2,1,-1,1,5,4,1,3,4,6,10,3,10,10,10,11,1,7,9,11,14,18,13,18,17,22,24,28,29,28,43,32,40,30,38,53,38,59,51,64,69,49,70,56,95,82,72,81,94,95,97,95,116,95,145,115,126,126,141,139,138,130,117,148,131,169,160,175,192,153,194,149,178,172,199,172,176,210,186,200,189,183,203,202,207,166,226,203,178,164,196,195,175,183,156,160,186,162,182,150,142,158,159,155,150,128,124,136,141,138,111,114,96,115,125,98,81,97,76,83,63,73,76,69,74,60,70,54,42,49,40,47,46,47,31,32,34,32,27,27,22,22,14,23,8,11,10,9,12,12,11,13,8,6,8,3,5,3,10,8,6,3,2,4,2,3,3,1,4,-2,2,-1,1,1,-1,1,-5,1,-24,1,-40
-56,1,1,-5,2,-1,1,1,1,1,-1,2,-1,1,-2,2,2,3,1,-2,3,5,3,2,3,5,7,8,8,7,8,13,6,5,7,9,15,13,18,14,22,14,27,26,22,31,31,40,36,35,36,45,43,47,59,59,64,62,53,68,73,91,78,75,87,85,101,99,93,125,112,136,110,126,141,132,145,132,124,126,147,148,159,175,181,169,182,166,146,187,183,194,185,181,196,188,205,179,190,203,207,186,214,194,195,172,176,195,181,204,157,150,168,176,172,180,146,146,155,151,171,132,125,125,148,123,140,120,98,99,126,108,94,88,83,80,76,67,70,84,66,71,50,72,50,44,37,53,52,33,43,35,36,27,31,22,31,22,16,20,16,11,10,10,7,11,14,13,11,4,7,8,5,3,7,8,6,7,1,3,3,2,4,1,3,2,-1,1,1,1,-1,1,1,-5,1,-25,1,-39
