0.0000000,0.000#0.240,2.000e-01,-00000032,000000033,0,000000001,000000325,000000000,000000000
-61,1,-1,1,-10,2,-5,1,-1,1,-1,2,2,1,-1,4,-1,2,3,2,4,2,2,6,3,9,3,5,3,7,3,8,9,8,8,11,8,13,8,13,12,16,14,12,11,16,16,14,17,13,24,13,31,21,15,23,23,21,40,28,26,23,31,34,35,40,37,27,35,42,40,39,33,48,35,46,36,52,40,45,37,53,49,41,41,41,53,43,60,44,37,52,50,49,43,42,36,38,45,45,41,39,35,47,37,35,32,44,28,33,34,33,24,24,40,24,25,32,23,26,28,21,23,15,13,15,14,21,19,18,16,16,19,21,9,13,11,3,3,6,2,5,7,10,8,4,11,6,3,4,5,4,4,3,3,1,2,2,2,-2,1,3,-1,2,-2,1,3,-7,1,-6,1,-2,1,-10,1,-54
-62,1,-2,1,-9,1,1,-4,1,-1,1,-1,2,2,1,-1,4,-2,4,3,3,3,1,6,3,10,3,5,1,8,2,9,6,12,5,11,10,13,8,11,12,12,18,13,12,16,13,15,20,8,26,14,22,27,17,25,19,25,33,31,21,31,28,35,30,41,39,31,30,39,43,42,29,48,32,51,29,55,43,40,42,48,49,46,39,46,45,47,60,41,39,51,47,50,47,41,35,41,44,43,48,37,35,38,44,33,28,48,32,31,33,39,20,26,39,27,21,31,27,25,29,21,19,19,14,15,12,19,23,18,12,18,20,21,11,11,13,4,2,6,3,3,8,10,7,4,12,6,3,4,6,2,5,4,1,3,2,2,2,-2,1,2,1,2,-2,1,2,1,-6,1,-6,1,-3,1,-10,1,-52
