0.0000000,0.000#0.630,2.000e-01,-00000032,000000032,0,000000001,000000320,000000000,000000000
-60,1,-7,1,-4,2,-3,1,-1,1,1,1,1,-1,1,3,2,-2,7,2,2,2,6,-1,2,3,5,2,3,6,6,5,4,8,3,6,6,13,7,17,10,15,11,17,10,12,13,19,16,20,18,21,18,29,28,30,26,33,40,41,35,40,34,32,54,42,41,45,47,39,47,48,49,54,58,51,47,50,56,56,46,67,57,60,74,56,53,58,53,57,59,75,49,51,57,46,65,54,52,63,50,51,54,76,63,55,53,50,47,50,43,41,41,33,41,40,30,31,37,34,27,30,29,18,33,26,23,23,22,21,26,22,23,17,14,9,14,12,11,14,15,12,7,16,6,5,4,9,7,3,8,8,-1,1,2,5,-1,4,5,1,1,2,3,2,2,1,1,3,1,2,1,1,-1,1,-1,1,1,1,-9,1,-1,1,-3,1,-55
-64,1,-7,1,-3,2,-3,1,-1,1,-1,2,1,-1,1,3,2,-2,5,4,2,1,6,1,1,4,4,3,3,5,5,6,5,5,6,6,6,10,9,15,11,14,12,14,14,9,16,19,15,20,14,22,19,29,30,24,28,34,38,43,34,40,36,34,46,47,39,45,49,36,47,49,52,54,57,48,48,55,47,57,53,64,59,52,73,63,54,52,56,59,52,72,55,51,55,54,59,56,52,65,51,49,56,69,65,58,52,53,39,54,47,41,42,35,35,44,28,33,32,40,27,29,26,25,29,23,28,20,25,22,25,20,24,18,13,10,15,9,15,13,9,18,8,14,5,8,4,8,8,3,7,5,4,1,1,5,1,4,4,2,1,1,3,2,3,1,1,2,2,2,1,-1,1,1,-1,1,1,1,-9,1,-1,1,-4,1,-51
