0.0000000,0.000#0.630,2.000e+00,-00000351,000000337,1,000000002,000000344,000000000,000000000
-66,1,-5,2,-3,1,-3,1,-1,3,2,-2,1,2,1,1,2,-1,3,2,2,1,2,2,4,2,1,2,2,3,5,6,6,3,11,5,7,3,3,11,15,10,5,12,11,9,16,7,14,11,14,24,20,11,26,22,15,25,17,17,35,22,36,34,23,35,30,52,33,41,27,37,44,34,46,45,54,42,43,45,65,50,51,64,63,66,53,68,67,53,62,63,56,63,67,56,81,62,62,55,71,70,66,74,72,71,69,58,66,74,65,78,65,61,79,79,78,68,55,58,66,47,48,45,42,40,44,40,39,27,42,41,33,32,45,39,26,37,35,27,23,32,19,23,19,19,9,28,21,15,16,18,18,12,8,8,13,11,12,8,13,9,7,5,10,6,2,5,14,8,5,5,5,5,7,4,6,1,-3,2,2,4,1,-1,1,-2,2,2,1,1,1,2,1,1,1,-72
-66,1,-5,1,1,-3,1,-3,1,2,2,1,-1,1,-1,3,1,1,1,3,2,1,1,3,1,4,3,1,1,3,1,8,4,2,6,9,9,4,6,5,7,17,9,10,4,9,14,7,14,13,9,17,23,16,19,17,26,19,20,13,18,30,31,27,34,39,22,46,35,39,31,35,33,38,41,44,41,49,46,50,45,57,55,49,50,72,65,50,75,59,67,56,65,56,62,61,65,63,76,63,54,69,68,75,64,75,69,60,72,64,65,83,64,71,56,88,73,77,69,62,52,60,54,53,42,43,44,43,42,34,31,47,35,37,29,45,43,29,28,39,27,32,24,25,14,26,21,14,18,20,20,19,13,15,15,14,6,11,10,9,13,8,13,4,8,9,8,4,3,12,10,8,3,5,4,4,8,2,6,-3,1,2,4,2,-1,1,-2,2,-1,2,1,1,2,1,1,2,-72
