0.0000000,0.000#0.010,2.000e-01,-00000034,000000037,0,000000001,000000355,000000000,000000000
-60,1,-11,1,-7,1,-4,1,1,3,2,1,3,6,-1,1,3,2,2,5,3,1,1,5,3,3,4,12,10,8,8,12,12,13,15,16,11,14,16,25,22,21,23,17,20,27,25,38,34,26,41,34,28,47,44,49,45,55,43,50,58,53,64,74,75,68,54,77,82,81,88,82,71,86,89,96,109,99,123,87,83,100,104,100,97,90,95,106,100,93,104,117,117,94,101,110,98,95,109,128,94,100,89,84,110,111,86,84,101,88,91,82,76,77,84,70,74,70,70,60,53,59,65,60,52,58,46,53,53,54,40,48,33,55,26,26,37,26,27,26,22,21,22,19,8,9,16,19,18,9,15,7,4,16,8,16,2,7,3,4,4,7,7,5,8,3,6,2,1,4,3,2,4,1,1,2,-1,2,1,2,1,1,-1,1,1,1,-91
-60,1,-11,1,-7,1,-4,1,1,3,2,1,2,7,-1,1,2,3,2,4,4,1,1,5,3,3,4,11,10,7,10,11,13,12,16,16,10,15,16,24,22,22,23,17,20,26,26,36,35,25,43,32,28,45,46,49,47,54,42,49,59,53,62,73,78,62,61,73,79,89,83,85,68,89,87,95,105,102,120,92,83,100,103,101,95,92,92,111,96,92,105,116,119,97,102,107,101,92,107,129,92,103,90,86,108,105,86,89,101,89,89,84,78,75,84,72,68,75,69,61,51,61,64,59,52,60,47,53,50,55,40,51,30,57,25,28,36,26,27,26,23,21,22,19,8,9,14,19,18,11,15,7,3,17,8,15,3,7,2,4,5,6,8,5,7,4,6,2,1,4,3,1,5,1,1,2,-1,2,1,2,1,1,-1,1,1,1,-91
