0.0000000,0.000#0.350,1.667e-01,-00000027,000000027,0,000000001,000000324,000000000,000000000
-62,1,-5,1,3,-2,1,1,3,-1,1,1,-1,5,3,1,1,1,2,-1,1,4,3,5,2,2,2,3,3,5,6,3,3,5,6,4,5,3,3,15,4,8,4,8,6,9,12,12,6,14,7,8,13,14,14,14,7,11,13,5,16,15,18,13,11,18,19,24,18,13,21,18,25,24,15,24,29,19,22,18,15,25,28,18,21,18,25,18,21,34,24,22,17,22,26,24,23,20,34,33,18,26,22,35,25,28,28,25,20,31,22,29,17,19,22,13,21,26,26,20,17,17,14,25,17,24,15,19,13,21,20,16,16,11,15,10,11,10,12,12,12,11,16,10,4,10,6,3,2,7,5,6,2,4,11,4,7,8,5,4,7,8,2,2,6,2,3,3,2,5,4,1,3,1,2,5,-1,2,1,1,2,-1,1,-2,2,-5,1,-6,1,1,1,-57
-64,1,-5,1,3,-2,1,-1,4,-1,1,1,-1,5,3,1,1,1,2,-1,1,4,3,5,1,3,1,4,3,4,7,2,3,6,6,3,6,3,3,13,5,8,4,8,7,9,9,13,7,13,7,10,12,15,11,17,6,10,14,6,14,14,18,16,11,18,17,25,19,13,20,19,23,25,15,24,26,20,25,17,14,26,28,16,20,18,27,18,23,31,25,23,16,22,27,23,21,21,33,33,19,25,23,38,23,26,30,26,19,30,24,29,17,20,17,16,21,24,27,20,16,21,13,25,16,23,15,20,14,19,21,16,17,12,14,11,10,10,13,12,12,10,14,13,3,10,6,4,2,7,4,4,5,4,10,4,8,8,5,3,8,7,3,1,6,3,3,3,1,5,4,2,3,1,2,4,1,2,1,1,2,-1,1,-2,2,-5,1,-6,1,1,1,-55
