0.0000000,0.000#0.310,2.000e-01,-00000033,000000038,0,000000001,000000355,000000000,000000000
-83,1,-3,1,-3,2,-3,1,2,3,1,1,-2,2,-1,2,1,2,-1,5,3,3,3,1,3,1,4,11,9,7,2,5,3,7,7,6,3,8,7,3,1,4,6,10,9,11,10,12,11,16,15,8,12,10,11,7,15,16,13,15,23,17,25,20,19,31,16,14,24,22,15,17,12,12,20,16,21,18,17,21,18,22,22,21,23,25,27,13,14,16,18,17,16,14,11,15,15,12,11,20,7,13,14,6,9,10,6,11,8,5,8,10,6,9,11,5,9,13,5,5,9,2,1,6,5,2,4,2,3,4,-1,2,2,2,1,1,3,1,2,1,2,3,1,-4,2,1,2,-2,1,-4,1,-3,1,-6,1,-8,1,-88
-85,1,-3,1,-2,1,1,-2,1,1,3,1,1,1,-1,2,-1,1,2,1,1,3,2,4,3,2,1,4,3,5,13,8,4,3,3,5,6,6,6,4,9,5,2,2,5,10,8,6,12,12,13,16,12,12,8,12,12,11,6,18,17,13,17,23,17,26,21,24,22,16,20,21,16,19,14,12,17,17,18,17,19,21,20,17,23,24,20,23,23,21,20,15,13,19,16,15,11,13,16,12,15,13,14,10,11,12,10,10,5,10,7,8,5,13,7,4,12,8,7,11,8,5,10,4,2,3,4,5,3,2,2,6,1,2,-1,4,-1,2,1,2,2,1,1,3,2,1,-3,1,2,2,-3,1,-3,1,-4,1,-6,1,-7,1,-87
