0.0000000,0.000#0.890,2.000e-01,-00000033,000000037,0,000000001,000000350,000000000,000000000
-68,2,1,-1,2,-1,1,1,-1,1,-1,1,2,-1,1,1,-2,1,1,-1,1,2,4,4,3,1,2,5,6,3,4,3,1,5,9,7,6,9,7,13,9,9,5,11,13,15,13,11,16,16,17,19,28,22,27,15,25,40,27,29,27,29,31,33,47,34,45,47,37,54,50,46,59,48,46,41,52,49,55,52,56,59,63,62,54,54,77,58,83,64,72,85,70,73,61,78,75,76,86,73,68,65,66,69,67,67,69,72,62,71,71,73,73,54,71,49,65,42,47,47,64,54,56,38,51,45,44,38,43,39,29,37,25,37,32,23,30,32,18,20,19,22,19,16,23,18,12,10,15,12,14,15,14,12,13,9,7,10,6,5,8,3,2,5,7,6,1,1,6,2,2,3,2,1,3,2,-1,1,-1,1,1,-1,1,-2,1,-1,1,1,1,-1,1,-90
-72,2,-1,1,2,-2,2,-1,1,-1,1,-1,2,-1,2,-2,1,-1,1,-1,2,3,6,3,-1,2,4,5,3,4,4,2,4,9,7,3,8,11,10,11,9,6,9,10,11,17,14,10,19,15,20,26,20,29,18,20,30,39,21,33,31,30,31,39,38,46,42,36,50,53,40,63,55,42,43,46,53,56,49,54,56,71,54,56,60,64,57,81,70,77,62,84,71,74,66,79,73,84,83,65,66,69,54,82,68,69,67,58,78,66,69,73,71,60,48,65,50,44,51,58,55,58,40,50,45,52,37,38,50,27,35,27,36,34,22,32,29,25,18,17,24,19,17,22,21,11,13,14,12,14,11,17,12,13,13,4,11,7,7,6,4,2,6,4,7,3,1,4,4,2,2,3,2,2,2,1,1,-1,1,1,-2,1,-2,1,-1,2,1,-1,1,-86
