0.0000000,0.000#0.190,2.000e-01,-00000030,000000034,0,000000001,000000320,000000000,000000000
-57,1,-2,1,1,-7,2,-5,1,1,-1,1,1,-2,4,3,1,3,4,2,2,3,4,4,2,6,3,4,2,7,7,10,3,11,13,15,7,11,9,6,5,14,21,9,14,7,22,15,11,25,26,17,25,23,25,24,21,23,30,20,30,37,35,25,32,38,43,26,29,24,26,35,37,29,31,29,35,28,32,29,43,40,44,24,44,42,38,31,39,41,30,36,36,29,37,32,33,32,33,39,23,25,31,22,28,24,24,17,25,21,15,23,25,23,16,26,13,8,18,11,13,15,11,17,14,15,8,5,10,7,7,7,6,2,8,5,6,8,5,4,2,6,6,1,3,2,1,3,2,-1,1,2,2,1,4,3,-1,1,2,4,1,-1,1,1,1,-6,2,-1,1,1,1,-76
-58,1,-2,1,1,-7,2,-5,1,1,-1,1,1,-2,4,3,2,2,4,2,2,3,4,5,2,5,3,4,2,7,7,10,3,13,11,15,7,11,9,6,5,14,21,9,14,7,23,15,11,26,24,18,24,23,27,24,19,26,27,22,31,36,34,24,32,41,41,26,29,23,27,36,37,27,32,29,36,29,29,33,41,39,44,28,40,44,36,31,39,40,30,37,36,33,34,32,33,31,33,39,22,27,33,20,28,24,23,16,26,21,17,21,24,23,17,25,13,9,17,11,16,13,10,18,13,16,7,6,9,7,7,8,5,3,8,4,6,8,5,4,2,7,5,2,2,2,1,3,2,-1,1,2,2,1,4,3,-1,1,3,3,1,-1,1,1,1,-6,2,-1,1,2,-76
