0.0000000,0.000#0.110#0.140#0.100#0.080#0.090#0.020,1.667e-01,-00000027,000000030,0,000000001,000000342,000000000,000000000
-63,1,-4,1,-1,1,-4,1,1,-3,1,1,-1,1,-3,3,1,-2,3,1,1,3,1,1,2,2,1,4,2,2,-1,3,4,5,4,6,3,1,5,2,4,4,3,4,3,5,5,3,7,3,3,4,5,5,5,8,2,8,6,7,8,7,5,4,8,12,8,7,7,16,7,12,11,10,11,10,12,17,10,6,18,16,13,9,13,13,9,10,12,6,9,11,17,16,9,9,15,7,7,12,14,7,12,12,7,11,13,5,8,9,8,6,4,8,9,6,8,9,6,3,9,6,6,3,10,8,9,8,2,9,7,2,6,4,4,6,3,4,4,3,4,3,3,3,2,4,4,9,3,1,1,3,2,2,-2,3,1,3,1,1,-1,5,2,-1,2,1,1,2,-4,1,2,2,-4,1,1,-1,1,-1,1,-10,1,-1,1,-70
-63,1,-5,1,-1,1,-4,1,1,-3,1,1,1,-3,1,2,1,-2,3,1,1,3,1,2,3,-1,2,3,3,1,2,2,5,4,6,3,4,3,3,1,4,4,4,4,3,4,7,3,7,2,3,3,7,4,6,7,5,9,4,6,8,8,4,2,12,10,11,4,9,16,8,12,9,12,10,8,11,18,9,10,21,13,10,9,16,11,8,12,11,7,7,18,16,11,9,10,12,10,8,12,10,14,7,11,10,9,11,7,6,12,5,5,6,10,8,7,5,10,5,4,10,6,4,5,11,7,9,5,4,10,4,4,4,5,5,4,4,6,3,2,4,4,2,3,2,3,7,7,3,1,1,4,-1,2,-1,2,1,1,4,-1,1,2,3,2,-1,2,2,2,-5,2,2,1,-3,1,-1,1,1,-1,1,-11,1,1,-70
-63,1,-5,1,-1,1,-4,1,1,-3,1,1,-1,1,-2,1,2,1,-2,3,1,1,3,1,1,2,2,1,4,2,2,1,2,6,3,6,4,4,1,4,2,4,4,4,3,4,4,6,3,7,2,4,3,5,5,6,7,4,9,3,9,6,9,3,4,11,11,8,5,8,19,4,13,9,12,12,7,12,17,10,9,19,14,12,9,13,14,8,10,12,7,8,16,15,15,8,8,15,8,8,13,11,9,9,14,7,12,11,6,6,11,7,5,6,8,8,5,9,9,6,3,11,4,6,4,9,7,11,6,4,10,4,3,5,4,6,4,3,6,4,1,4,4,3,3,2,3,6,7,4,-1,2,3,1,2,-2,3,1,4,-1,1,1,4,2,-1,2,2,1,1,-4,1,3,1,-3,1,-1,1,1,-2,1,-10,1,1,-70
-63,1,-5,1,-1,1,-3,1,-1,1,-3,1,1,1,-3,1,2,1,-1,1,2,1,2,2,1,2,3,-1,2,3,3,1,2,2,5,4,7,2,4,3,3,1,4,5,4,3,3,5,6,3,7,3,3,2,7,5,5,8,4,9,4,6,8,8,4,4,10,10,11,5,10,14,8,13,9,13,8,9,10,19,10,10,20,13,10,10,14,12,7,12,11,8,7,17,18,9,10,10,11,10,9,12,9,14,8,11,9,9,11,8,5,12,5,5,6,11,7,7,5,10,5,5,10,5,4,6,10,7,11,3,4,11,3,5,3,5,5,4,4,6,3,2,4,4,2,3,2,3,7,7,3,1,1,4,-1,2,-1,2,1,1,4,-1,1,2,3,2,-1,2,2,2,-5,2,3,-4,1,-1,1,1,-1,1,-11,1,1,-70
-63,1,-4,1,-2,1,-3,1,-1,1,-3,2,-1,1,-3,1,2,1,-1,1,2,1,3,2,-1,2,3,-1,3,4,1,1,2,3,4,4,7,3,3,3,3,2,4,4,5,2,3,6,5,4,6,3,3,4,5,6,6,6,6,7,5,7,10,4,4,5,11,10,10,4,12,12,9,13,10,11,10,7,13,19,7,11,22,11,9,13,13,11,9,11,11,7,6,19,17,8,12,9,10,10,9,15,7,13,9,11,8,10,10,11,4,10,6,4,6,12,7,7,6,8,5,6,10,5,3,7,10,10,7,3,5,12,1,6,2,5,6,3,5,5,4,1,5,3,2,3,2,3,8,6,3,1,1,4,-1,2,-1,3,-1,1,4,-1,1,2,3,2,-1,2,2,2,-5,3,2,-4,1,-1,1,1,-1,1,-11,1,1,-70
-63,1,-4,1,-2,1,-3,1,-1,1,-3,1,1,1,-3,1,2,1,-1,1,2,1,3,1,1,2,3,-1,3,3,2,1,2,2,5,4,7,2,4,3,3,1,4,5,4,3,3,5,6,3,7,3,3,4,5,6,5,7,4,9,4,7,7,8,4,5,10,9,12,4,12,12,8,13,11,11,8,9,11,20,8,10,22,11,10,12,12,12,9,10,11,9,6,18,18,8,10,10,11,10,9,14,7,14,8,11,9,9,11,9,6,10,5,5,6,11,8,7,5,9,5,5,11,5,3,7,10,8,9,3,4,12,2,6,2,5,6,3,4,6,4,1,4,4,2,3,2,3,8,6,3,1,1,4,-1,2,-1,3,-1,1,4,-1,1,2,3,2,-1,2,2,2,-5,3,2,-4,1,-1,1,1,-1,1,-11,1,1,-70
-63,1,-4,1,-1,1,-4,1,1,-4,2,-1,1,-3,3,1,-2,2,2,-1,4,1,1,2,2,1,4,2,1,1,3,3,5,5,6,3,1,4,3,3,3,4,5,3,5,5,2,7,4,3,4,5,5,4,7,4,7,7,6,8,8,4,5,6,14,8,7,7,13,10,12,11,10,10,10,10,18,12,6,17,16,12,10,11,15,10,8,12,8,9,11,15,17,9,9,13,10,7,11,13,8,11,11,10,9,14,3,11,6,10,6,5,6,11,5,7,9,7,3,8,7,7,3,8,10,8,8,2,7,9,2,7,3,5,6,3,3,5,3,3,4,3,2,3,2,4,10,3,2,1,3,2,2,-2,3,1,3,1,-1,1,3,4,-1,1,2,1,2,-4,1,2,2,-4,1,1,-1,1,-1,1,-10,1,-1,1,-70
