0.0000000,0.000#0.210,2.500e-01,-00000043,000000038,0,000000001,000000324,000000000,000000000
-83,1,-7,2,-3,2,-3,1,-4,2,1,2,3,-2,6,1,6,5,1,5,6,5,6,8,5,9,9,12,19,16,16,13,12,18,21,15,23,27,32,33,31,35,45,49,40,42,49,59,54,66,64,61,61,74,82,82,76,94,82,111,113,130,114,119,137,122,128,134,141,136,150,137,122,149,158,120,127,127,132,130,137,139,107,144,113,127,126,107,125,112,109,111,91,92,98,80,95,87,78,80,72,64,73,64,61,56,48,57,39,57,35,42,38,27,33,35,29,32,23,20,15,16,22,8,7,7,18,9,8,9,5,8,10,4,3,3,5,4,1,5,2,2,1,3,1,3,1,2,-8,1,1,1,-69
-84,1,-7,2,-2,1,1,-3,1,-3,1,2,-1,2,3,-2,6,1,8,3,2,4,8,5,5,8,5,9,10,12,18,16,17,14,12,18,21,18,20,29,33,29,34,38,43,48,38,45,50,61,53,65,71,59,64,66,89,76,84,95,78,112,120,127,122,118,132,123,127,140,135,144,145,143,122,143,152,121,127,131,125,144,124,138,114,144,118,121,124,105,120,117,110,104,90,97,98,83,95,88,69,87,62,68,68,66,63,50,56,51,41,55,39,38,37,28,30,33,31,34,20,20,18,18,15,8,10,9,13,13,4,9,8,8,9,2,3,5,3,4,3,4,1,2,1,3,1,3,2,1,-8,1,1,1,-68
