0.0000000,0.000#0.140,2.000e-01,-00000027,000000033,0,000000001,000000300,000000000,000000000
-58,1,-2,1,1,1,-1,1,-1,2,1,2,1,2,1,5,1,6,1,4,2,-1,1,2,3,1,3,4,2,6,7,6,5,5,6,11,3,5,-1,12,8,14,8,7,11,8,10,7,9,12,7,17,9,13,13,12,8,15,15,17,21,14,16,14,29,14,16,17,16,23,12,22,22,16,16,22,16,21,22,16,19,12,18,20,18,15,21,15,16,17,11,16,12,15,16,25,12,10,10,13,13,10,17,17,8,7,12,6,8,10,8,9,10,16,4,2,6,5,5,10,4,6,7,7,4,3,9,-1,1,4,2,2,4,3,2,3,4,-4,1,-1,2,-1,1,2,2,-4,1,-2,4,2,-7,1,1,-76
-59,1,-2,1,2,-1,1,-1,2,1,-1,3,-1,2,4,2,5,2,2,4,1,-1,2,4,-1,2,3,4,3,9,2,8,5,4,7,9,4,4,-1,14,9,15,5,11,8,10,9,8,9,11,7,17,8,15,12,10,15,10,15,21,19,12,17,17,29,12,17,15,15,21,18,22,22,11,19,23,14,22,21,17,18,16,15,23,18,16,16,15,15,16,11,18,11,16,21,22,7,13,11,10,15,11,19,13,7,7,15,3,10,10,6,8,12,14,3,2,9,5,3,10,4,8,5,8,3,5,6,1,1,3,3,3,2,4,1,4,3,-3,1,-2,2,-1,1,2,2,-4,1,-1,1,4,1,-7,1,1,-75
