0.0000000,0.000#0.870,2.000e+00,-00000437,000000439,1,000000002,000000438,000000000,000000000
-81,1,-15,1,1,-2,1,-1,1,1,-3,1,3,2,-1,1,-1,4,2,1,4,2,2,4,4,2,2,3,4,2,4,6,4,8,6,7,5,12,10,4,9,11,5,9,12,9,17,13,9,11,13,19,25,17,22,18,20,10,17,29,19,28,21,25,25,37,20,21,26,33,30,31,41,32,31,32,32,33,29,25,35,40,38,49,28,26,32,47,38,48,36,52,37,46,41,46,40,35,39,36,41,36,40,44,46,40,49,43,44,37,39,35,40,39,42,44,35,29,36,38,40,27,32,31,38,35,37,34,42,34,30,32,39,32,37,38,39,34,39,45,34,50,38,40,40,33,42,41,53,41,39,34,28,27,35,31,38,43,38,43,47,35,48,40,39,43,37,34,29,37,36,33,37,38,30,36,34,28,30,29,26,23,31,21,19,15,26,23,25,16,16,23,16,17,9,17,20,11,12,11,13,9,12,9,8,8,6,3,9,8,8,6,1,8,5,4,2,5,4,5,3,1,2,1,1,3,-2,2,1,2,2,-3,1,-1,3,-3,1,-1,1,-7,1,-1,1,-1,1,-85
-80,1,-15,1,-2,1,1,-1,1,-2,1,-2,1,1,2,2,-1,1,1,4,2,1,4,2,4,4,1,2,3,4,4,2,5,6,3,9,6,7,7,11,11,4,5,12,11,7,15,9,15,12,11,13,12,26,18,19,23,17,20,10,19,25,29,24,24,18,31,32,21,20,32,35,31,34,30,37,31,32,27,32,38,20,43,40,34,44,30,24,38,45,40,44,43,50,30,47,49,42,39,34,43,36,41,36,42,46,53,42,42,42,41,37,37,38,32,42,42,43,37,31,36,35,35,30,33,37,33,36,38,40,33,34,33,33,40,33,35,40,43,30,34,45,44,44,34,37,46,32,50,46,40,43,31,32,37,27,32,35,33,48,43,39,40,42,49,38,42,40,32,34,33,38,32,31,39,40,32,37,28,31,18,30,26,31,24,23,16,16,23,23,24,17,21,20,11,18,12,19,15,11,13,8,14,9,9,9,10,8,4,4,12,7,4,5,4,7,3,4,1,6,4,4,4,1,2,1,-1,3,1,-1,3,-1,1,2,-3,1,-1,3,-3,1,-1,1,-7,1,-1,1,-1,1,-84
