0.0000000,0.000#0.290,3.000e+00,-00000464,000000502,1,000000003,000000322,000000000,000000000
-65,1,-9,1,2,-1,1,-1,1,1,-1,1,1,2,4,2,2,2,1,3,3,5,6,5,2,5,3,10,12,7,6,9,23,13,15,24,20,18,13,20,29,20,23,19,21,27,26,37,32,35,44,46,49,40,37,42,45,39,48,34,45,49,29,41,42,46,49,49,53,52,55,54,66,44,49,47,46,56,57,47,40,45,51,46,37,50,60,45,40,60,47,53,56,48,51,53,50,47,55,43,52,55,53,48,42,40,34,53,46,45,52,33,33,44,44,42,38,40,30,28,16,13,22,22,26,23,17,21,16,16,10,18,12,13,7,10,7,6,2,6,2,4,2,2,2,3,2,2,5,1,1,3,2,3,-3,3,-1,1,-9,1,-4,1,-75
-64,1,-9,1,-1,2,-1,1,-1,2,-2,1,-1,3,3,3,1,3,1,3,5,3,7,4,3,4,4,7,10,11,9,6,21,14,18,22,19,18,15,14,29,24,21,21,18,27,25,37,35,37,38,49,40,49,36,39,45,43,43,42,48,42,35,33,43,50,48,44,59,49,56,55,48,59,49,47,53,49,56,46,45,44,46,51,41,43,58,48,49,53,50,49,57,46,52,48,50,47,63,40,58,46,58,46,37,42,49,36,45,50,51,37,33,39,48,43,39,38,37,22,16,15,20,22,23,27,16,22,17,14,13,13,18,10,7,10,9,5,3,5,3,3,2,2,2,3,2,2,4,1,1,4,1,4,-3,3,-1,1,-9,1,-4,1,-75
