0.0000000,0.000#0.810,2.000e-01,-00000029,000000032,0,000000001,000000305,000000000,000000000
-41,1,-12,1,-2,1,-1,1,1,-1,1,1,-1,1,3,1,-2,4,1,-3,3,2,1,3,1,3,4,4,6,1,7,5,3,7,4,4,10,4,15,13,10,13,7,7,12,9,14,16,23,16,13,16,11,19,22,12,22,24,21,24,31,26,32,31,29,24,48,35,31,33,41,41,32,42,41,45,28,56,37,43,49,44,50,40,43,33,60,37,36,51,50,42,46,41,56,57,42,43,44,42,38,55,28,35,34,23,39,45,42,47,49,35,39,27,34,34,28,18,25,30,23,18,29,18,31,25,28,18,22,21,18,14,11,13,18,13,13,2,8,12,4,9,7,7,5,5,7,6,6,6,1,5,4,3,4,4,2,4,-1,3,5,2,2,1,1,2,1,2,1,1,1,2,3,-2,1,-3,1,-1,1,-68
-45,1,-12,1,-2,1,-1,1,1,-1,1,1,-1,1,3,1,-2,4,1,-3,3,2,1,3,1,2,5,4,6,1,7,4,4,6,5,4,9,5,15,12,11,12,7,8,10,11,14,14,24,15,13,15,14,19,20,12,24,22,22,24,31,25,31,34,28,23,50,32,33,30,44,39,32,43,40,46,29,57,36,40,51,44,49,41,43,34,56,41,33,55,47,39,47,44,56,57,43,42,45,42,38,51,33,33,34,25,39,42,44,44,51,36,38,25,36,34,30,18,24,31,23,18,27,19,30,25,30,17,22,22,18,13,12,12,19,13,13,2,8,11,4,10,7,7,5,5,6,7,6,6,1,5,3,4,4,4,2,4,-1,3,5,2,1,2,1,1,2,2,-1,2,1,2,3,-2,1,-3,1,-1,1,-64
