0.0000000,0.000#0.820,1.667e-01,-00000027,000000027,0,000000001,000000324,000000000,000000000
-55,1,-3,1,-4,1,-4,1,-6,2,-2,1,1,3,-2,1,1,2,1,1,2,2,2,-1,2,1,2,3,4,1,4,3,5,4,3,1,5,2,1,4,2,7,6,7,6,5,6,12,2,7,11,5,4,6,7,10,7,8,5,8,7,8,10,9,15,11,8,12,13,11,13,11,17,11,10,9,11,16,18,18,17,15,15,4,9,17,15,11,18,13,21,16,17,20,14,20,19,16,15,15,16,15,16,15,13,17,15,12,16,20,12,18,14,4,17,14,9,11,13,11,12,10,8,7,11,15,12,13,6,8,6,14,10,11,11,8,7,6,11,4,3,4,5,4,7,3,2,3,2,3,2,2,3,4,4,1,4,3,2,3,3,2,2,4,1,1,5,3,1,2,1,1,1,3,2,-1,1,1,1,-3,2,-3,1,-4,1,-63
-60,1,-3,1,-4,1,-4,1,-6,2,-2,1,1,3,-2,1,1,2,1,1,2,2,2,-1,2,1,2,3,4,1,5,2,5,4,3,2,4,2,2,3,3,6,6,7,6,5,7,13,-1,8,10,5,5,5,8,9,7,10,3,8,8,7,10,9,17,10,8,11,13,12,14,11,17,10,10,8,12,17,19,15,19,15,13,5,10,17,13,13,17,13,21,16,18,19,15,18,21,15,15,15,16,17,14,16,12,18,17,10,18,18,11,17,14,5,17,13,9,12,12,11,13,9,8,9,12,13,11,13,6,9,6,14,12,8,11,8,7,7,10,5,3,4,4,6,6,2,2,3,2,3,2,3,2,4,4,2,3,3,2,3,3,2,2,4,2,1,5,2,1,2,1,1,1,3,2,1,-1,1,1,-3,2,-3,1,-4,1,-58
