0.0000000,0.000#0.740,2.000e-01,-00000033,000000031,0,000000001,000000320,000000000,000000000
-72,1,-1,1,-4,1,-1,3,1,1,1,2,2,-6,1,1,1,2,5,6,1,4,1,4,4,4,6,6,4,7,8,8,14,9,7,5,5,6,12,7,4,13,15,13,13,13,13,21,10,13,18,22,14,13,19,26,17,23,17,15,30,25,27,23,47,34,35,32,48,36,39,38,35,34,40,34,33,37,47,38,45,54,34,43,48,38,52,49,42,41,36,49,28,38,47,43,38,37,27,28,35,45,47,36,34,32,37,26,39,16,27,31,29,22,25,24,21,18,20,13,26,18,13,12,15,5,12,19,13,14,12,6,11,12,6,9,6,7,3,6,8,6,3,4,3,3,1,2,3,1,2,1,3,5,-1,2,3,3,-1,5,-3,1,1,-2,1,-2,1,1,1,-4,2,-7,1,-55
-75,1,-1,1,-4,1,-1,1,2,2,-1,1,3,1,-6,1,1,1,3,5,5,3,2,3,3,3,7,5,5,4,9,8,9,12,11,3,9,2,9,10,6,6,14,17,12,14,10,17,16,14,13,15,26,12,13,16,29,16,25,16,20,27,25,22,33,45,32,39,37,47,30,43,31,40,34,36,38,30,42,46,41,45,48,34,44,50,40,51,50,39,41,34,47,35,34,47,48,32,34,25,34,37,56,31,39,34,33,35,29,31,16,29,29,36,17,30,16,22,22,15,20,19,18,16,7,15,10,12,15,12,15,11,9,8,12,7,8,6,6,4,6,10,3,4,5,-1,3,1,2,3,2,2,-1,4,4,-1,3,2,3,-1,5,-3,2,-3,1,-2,1,1,1,-3,2,-8,1,-51
