0.0000000,0.000#0.920,1.667e-01,-00000023,000000028,0,000000001,000000306,000000000,000000000
-10,1,-17,1,-2,1,-13,1,2,-3,1,1,-1,2,2,-2,2,4,-1,3,1,2,-1,3,2,2,2,1,4,2,3,1,6,5,4,4,3,4,4,11,11,4,9,7,9,8,4,7,12,9,10,13,9,11,9,13,14,16,16,11,5,19,17,17,18,12,14,22,14,15,21,24,21,20,26,24,17,16,22,20,12,20,19,32,24,31,25,24,33,29,30,25,27,25,32,31,20,37,29,16,27,22,22,23,25,15,26,26,27,21,19,23,26,29,21,32,30,17,13,17,20,13,25,16,14,12,25,15,12,17,18,15,22,15,21,4,25,7,8,7,13,18,11,6,13,15,11,11,6,4,10,3,5,5,5,6,4,5,6,3,10,2,5,7,3,-1,1,3,1,3,2,3,1,2,2,-1,2,1,3,-2,1,-2,1,-1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-23,1,-42
-16,1,-17,1,-1,1,-13,1,-1,2,-3,1,1,1,2,1,-2,4,2,3,1,-1,2,2,1,3,2,1,4,2,3,1,3,6,4,5,3,6,2,11,10,5,4,10,7,10,7,5,7,14,7,13,13,8,11,7,19,14,15,13,8,13,20,10,21,14,12,21,17,13,20,16,28,23,25,23,19,19,15,21,18,14,20,24,33,21,32,24,27,31,28,31,26,30,29,23,28,24,41,23,18,28,23,24,19,23,19,28,21,22,21,25,17,35,26,24,27,28,17,12,18,16,19,23,13,15,17,25,7,18,18,15,20,15,19,14,10,19,6,9,9,18,12,11,10,10,17,10,7,7,6,7,5,3,7,5,5,1,5,9,6,4,2,8,6,1,-1,3,1,3,3,-1,4,1,1,2,-1,3,2,1,-2,1,-1,1,-1,1,-1,1,-3,1,1,2,1,-3,1,-23,1,-36
