0.0000000,0.000#0.980,1.667e-01,-00000024,000000026,0,000000001,000000300,000000000,000000000
-37,1,-5,2,2,-2,1,-3,1,-1,2,1,1,2,1,1,-4,2,-1,1,-1,1,-1,1,-2,2,-1,2,-1,1,7,1,2,1,1,2,1,1,3,6,5,1,4,2,1,4,4,13,6,4,5,4,7,5,7,7,9,2,6,11,11,7,4,10,7,5,9,16,12,7,12,9,19,13,12,11,14,17,13,21,14,9,13,13,15,17,17,13,9,11,14,14,14,22,14,12,21,24,9,17,17,10,11,12,16,6,12,17,15,12,11,14,8,17,13,17,21,14,11,12,9,21,10,10,10,14,14,12,7,10,12,9,8,10,17,10,6,8,8,11,3,5,9,6,6,2,3,4,4,6,2,6,6,8,8,3,5,2,5,3,2,2,1,4,5,3,2,1,1,2,3,2,4,2,1,1,1,1,1,1,-1,2,-6,1,2,1,-9,1,-11,1,-3,1,-36
-43,1,-5,3,1,-2,1,-3,1,-1,2,1,1,2,1,1,-4,2,-1,1,-1,1,-1,1,-1,1,1,-1,2,-1,1,7,1,2,1,1,3,-1,1,4,5,5,2,4,1,2,3,5,13,6,4,4,5,6,5,7,9,7,3,5,13,10,7,4,10,6,7,9,16,11,7,14,10,16,13,11,12,13,17,16,19,13,11,11,16,13,19,15,12,11,12,12,13,16,21,14,12,23,22,12,16,14,13,9,12,15,6,14,16,16,13,9,15,9,16,11,21,19,13,11,12,9,22,9,10,11,12,16,11,7,10,14,7,8,9,19,9,5,9,9,9,4,4,10,7,4,3,3,3,5,5,3,5,6,12,5,2,5,4,4,2,2,2,1,5,4,4,2,1,-1,5,-1,3,3,2,1,2,-1,2,-1,1,-1,2,-6,2,2,-10,1,-11,1,-3,1,-30
