0.0000000,0.000#0.390,2.000e-01,-00000030,000000036,0,000000001,000000330,000000000,000000000
-54,1,1,-3,1,-5,1,-1,2,-1,1,1,-2,1,-1,2,1,1,1,4,3,1,-1,6,1,2,5,-1,1,3,3,7,5,4,5,11,6,8,9,5,10,11,8,12,9,10,13,10,18,15,19,13,18,15,19,17,24,21,22,24,17,21,14,24,25,23,23,27,21,28,26,33,47,46,38,38,41,35,35,43,35,28,27,37,24,51,38,44,41,36,43,45,35,41,34,41,42,35,44,43,30,37,40,34,33,39,39,38,27,28,28,27,23,28,32,23,23,28,21,18,22,25,19,21,16,24,15,13,14,10,12,14,14,19,10,13,12,12,7,7,7,14,6,7,4,5,6,2,-1,6,8,3,5,3,3,5,3,-2,1,1,1,-1,1,-1,3,1,2,1,-1,3,-1,1,-1,1,-1,1,-1,1,-5,1,-85
-56,1,1,-3,1,-5,1,1,1,-1,1,1,-2,1,-1,2,1,1,2,3,3,1,1,5,2,1,5,-1,1,3,4,6,6,4,4,11,7,8,9,4,10,11,9,12,8,10,15,11,17,15,17,13,18,15,20,17,23,22,21,27,16,19,14,25,24,25,23,25,22,30,24,37,44,48,34,39,42,35,36,42,35,26,30,35,23,53,36,49,39,35,45,42,34,42,35,43,40,38,41,43,29,38,38,34,35,38,41,35,27,29,29,25,23,31,30,23,25,25,22,18,21,26,19,20,16,24,17,13,12,11,11,15,14,19,10,14,11,11,7,7,7,14,6,7,4,5,6,2,-1,6,8,3,5,3,4,5,2,-2,1,1,1,-1,1,-1,3,1,2,1,1,2,-1,1,-1,1,-1,1,-1,1,-5,1,-83
