0.0000000,0.000#0.710,1.667e-01,-00000029,000000026,0,000000001,000000330,000000000,000000000
-40,1,-21,1,-9,1,-4,1,-1,1,1,-1,1,-5,1,2,2,-2,1,-1,2,1,-1,2,2,-1,2,1,2,1,2,2,3,3,5,1,1,5,4,4,4,1,1,3,6,1,4,3,6,2,5,6,3,6,8,5,9,7,7,8,5,6,10,15,13,8,9,12,5,11,11,10,12,15,13,22,14,13,12,12,12,17,16,13,11,13,16,17,15,12,13,12,16,23,7,12,11,16,16,20,19,17,13,9,17,18,20,12,14,16,18,15,20,13,13,18,17,13,11,14,15,16,15,11,13,7,13,12,10,6,9,16,13,5,6,3,9,11,9,3,12,9,8,10,6,7,4,8,5,7,6,5,4,5,4,2,6,6,5,2,1,2,2,1,2,1,6,2,2,-1,2,2,3,4,2,1,1,-1,1,-4,1,1,1,-5,1,1,-7,1,-54
-44,1,-21,1,-10,1,-4,1,1,-1,1,-1,1,-5,2,3,-2,1,-2,2,1,1,3,-1,1,1,2,2,2,2,2,4,4,2,1,3,4,6,3,2,1,3,5,1,4,2,7,3,3,6,4,6,5,6,11,7,5,9,6,4,11,15,12,9,9,12,6,10,8,13,11,12,14,18,22,10,16,7,11,19,17,13,13,11,16,14,16,15,11,14,14,23,10,10,8,20,11,22,19,20,10,12,17,15,14,18,12,18,19,18,15,15,13,18,19,11,13,15,12,14,15,15,12,9,13,11,8,9,6,16,15,6,7,1,10,11,8,3,14,6,6,11,6,11,2,8,4,9,4,8,3,4,5,1,7,7,3,3,1,2,1,3,2,1,6,1,3,-1,2,2,2,4,3,1,1,-1,1,-4,1,-1,2,-5,1,-1,1,-6,1,-50
