0.0000000,0.000#0.480,2.000e+00,-00000448,000000440,1,000000002,000000444,000000000,000000000
-90,1,1,-2,1,1,1,-1,1,1,-7,1,1,-1,1,1,2,3,1,2,3,2,2,4,3,2,2,1,1,3,5,4,4,5,4,5,7,3,6,4,8,7,5,9,8,2,5,8,9,10,6,8,15,13,6,10,13,15,15,13,9,14,17,17,11,16,16,16,22,18,20,19,19,17,16,16,18,20,18,16,19,16,24,27,22,30,28,30,18,19,15,17,16,18,15,21,15,15,17,12,16,20,14,8,16,19,13,10,15,20,10,14,11,16,20,16,16,13,20,13,9,18,16,15,14,11,11,10,11,13,20,9,10,27,20,10,13,15,11,12,13,12,13,11,20,14,17,7,12,20,26,18,15,17,16,13,13,16,21,20,13,12,15,10,20,24,17,16,18,19,22,21,19,22,22,25,25,14,11,19,15,19,17,12,16,13,13,15,12,8,20,11,12,19,17,18,13,14,10,13,9,13,9,5,20,11,12,13,4,10,4,11,9,10,7,12,3,7,3,7,6,5,3,7,5,4,4,2,1,4,1,-1,2,2,1,1,3,2,1,2,-1,1,1,-11,1,-1,1,-6,1,1,-2,1,-80
-90,1,-1,1,-1,1,-1,2,-1,2,-8,1,-1,1,1,-1,3,2,2,2,4,1,3,3,2,3,2,1,3,1,5,3,6,4,4,4,5,5,6,5,7,5,5,10,5,6,6,6,7,10,9,8,14,14,5,12,14,11,12,16,14,10,15,17,17,12,15,14,26,16,24,16,15,19,16,18,17,20,15,16,17,20,22,28,18,32,29,33,16,15,21,16,15,17,22,16,15,17,14,15,17,15,15,12,12,18,17,9,14,18,13,15,13,11,20,15,20,13,14,16,13,14,24,10,11,11,13,10,15,7,18,15,9,26,13,17,19,11,12,12,12,11,9,12,17,18,16,10,9,23,25,19,15,15,16,13,12,14,21,23,16,11,14,12,18,18,23,18,14,20,23,21,20,18,28,20,23,16,19,15,10,21,17,12,13,18,8,15,11,12,19,12,13,17,14,23,16,9,14,11,13,11,8,6,12,18,12,13,5,8,5,7,16,9,11,5,4,8,6,4,5,4,6,6,5,3,5,2,3,3,-1,1,3,1,1,1,3,1,2,2,-2,1,1,-10,1,-2,1,-5,1,1,-1,1,-81
