0.0000000,0.000#0.450,3.000e+00,-00000609,000000513,1,000000003,000000374,000000000,000000000
-93,1,-17,1,-9,1,1,1,-1,1,2,1,1,-1,2,2,4,-1,2,-1,2,3,6,2,1,5,1,3,7,4,6,4,7,10,3,10,5,17,4,5,9,7,6,9,16,14,11,18,16,20,11,12,18,17,12,22,13,13,17,12,20,13,14,17,18,19,18,11,17,18,11,16,15,16,16,28,25,16,33,29,21,15,21,21,20,18,23,18,26,17,22,18,13,26,22,16,19,21,20,23,32,20,24,14,26,10,15,22,18,20,18,13,20,21,17,14,19,12,12,12,12,17,6,12,12,16,10,6,10,10,7,10,13,8,11,2,10,10,7,8,6,6,11,7,3,2,4,8,2,5,7,3,2,3,4,1,2,-1,1,2,-1,1,2,2,-2,1,-2,1,-1,1,-3,1,1,-81
-94,1,-15,1,-9,1,-1,2,-2,1,2,1,1,-1,2,1,4,1,1,1,2,2,6,3,1,5,3,1,5,5,7,2,9,7,8,7,4,14,8,5,7,9,8,7,16,10,18,12,21,17,12,8,21,17,19,13,13,16,17,12,15,17,14,18,12,23,15,14,21,13,17,13,19,13,18,20,28,16,33,28,23,14,17,25,19,19,19,21,24,20,22,15,27,13,21,20,22,16,18,22,29,27,20,16,20,21,15,16,22,19,16,18,15,23,13,19,16,16,12,11,14,15,10,7,20,10,5,10,7,13,11,8,13,8,8,4,13,8,11,4,6,4,8,11,4,2,4,5,5,2,8,5,2,3,3,2,-1,2,1,2,-1,1,-1,4,-3,1,-2,2,-3,1,-1,1,-81
