0.0000000,0.000#0.060,2.000e-01,-00000036,000000034,0,000000001,000000350,000000000,000000000
-82,1,-4,2,1,1,-5,1,1,1,-1,1,2,-1,1,2,-1,3,1,2,5,3,2,5,4,2,10,6,8,5,5,4,7,12,8,7,8,4,10,11,6,12,15,17,19,17,19,16,21,15,32,18,25,24,33,31,24,31,26,21,28,37,40,46,46,51,37,59,49,58,49,57,58,55,56,74,54,63,59,71,57,64,72,75,60,81,57,85,72,74,77,74,53,90,70,82,67,67,64,65,80,63,68,60,68,67,72,55,53,61,63,53,67,56,62,61,47,53,38,46,44,40,54,38,40,36,28,39,27,31,23,25,27,28,27,34,21,18,20,17,15,13,14,10,9,17,7,8,10,6,11,7,6,4,8,9,5,1,4,2,5,4,-1,3,4,2,-2,5,1,1,1,1,2,-2,1,-2,1,-2,1,-1,1,-4,1,-10,1,-61
-82,1,-4,2,-1,1,1,-4,1,1,1,-1,1,2,-1,1,2,-1,3,1,2,3,4,3,3,5,2,7,6,9,7,5,5,3,9,13,7,7,5,11,7,8,11,14,16,20,17,20,17,21,15,24,23,24,21,34,28,33,24,28,20,27,36,39,45,40,55,45,51,51,50,64,48,55,59,56,59,70,55,62,66,69,57,62,85,61,71,69,74,75,85,66,79,57,80,71,83,68,64,65,60,86,67,62,66,72,65,70,59,54,53,65,61,61,54,60,65,48,55,44,41,43,44,48,41,41,40,34,31,29,32,20,28,28,33,19,33,24,17,24,17,16,11,13,13,10,14,11,7,6,12,9,6,6,7,5,10,3,5,3,2,4,6,-1,2,3,3,1,-1,5,1,1,-1,2,1,1,-2,1,-1,1,-2,1,-1,1,-4,1,-10,1,-61
