0.0000000,0.000#0.890,1.000e+01,-00001507,000001613,1,000000010,000000312,000000000,000000000
-36,1,-19,1,1,1,-1,1,2,1,-1,1,-2,2,2,-1,2,1,3,1,-1,2,3,3,3,5,3,3,3,6,3,6,5,8,5,8,3,11,6,10,11,7,8,5,12,11,18,13,10,18,13,18,12,11,29,26,21,16,23,17,24,23,30,26,21,23,31,29,28,50,39,41,47,26,36,34,46,52,43,39,44,43,48,44,53,40,53,44,42,57,61,42,61,44,58,57,58,53,42,60,44,43,56,58,62,44,47,45,45,55,46,36,52,47,40,47,49,36,45,37,39,40,38,39,27,34,30,29,35,18,35,25,37,26,18,22,28,20,19,20,24,22,18,20,8,18,14,12,7,12,14,7,11,6,6,9,5,7,7,4,7,5,5,6,2,-1,2,6,2,3,2,5,3,2,2,-1,2,3,4,2,2,-14,2,-8,1,1,-7,1,-44
-37,1,-18,1,1,1,-1,2,1,-1,1,-1,1,2,-2,2,2,1,1,3,1,-1,4,2,4,3,4,3,7,3,2,7,7,6,5,7,9,5,10,7,7,10,5,8,12,12,15,14,18,11,18,12,13,11,29,26,16,20,15,26,17,28,30,27,18,24,31,30,52,27,40,40,27,45,31,38,50,46,42,44,40,44,45,50,40,51,49,46,58,43,38,65,47,60,57,57,53,58,55,44,41,46,59,58,39,65,42,50,54,48,35,47,49,49,47,40,40,46,33,48,45,35,39,40,35,25,29,32,21,31,30,31,22,36,24,20,22,26,20,19,21,26,15,17,20,11,11,16,14,4,10,12,5,12,7,7,7,6,5,6,5,6,6,6,-1,2,5,3,3,2,3,2,5,2,-1,2,3,2,3,3,1,1,-12,2,-10,1,1,-5,1,-45
