0.0000000,0.000#0.610,1.500e+01,-00002197,000002423,1,000000015,000000308,000000000,000000000
-71,1,-1,1,-2,2,-1,1,-1,2,-1,1,-2,2,1,-1,2,1,4,1,3,3,4,3,3,2,4,5,11,8,5,10,9,13,6,7,7,13,11,21,25,14,23,16,32,30,33,22,43,40,38,48,36,38,60,51,49,55,58,43,62,59,70,54,68,71,70,83,84,75,72,84,89,87,86,82,68,82,89,73,86,77,88,67,88,78,53,56,58,64,51,48,52,38,46,51,44,28,40,41,16,31,28,31,23,29,22,13,17,16,15,16,8,9,6,9,10,10,5,8,11,4,3,4,6,3,4,2,2,2,4,1,2,-3,1,-5,1,1,-3,1,-10,1,-77
-70,1,-1,1,-3,1,1,1,-1,2,-1,1,-1,1,1,1,-1,1,2,2,3,2,4,4,3,2,2,4,6,9,8,10,7,10,12,7,6,10,10,17,14,15,24,18,22,24,36,29,27,37,44,50,34,36,42,48,61,63,41,44,58,58,62,56,70,77,59,71,83,83,78,79,76,87,83,96,77,75,71,89,78,84,77,73,86,75,89,57,52,65,57,51,47,38,52,55,42,39,35,44,37,17,31,25,31,22,31,21,15,15,18,14,18,8,8,10,6,9,11,6,7,4,10,4,4,3,6,3,3,2,2,3,2,-1,2,-2,1,-5,2,-4,1,-10,1,-77
