0.0000000,0.000#0.130,1.200e+01,-00001944,000001968,1,000000012,000000326,000000000,000000000
-74,1,-6,1,1,-1,1,-4,3,2,2,1,1,1,1,3,1,4,3,2,3,4,1,3,2,7,4,8,7,8,8,7,13,7,5,11,15,13,3,12,22,25,15,21,22,20,25,19,24,26,33,40,37,31,41,47,36,32,35,46,49,42,44,57,50,62,47,56,77,70,53,53,56,54,51,59,61,58,58,67,53,74,69,63,58,58,67,63,75,47,73,58,70,54,60,57,55,65,49,39,59,53,50,40,40,30,37,29,28,27,29,30,33,25,43,24,26,22,25,24,17,13,19,12,12,12,10,14,4,9,8,9,5,8,9,2,7,2,8,8,6,1,4,2,2,1,1,2,4,-1,2,-1,1,-1,1,1,-3,1,-4,1,-80
-74,1,-6,1,1,-1,1,-4,3,2,2,1,1,1,1,3,1,3,4,2,3,4,1,2,3,8,3,9,6,9,7,8,12,5,7,12,13,12,5,13,21,23,17,21,22,19,26,19,24,28,31,39,38,36,36,46,37,29,38,39,56,42,43,55,53,57,52,56,77,70,52,53,57,54,50,57,64,59,57,64,56,78,65,64,57,55,70,69,69,48,71,57,70,55,60,64,48,66,48,45,52,56,48,41,40,33,34,27,30,26,30,31,32,25,43,28,22,23,24,22,19,11,19,16,10,13,9,11,7,7,9,9,6,9,8,3,6,2,8,6,8,3,2,2,2,1,1,3,3,-1,2,-1,1,-1,1,-1,1,-3,1,-3,1,-80
