0.0000000,0.000#0.550,1.000e+01,-00001628,000001672,1,000000010,000000330,000000000,000000000
-70,2,2,-2,1,2,-1,1,-2,2,4,4,2,2,1,1,2,3,2,5,3,4,2,1,3,3,3,3,7,10,6,6,5,10,6,8,7,7,15,9,8,9,12,14,14,14,14,13,23,19,17,19,21,26,24,18,23,25,17,38,29,41,28,30,35,47,37,36,42,42,40,44,37,52,40,39,50,49,45,41,60,51,50,63,51,51,49,66,55,47,51,53,43,47,52,34,56,41,33,52,42,39,54,58,40,63,42,42,39,47,45,39,45,42,52,34,41,46,36,29,34,19,29,31,30,26,22,24,27,12,15,21,20,22,20,15,16,16,16,14,9,13,10,6,10,10,7,7,10,6,12,9,12,3,11,5,5,2,4,4,5,4,4,2,4,4,5,3,2,1,2,2,-2,2,2,1,-1,1,1,1,-6,1,-10,1,-60
-70,3,1,-2,1,2,-1,1,-2,1,4,5,2,1,2,3,-1,1,4,5,3,1,5,3,-1,4,3,6,3,10,7,2,9,7,9,6,9,14,8,13,4,9,10,17,13,11,17,17,18,17,20,17,23,28,19,23,18,23,22,37,29,43,26,31,35,40,42,37,41,46,36,40,40,46,48,40,48,41,54,45,54,54,47,52,64,45,54,46,70,53,49,52,44,47,50,52,40,38,38,45,49,42,50,43,55,48,58,46,33,39,49,49,38,51,46,37,34,35,52,23,35,23,28,31,31,21,28,28,22,13,14,19,22,19,23,15,17,17,15,10,13,13,10,10,6,7,9,10,7,7,12,14,6,9,6,7,3,2,4,2,7,2,6,3,3,4,5,2,3,3,-2,2,1,1,1,2,1,-2,2,-6,1,-10,1,-60
