0.0000000,0.000#0.130,1.200e+01,-00001744,000002096,1,000000012,000000320,000000000,000000000
-60,1,-5,1,1,-5,1,1,1,3,2,2,-1,6,5,2,1,1,6,3,4,6,3,6,5,5,6,9,12,8,9,6,11,15,8,7,12,17,16,18,21,14,24,35,24,34,34,37,34,27,37,31,34,48,41,32,41,32,41,59,47,52,49,57,57,79,64,67,48,57,63,51,54,56,48,55,58,66,53,71,70,56,57,52,58,49,63,57,51,67,62,59,44,47,42,53,38,54,53,59,37,37,52,39,33,27,36,33,27,32,29,30,26,19,24,19,23,13,20,15,18,8,13,10,15,6,9,17,11,13,10,2,6,5,6,6,4,3,3,6,2,3,3,3,3,-1,2,1,2,1,1,1,1,-12,1,-6,1,-80
-60,1,-5,1,1,-5,1,1,1,3,1,3,-1,7,4,1,2,1,6,4,3,6,3,5,6,5,6,9,12,7,10,5,12,14,9,7,12,16,17,17,21,14,24,31,29,35,33,34,37,31,33,27,38,47,42,32,41,28,45,55,51,52,49,45,67,79,64,65,52,62,57,52,53,57,48,52,60,65,54,66,73,57,57,55,56,47,65,57,52,66,63,57,44,46,44,55,37,58,48,55,42,37,51,42,30,34,30,30,30,35,26,30,26,18,25,16,25,14,20,15,16,12,11,9,16,7,8,17,11,13,10,3,5,5,6,5,5,3,3,5,3,2,4,3,3,-1,2,1,2,1,1,-1,2,-12,1,-6,1,-80
