0.0000000,0.000#0.080,1.300e+01,-00002127,000001955,1,000000013,000000314,000000000,000000000
-79,1,-13,5,-3,1,-1,3,3,3,1,-1,4,3,6,3,2,4,8,1,10,5,9,2,10,7,10,12,14,9,15,17,23,22,17,27,22,30,19,36,33,26,33,30,43,41,45,29,50,37,51,45,53,42,50,54,63,47,46,69,62,67,58,66,66,60,60,62,60,86,59,56,61,55,81,59,65,78,73,73,57,69,60,58,55,48,46,62,55,55,43,52,39,44,48,38,42,23,35,28,24,30,23,25,27,23,23,14,16,10,20,17,18,14,13,12,8,9,8,12,7,15,6,4,2,5,1,5,4,3,5,2,2,3,3,-2,1,-1,1,-1,1,1,1,1,-77
-79,1,-13,5,-3,1,-1,3,3,3,1,-1,4,3,6,3,2,4,7,2,8,7,9,2,9,8,9,13,13,10,17,15,24,21,17,26,25,28,18,37,34,25,36,27,45,39,48,25,48,40,47,49,48,47,52,52,61,49,45,70,61,67,65,60,65,60,63,59,56,91,61,52,63,54,78,63,61,82,71,75,58,66,67,53,58,44,44,64,54,57,47,48,38,44,51,36,41,24,38,23,23,32,23,26,29,21,22,15,16,10,19,18,16,15,15,11,9,8,7,13,9,13,6,4,1,6,1,5,4,3,4,3,2,3,3,-2,1,-1,1,-1,1,1,1,1,-77
