0.0000000,0.000#0.660,1.200e+01,-00001890,000001950,1,000000012,000000320,000000000,000000000
-67,1,-6,1,1,-3,3,-1,1,-2,1,-2,1,-1,1,5,2,3,4,5,1,3,4,5,7,4,3,5,7,9,6,6,6,9,10,8,11,14,14,11,13,9,18,26,26,24,22,20,26,29,22,31,32,29,32,35,42,31,42,38,40,48,45,42,48,47,47,59,60,70,66,48,49,55,59,72,66,52,65,60,59,62,74,65,54,55,41,60,59,47,57,49,56,63,57,58,65,44,47,49,49,52,44,41,46,42,29,40,38,41,35,29,28,34,34,25,23,34,20,17,26,13,30,9,17,11,15,12,17,6,12,9,14,7,6,4,4,7,3,3,3,1,6,8,6,8,2,1,5,1,2,1,1,1,4,-4,1,-1,1,-1,1,2,-80
-66,1,-7,1,-1,1,-1,1,1,2,-4,1,-1,1,-1,1,2,5,3,4,1,5,4,3,5,6,4,4,7,4,9,7,3,9,12,7,12,7,10,17,13,12,15,11,27,25,23,23,24,20,26,27,31,31,32,28,41,37,34,38,42,35,41,55,50,39,50,45,63,53,75,60,47,53,48,64,69,72,69,46,61,57,65,70,50,68,51,49,62,56,60,45,48,57,57,62,70,55,48,39,43,57,53,45,42,46,23,46,42,37,37,36,31,30,33,33,28,22,26,27,26,17,29,14,12,13,18,9,15,15,11,7,10,12,7,7,4,3,4,6,5,1,2,5,10,4,4,7,4,2,2,1,1,1,3,2,-5,1,-1,1,-1,3,-80
