0.0000000,0.000#0.090,1.400e+01,-00002403,000001965,1,000000014,000000312,000000000,000000000
-79,1,-20,2,-1,1,2,-1,1,-2,1,2,3,-3,4,1,3,9,7,2,2,5,6,6,9,11,8,5,14,8,6,14,18,16,20,10,18,13,28,22,22,21,21,28,32,21,35,42,41,40,38,47,52,53,52,55,75,53,70,61,61,64,58,59,84,55,55,85,79,60,62,82,74,57,55,72,64,75,65,74,65,71,75,66,49,57,61,63,45,58,35,44,46,49,40,38,39,23,36,22,25,20,25,22,17,18,16,15,14,14,18,12,11,13,10,9,8,8,3,7,3,7,5,2,4,3,2,3,2,1,3,3,4,2,2,1,1,1,-1,1,-3,1,-68
-79,1,-20,2,-1,1,2,-1,1,-2,2,1,3,-3,4,1,2,10,7,2,2,5,5,7,10,10,7,5,13,10,6,14,16,18,23,7,16,15,26,24,22,21,21,28,28,24,34,42,45,38,36,48,54,52,56,51,72,56,66,65,62,63,57,60,81,58,52,88,78,60,77,68,73,58,51,76,63,75,59,80,64,72,73,68,53,54,62,62,43,60,34,45,43,50,40,40,36,26,35,23,26,19,25,22,19,16,16,15,13,15,17,13,9,15,13,6,7,9,3,7,3,7,5,2,4,3,2,3,2,1,4,2,5,1,2,1,1,1,-1,1,-2,1,-69
