0.0000000,0.000#0.970,1.000e+01,-00001735,000001505,1,000000010,000000324,000000000,000000000
-70,1,-4,1,-4,1,1,-1,1,-2,1,1,-2,2,1,2,1,1,-1,6,1,6,1,5,3,3,5,2,7,6,6,3,4,4,1,5,6,8,5,11,4,7,8,4,4,16,9,19,9,14,18,19,9,19,18,26,26,23,26,21,17,34,25,27,31,33,35,32,27,34,38,38,33,49,35,45,34,45,40,45,40,40,51,47,57,48,50,62,52,50,45,54,43,48,47,53,56,59,61,45,49,53,50,54,37,57,60,50,56,42,50,41,47,39,44,54,41,37,35,37,41,46,31,40,38,38,30,33,26,33,18,28,20,24,27,21,27,26,27,15,14,22,15,15,10,11,11,7,18,9,10,9,11,9,10,9,5,8,11,7,6,5,5,1,2,3,9,3,3,2,1,3,3,1,-1,7,1,-1,2,-2,1,-1,2,-2,1,3,1,-11,1,-32,1,-13
-71,1,-2,1,-5,1,1,1,-3,1,1,-3,2,2,2,-1,1,-1,6,2,6,3,5,5,3,7,2,6,6,4,3,1,4,6,5,4,9,4,11,7,8,2,5,11,15,9,18,17,14,11,19,17,17,24,28,25,24,17,21,25,36,27,26,38,34,27,32,35,34,34,39,32,48,35,44,44,44,43,43,50,42,51,49,50,49,57,61,37,52,48,52,50,46,56,54,52,61,53,44,43,59,40,54,61,55,55,51,47,44,47,42,42,38,43,55,36,37,38,37,36,46,35,43,28,38,26,33,22,31,18,29,28,25,28,21,24,26,14,15,21,19,10,15,9,11,20,6,11,9,10,9,9,10,5,9,10,10,6,7,5,5,2,1,9,3,3,3,1,2,3,3,-1,1,1,7,2,-4,1,-1,2,1,-1,1,3,-10,1,-34,1,-12
