0.0000000,0.000#0.750,1.000e+01,-00001576,000001584,1,000000010,000000316,000000000,000000000
-60,1,-1,1,-3,1,-1,1,3,3,1,-1,2,1,1,2,1,1,1,3,1,3,3,1,5,2,4,2,6,4,1,4,11,3,6,8,5,12,4,6,6,9,11,11,19,13,15,15,16,21,10,18,13,30,21,26,23,19,19,23,28,26,33,31,25,26,34,44,40,29,46,40,34,39,37,38,57,38,43,36,44,44,53,37,37,58,55,51,65,57,50,39,52,47,52,50,42,59,49,63,63,50,49,58,47,49,59,45,47,37,55,48,39,49,41,41,48,45,47,32,51,41,33,27,48,30,41,31,28,35,28,23,31,29,24,20,29,19,22,17,13,14,21,15,16,10,17,7,9,9,5,13,9,5,7,14,5,12,7,5,6,4,5,6,10,2,5,3,7,4,6,3,-1,2,2,2,2,4,-2,1,1,-3,1,-4,1,-64
-61,1,-1,1,-3,1,2,2,2,2,-1,1,2,1,-1,3,1,1,1,3,2,4,5,1,4,2,5,3,2,3,10,5,5,4,2,10,6,11,6,6,10,9,15,15,14,14,13,18,12,20,19,11,25,27,18,28,23,18,23,25,35,26,24,31,30,27,34,51,41,37,32,39,42,36,44,48,40,41,48,37,47,49,35,35,55,60,66,50,47,54,56,41,48,50,44,47,52,58,57,67,49,48,59,50,63,46,46,46,56,32,40,46,47,48,47,43,38,51,53,31,34,43,34,34,38,38,36,25,30,33,26,23,25,30,32,18,23,18,17,13,23,12,15,16,17,11,11,6,6,8,7,15,4,8,10,9,7,12,5,5,6,4,10,6,2,4,6,5,4,6,1,2,2,2,1,3,1,3,-2,1,1,-3,1,-2,1,-65
