0.0000000,0.000#0.680,1.100e+01,-00001730,000001812,1,000000011,000000322,000000000,000000000
-70,1,-2,1,-2,1,-3,1,1,-4,3,3,2,3,7,3,3,2,3,1,8,3,1,7,5,11,4,10,11,12,12,8,8,10,10,14,13,14,15,15,16,17,24,24,32,24,25,34,32,37,28,25,33,31,27,27,32,34,40,43,54,41,45,40,59,50,53,50,47,51,53,44,52,62,48,60,57,55,63,52,59,51,54,40,62,49,67,62,48,58,42,51,44,50,52,44,48,44,46,46,43,46,35,33,45,32,30,34,40,35,25,19,26,16,26,28,24,30,18,19,27,11,11,15,18,15,23,18,14,7,17,11,13,11,11,4,4,12,3,4,3,5,4,8,-1,1,1,7,3,2,4,1,2,2,-1,2,2,-2,2,-5,1,-1,1,-1,1,-2,1,-14,1,-58
-70,1,-1,1,-4,1,-3,2,-4,2,4,2,3,3,7,4,1,1,3,6,4,7,2,6,10,6,7,15,9,11,9,12,5,12,13,9,17,16,15,15,17,20,28,23,32,33,26,33,34,31,26,28,34,25,29,33,32,46,37,54,42,38,46,51,60,39,61,54,46,52,43,59,55,55,56,59,51,56,58,63,49,47,48,58,52,51,72,69,43,43,46,54,44,44,49,47,50,37,51,39,51,37,33,41,34,34,29,40,35,24,24,18,24,25,25,26,28,21,20,15,22,9,16,16,19,20,20,10,11,17,12,13,11,6,9,8,8,2,5,4,4,6,6,1,-1,3,5,1,4,2,3,1,3,2,-2,2,2,-5,1,-1,1,-2,1,-3,1,-13,1,-58
