0.0000000,0.000#0.250,1.200e+01,-00002019,000001725,1,000000012,000000312,000000000,000000000
-58,1,-20,1,-1,1,-9,2,1,-1,2,-1,1,-1,2,-1,2,2,5,5,-1,3,1,1,5,4,7,2,5,4,6,5,11,9,14,9,12,11,14,4,10,12,16,11,12,13,13,17,23,23,20,17,31,21,30,25,30,35,42,36,39,25,47,54,38,51,53,44,50,45,54,43,49,58,54,42,68,69,46,69,60,49,66,62,54,59,59,59,61,60,60,65,73,52,51,52,61,62,59,52,50,53,57,47,45,51,38,35,42,31,36,29,25,40,26,19,35,21,32,26,23,21,19,18,15,14,13,11,9,13,10,12,11,12,7,11,9,9,1,7,4,5,3,2,2,2,5,4,6,3,1,1,2,1,-2,1,1,2,1,-68
-59,1,-19,1,-1,1,-9,2,1,-1,2,-2,1,2,-1,2,2,6,4,1,2,1,1,3,6,6,3,4,5,4,7,11,9,12,10,14,9,13,6,11,11,16,11,10,15,12,18,25,21,23,13,29,24,31,23,32,34,38,40,38,26,44,56,36,53,49,48,50,45,48,47,53,54,53,46,67,66,62,57,48,60,61,67,55,58,63,56,63,57,57,68,69,56,50,54,67,54,57,54,55,49,55,50,45,51,39,33,39,34,33,33,27,37,25,20,33,23,27,31,22,21,16,23,15,14,14,10,8,14,10,12,10,13,9,9,11,7,3,5,5,4,2,3,2,2,5,4,5,4,1,1,2,1,-2,1,1,3,-69
