0.0000000,0.000#0.980,1.200e+01,-00001829,000001915,1,000000012,000000312,000000000,000000000
-59,1,-16,1,1,1,1,2,2,-2,1,-1,1,4,4,2,2,1,5,5,5,4,5,6,8,4,5,10,9,6,8,7,17,10,14,11,13,19,19,17,14,18,28,23,17,25,16,40,32,30,33,40,40,25,37,50,50,47,40,41,50,60,50,50,70,62,61,61,65,52,73,61,49,60,73,55,70,65,66,65,50,54,72,83,52,53,70,51,49,60,68,57,57,60,57,61,47,44,53,44,49,44,38,37,40,29,24,31,32,24,32,36,23,18,18,23,19,22,23,13,23,7,23,6,13,17,6,12,9,6,7,6,3,4,8,6,4,3,4,7,2,4,1,2,1,5,1,2,3,3,1,-5,1,-1,1,1,-1,1,-5,1,-70
-58,1,-17,1,1,1,1,2,2,-3,1,4,1,2,4,1,2,5,5,4,5,5,5,5,8,9,6,5,9,8,8,9,17,11,14,16,13,21,18,17,14,25,28,23,18,38,16,28,34,38,33,31,39,45,37,45,52,40,40,56,53,51,49,62,70,65,61,51,65,62,73,60,50,58,71,62,71,63,67,51,52,74,74,56,53,55,69,53,50,67,67,55,59,60,58,43,47,48,54,40,49,38,39,34,37,29,26,23,32,35,32,22,22,20,19,24,19,11,23,9,23,7,22,14,13,15,6,4,10,6,8,3,3,6,8,4,4,7,4,4,2,2,1,5,1,2,1,3,3,-1,1,-5,1,1,1,1,-5,1,-71
