0.0000000,0.000#0.600,1.200e+01,-00001693,000002003,1,000000012,000000308,000000000,000000000
-57,1,-4,1,-6,1,2,-1,1,2,1,3,5,3,1,3,2,6,1,4,3,5,7,8,6,13,8,9,8,12,16,21,16,18,19,15,12,17,33,16,31,16,21,24,34,29,30,35,25,36,33,33,37,35,38,51,58,50,47,54,62,42,49,55,65,51,60,59,41,61,53,69,59,74,65,61,64,61,66,64,52,55,74,63,59,77,48,67,65,68,45,39,46,44,60,33,49,47,34,41,33,41,39,30,36,42,31,30,16,21,40,22,26,24,27,19,19,23,13,17,13,9,15,14,8,13,4,8,6,6,6,9,4,7,5,3,3,3,2,-1,2,1,3,3,2,-1,1,1,-2,1,-6,1,1,-2,1,-5,1,-76
-57,1,-4,1,-5,1,-2,2,1,2,-1,2,6,4,2,2,3,5,2,3,4,4,8,7,10,8,8,10,10,10,17,19,14,20,19,13,19,12,23,27,21,25,17,28,33,31,27,36,36,26,36,31,37,34,52,34,52,55,57,45,55,52,43,59,55,61,52,67,58,47,53,65,65,65,69,59,59,68,70,63,46,57,65,71,63,74,64,51,58,77,42,40,39,53,49,44,50,47,35,39,36,37,35,35,37,41,29,32,19,17,26,38,21,29,17,29,23,20,17,13,14,8,13,15,9,13,5,7,3,6,12,6,8,3,4,4,3,2,3,-1,2,1,1,5,-1,2,1,1,-3,1,-4,1,-1,1,-1,1,-6,1,-76
