0.0000000,0.000#0.240,1.100e+01,-00001828,000001538,1,000000011,000000306,000000000,000000000
-75,1,-1,1,1,-4,1,-1,2,1,1,2,2,3,3,-1,1,2,1,1,3,4,1,6,3,2,4,1,9,8,7,7,9,10,8,4,12,11,16,17,13,10,10,10,15,17,16,19,25,29,19,25,27,33,20,27,27,21,21,32,31,28,43,38,48,45,36,46,40,39,46,59,51,48,53,50,51,49,53,58,67,56,63,59,58,53,53,59,66,65,64,64,57,62,59,50,65,56,55,63,49,45,60,41,52,53,62,57,55,40,35,35,41,35,47,31,38,26,32,26,26,30,33,27,32,30,25,21,14,24,20,11,16,6,21,19,16,9,9,11,7,9,9,5,7,10,7,5,8,2,5,3,5,7,6,5,6,2,3,1,1,2,2,1,-2,1,1,-1,1,-3,1,2,-4,1,1,-48
-75,1,-1,1,-1,1,-3,1,-1,2,1,1,1,3,1,5,-1,1,1,2,-1,4,3,2,5,4,2,4,4,6,5,10,7,9,11,7,6,10,14,13,13,17,8,12,10,15,20,13,17,27,27,20,23,30,28,25,25,29,20,21,34,28,37,34,31,56,37,45,40,44,37,50,57,52,52,49,47,53,49,52,72,54,56,64,61,57,55,49,62,63,71,60,59,62,71,49,47,66,55,55,65,51,50,55,48,44,52,64,50,62,39,35,41,34,45,39,32,34,35,26,25,27,27,35,29,31,34,19,18,19,20,22,16,13,12,15,14,20,9,10,8,10,9,9,5,7,7,10,5,8,3,4,3,5,7,6,4,7,2,3,1,1,2,1,2,-1,1,-1,1,-1,1,-3,2,1,-5,2,-48
