1.8849556,0.000#0.780,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-70,2,-3,1,-3,1,1,2,3,-1,2,6,1,6,7,11,13,10,13,20,29,24,39,34,37,52,72,68,108,94,116,129,165,183,208,258,252,303,324,387,455,504,564,619,666,800,906,904,1094,1142,1276,1438,1554,1638,1831,1948,2074,2249,2394,2587,2804,3024,3091,3230,3456,3663,3884,4000,4077,4365,4374,4548,4584,4832,5000,5099,5271,5258,5209,5362,5356,5289,5325,5477,5328,5378,5187,5147,4962,4845,4868,4606,4611,4436,4305,4125,3947,3859,3666,3503,3230,3101,2975,2698,2564,2384,2210,2089,1978,1845,1635,1603,1491,1375,1135,1099,962,900,772,726,628,550,511,485,398,341,308,269,266,197,197,157,140,105,92,82,69,59,49,66,41,27,21,19,22,11,16,9,8,4,7,6,2,2,4,2,1,2,1,1,-4,1,-8,1,-59
-84,2,-3,1,-3,1,1,1,4,-1,1,6,2,6,6,12,13,9,13,21,27,26,37,35,38,49,69,74,104,94,114,128,164,178,211,263,246,304,322,386,445,507,564,614,659,801,909,902,1073,1137,1270,1436,1563,1629,1824,1939,2076,2240,2368,2589,2794,3029,3076,3224,3456,3659,3841,4023,4067,4391,4359,4534,4557,4827,4968,5108,5289,5229,5232,5386,5355,5280,5304,5470,5342,5372,5208,5133,4994,4825,4887,4618,4603,4441,4303,4145,3947,3848,3690,3482,3277,3111,2960,2720,2582,2382,2210,2076,2000,1854,1633,1615,1500,1376,1132,1101,976,895,776,735,622,563,508,489,404,339,308,277,260,200,198,162,137,107,93,85,65,63,50,64,42,27,21,20,19,14,16,8,9,4,7,5,3,2,4,2,1,2,1,1,-4,1,-8,1,-45
