3.1415926,0.000#0.610#0.650#0.560#0.590#0.600#0.570#0.660#0.540#0.580#0.620#0.550#0.640#0.530,4.400e+01,-00006435,000006765,1,000000044,000000300,000000000,000000000
-55,1,-13,1,-3,1,2,1,1,1,-2,2,1,1,1,1,2,1,2,3,-1,1,2,1,1,1,2,-1,3,5,2,2,3,3,5,2,8,3,3,5,7,5,4,3,5,10,4,8,7,12,6,10,14,10,11,8,10,17,20,12,8,10,5,13,11,9,6,12,13,9,16,11,9,20,8,13,15,7,15,17,6,18,15,3,10,9,12,12,10,8,12,7,15,5,12,6,9,6,9,12,11,9,4,8,7,12,6,9,7,2,4,9,6,4,5,4,2,2,5,6,4,6,3,6,4,3,3,3,5,4,4,1,-2,2,2,1,-1,1,-2,1,4,-1,2,-5,2,2,1,-3,1,-4,1,-18,1,-50
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,4,8,3,6,3,5,6,8,4,11,8,10,8,15,9,13,10,8,16,19,17,5,6,9,9,15,9,5,10,15,11,15,9,11,9,19,13,15,7,14,12,11,13,21,4,9,12,9,10,10,10,12,13,9,8,9,11,3,8,8,11,12,8,5,7,8,7,11,7,9,2,3,6,10,4,4,2,5,5,2,6,4,3,6,4,6,2,4,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,2,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,1,1,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,5,7,3,6,3,5,6,8,4,10,9,10,8,15,8,14,10,8,16,19,15,7,6,9,9,15,9,5,10,15,11,15,9,11,9,19,13,15,8,13,11,12,13,21,4,9,12,9,9,11,10,12,14,8,9,8,11,3,8,8,11,12,7,6,7,8,7,11,5,11,2,3,6,10,4,4,2,5,5,2,6,4,3,6,5,5,2,4,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,2,3,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,2,1,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,-1,6,4,8,3,6,3,5,6,8,4,11,7,11,9,14,9,13,9,9,14,21,17,5,6,9,8,16,8,6,12,13,13,13,9,11,9,19,14,14,7,14,11,13,11,22,5,8,12,9,10,10,10,12,12,10,9,8,11,3,8,8,10,13,8,5,7,8,7,11,7,9,3,2,6,10,4,4,4,3,4,3,7,3,3,6,4,6,3,3,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,2,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,4,8,3,6,3,5,6,8,4,11,8,10,9,14,9,13,10,8,16,19,17,5,6,9,9,15,8,6,11,14,11,15,9,11,9,19,13,15,7,14,12,12,11,22,4,9,12,9,10,10,10,12,13,9,8,9,11,3,8,8,11,12,8,5,7,8,7,11,7,9,3,2,6,10,4,4,3,4,5,2,6,4,3,6,4,6,2,4,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,2,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,4,8,3,6,3,5,6,8,4,11,8,10,9,14,9,13,10,8,16,19,17,5,6,9,9,15,8,6,10,15,11,15,9,11,9,19,13,15,7,14,12,11,12,22,4,9,12,9,10,10,10,12,13,9,8,9,11,3,8,8,11,12,8,5,7,8,7,11,7,9,3,2,6,10,4,4,3,4,5,2,6,4,3,6,4,6,2,4,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,2,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,4,8,3,6,3,5,6,8,4,11,8,10,9,14,9,13,9,9,14,21,17,5,7,8,8,16,8,6,12,13,11,15,9,11,9,19,13,15,7,14,11,13,11,22,5,8,12,9,10,10,10,12,13,9,9,8,11,3,8,8,10,13,8,5,7,8,8,10,7,9,3,2,6,10,4,4,4,3,4,3,7,3,3,6,4,6,3,3,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,2,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,1,1,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,5,7,3,6,2,6,6,8,4,10,10,9,8,15,8,14,10,8,16,19,15,7,6,9,9,15,9,5,10,15,11,15,9,11,8,20,13,15,9,12,11,12,14,20,4,9,12,9,9,11,10,12,14,8,9,8,11,3,8,8,11,12,7,6,7,8,8,10,5,11,2,3,6,10,4,4,2,5,5,2,6,4,3,6,5,5,2,4,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,2,3,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,2,1,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,-1,6,4,8,3,6,3,5,6,8,4,11,7,11,9,14,9,13,9,9,14,21,17,5,6,9,8,16,8,6,13,12,13,13,9,11,9,19,14,14,8,13,10,14,11,22,5,8,12,9,11,9,9,13,13,9,9,8,12,2,9,7,11,12,7,6,7,8,7,11,7,9,3,3,5,10,4,4,4,3,4,3,7,3,3,6,4,6,3,3,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,1,1,-4,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,4,8,3,6,3,5,6,8,4,11,8,10,9,14,9,13,10,8,15,20,17,5,7,8,9,15,8,6,11,14,11,15,9,11,9,19,13,15,7,14,11,13,11,22,5,8,12,9,10,10,10,12,13,9,9,8,11,3,8,8,10,13,8,5,7,8,8,10,7,9,3,2,6,10,4,4,3,4,4,3,7,3,3,6,4,6,3,3,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,3,2,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
-55,1,-13,1,-2,1,-1,2,1,-1,2,-2,3,-1,1,1,1,2,1,2,1,2,1,2,1,1,3,-1,2,1,3,4,1,4,3,5,6,4,1,5,4,8,3,6,3,5,6,8,4,11,8,10,8,15,9,13,10,8,17,18,15,7,7,8,9,15,9,5,10,15,11,15,9,11,9,19,13,15,7,14,12,11,13,21,4,9,12,9,10,10,10,12,14,8,8,9,11,3,9,7,11,12,8,5,7,8,7,11,7,9,2,3,6,10,4,4,2,5,5,2,6,4,3,6,4,6,2,4,5,3,5,3,-1,1,1,1,2,1,-1,1,-2,2,2,3,-5,2,-1,1,2,-2,1,-6,1,-18,1,-49
