3.1415926,0.000#0.420#0.170#0.180#0.190#0.220#0.710#0.160#0.110#0.140#0.210#0.120#0.150,3.300e+01,-00004934,000005164,1,000000033,000000306,000000000,000000000
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,2,2,1,1,1,2,1,-1,1,1,-1,1,6,5,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,6,3,5,5,7,-1,9,5,5,4,6,1,6,8,3,7,7,6,3,9,6,5,8,12,9,1,6,8,9,11,7,8,8,9,11,11,13,13,4,10,9,8,14,8,10,9,7,6,9,8,16,9,15,5,14,9,7,8,11,13,7,9,12,11,8,7,6,6,4,9,9,9,10,5,3,7,5,10,6,7,4,6,4,5,5,4,4,4,7,10,2,5,1,3,2,3,2,5,-1,4,2,3,3,4,4,2,3,-1,2,1,2,4,4,5,-1,2,-1,2,1,2,3,2,1,1,-1,1,3,2,1,1,1,1,1,-1,1,1,3,-1,1,1,1,-2,1,-3,2,-1,3,-3,1,-2,1,-14,2,1,-33
-31,1,-12,1,-2,1,-1,1,-2,3,-4,1,-2,2,-2,2,-1,2,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,6,5,1,3,5,6,2,4,2,2,1,2,7,2,7,3,6,3,5,5,4,3,8,6,5,4,4,3,9,5,4,6,6,6,8,4,7,5,14,6,4,6,9,5,11,9,4,11,7,10,16,5,13,14,6,8,8,9,10,12,11,8,6,7,7,10,11,14,13,7,16,7,5,10,9,15,10,6,15,8,7,8,7,5,4,9,9,9,8,7,5,5,8,7,7,6,4,6,7,2,2,7,5,3,5,12,4,3,1,3,2,3,4,3,1,3,2,3,6,1,4,2,2,1,2,1,3,3,7,2,1,1,2,-1,2,1,2,3,-1,2,-1,1,2,3,1,1,2,-1,1,-1,1,1,3,-2,2,-1,1,-1,1,-3,2,2,1,-2,1,-3,1,-13,2,-1,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,8,1,5,5,7,-1,9,5,6,3,6,1,7,7,2,8,6,6,4,9,6,5,9,11,8,2,8,6,11,9,7,8,6,11,12,10,14,12,5,9,8,9,17,5,11,8,7,6,8,9,11,14,15,5,16,7,6,9,10,14,8,8,12,11,8,7,6,6,5,8,10,8,9,6,4,6,9,6,5,8,4,6,6,3,5,4,5,3,7,10,2,5,1,3,2,3,4,3,-1,4,2,3,4,3,3,3,2,1,2,1,2,4,4,5,-1,2,1,1,2,1,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,1,-2,1,-3,2,1,2,-3,1,-2,1,-14,2,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,8,1,5,5,7,-1,9,5,6,3,6,1,7,7,2,8,6,6,6,7,6,5,8,12,8,2,8,6,11,9,7,8,6,11,13,9,14,12,5,9,9,8,16,6,11,8,6,7,7,10,11,14,15,5,15,8,6,9,10,14,8,8,12,11,8,7,7,5,5,8,10,8,9,6,4,6,9,6,5,8,4,6,6,3,5,4,5,3,7,10,2,5,1,3,2,3,4,3,-1,4,2,3,4,3,3,3,2,1,2,1,2,4,4,5,-1,2,1,1,2,1,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,1,-2,1,-3,2,1,2,-3,1,-2,1,-14,2,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,7,2,5,5,7,-1,9,5,6,3,6,1,7,7,2,8,6,6,6,7,6,5,9,11,8,2,8,6,11,9,7,8,5,12,14,8,13,13,6,8,9,8,16,6,11,8,6,7,7,10,11,14,15,5,15,8,6,9,10,14,8,8,12,11,8,7,6,6,5,8,10,8,9,6,4,6,9,6,5,8,4,6,6,3,5,4,5,3,7,10,2,5,1,3,2,3,4,3,-1,4,2,3,4,3,3,3,2,1,2,1,2,4,4,5,-1,2,1,1,2,1,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,-1,1,-1,1,-3,2,1,2,-2,1,-3,1,-14,2,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,8,2,7,2,7,2,6,4,7,-1,9,5,6,3,6,1,8,6,2,8,6,6,6,7,6,5,13,7,7,3,8,6,10,10,6,9,5,12,13,9,12,14,6,8,8,9,15,7,9,10,6,7,7,10,11,14,15,5,15,8,6,9,9,15,9,7,12,11,8,7,6,6,5,8,8,10,10,5,4,6,8,7,5,8,4,6,6,3,5,4,5,3,8,9,3,4,1,3,2,3,4,3,-1,4,2,3,4,3,3,3,2,1,2,1,2,4,5,4,-1,2,1,1,1,2,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,-1,1,-1,1,-3,2,2,1,-2,1,-3,1,-14,2,1,-33
-30,1,-13,1,-2,1,-1,1,-2,2,1,-3,1,-2,1,1,2,-2,2,1,-1,1,-1,2,-1,2,2,1,1,3,-2,1,2,-2,1,6,5,3,1,8,2,5,2,2,2,-1,3,6,3,6,4,6,3,5,5,2,5,7,7,4,5,5,2,8,6,5,5,6,6,7,5,7,5,14,6,2,8,6,8,10,10,6,9,7,10,11,10,12,15,7,7,9,8,6,16,9,10,5,8,10,7,11,14,9,10,12,12,9,6,9,15,10,6,12,11,8,7,6,6,7,5,10,9,7,8,5,4,9,7,10,3,4,6,5,4,2,7,3,5,4,13,5,2,1,3,3,2,5,2,3,1,3,2,5,2,3,3,1,2,2,1,1,5,7,2,1,1,2,-1,2,1,2,3,1,1,1,-1,2,3,2,-1,1,1,-1,1,1,1,1,2,-1,2,-1,1,-1,1,-2,1,1,3,-3,1,-4,1,-12,2,-1,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,8,1,5,5,7,-1,9,5,6,3,6,1,7,7,2,8,6,6,4,9,6,5,9,11,8,2,8,6,12,8,7,8,6,11,12,10,13,13,5,9,8,9,16,6,11,8,7,6,9,8,11,14,15,5,16,7,6,9,10,14,8,8,12,11,8,7,6,6,5,8,10,8,9,6,4,6,9,6,5,8,4,6,5,4,5,4,5,3,7,10,2,5,1,3,2,3,4,3,-1,4,1,4,4,3,3,3,2,1,2,1,2,4,4,5,-1,2,1,1,2,1,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,1,-2,1,-3,2,-1,3,-3,1,-2,1,-14,2,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,1,2,1,-1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,7,2,5,5,7,-1,9,5,5,4,6,1,7,7,2,8,5,7,5,8,6,5,8,12,8,2,8,6,12,8,7,8,8,9,12,10,13,13,5,9,8,9,16,6,10,9,7,6,9,8,14,11,15,5,16,7,6,9,11,13,9,7,11,12,7,8,5,7,4,9,12,6,10,5,3,7,7,8,6,7,4,6,4,5,5,4,5,3,7,10,2,5,1,3,2,3,4,3,-1,4,2,3,3,4,3,3,3,-1,2,1,2,4,4,5,-1,2,1,1,1,2,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,1,-2,1,-3,2,-1,3,-3,1,-2,1,-14,2,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,1,2,1,-1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,7,3,6,3,7,2,5,5,7,-1,9,5,6,3,6,1,7,7,2,8,6,6,4,9,6,5,8,12,8,2,8,6,12,8,7,8,6,11,12,10,14,12,5,9,8,9,16,6,10,9,7,6,9,8,14,11,16,4,16,7,6,9,10,14,8,8,11,12,7,8,6,6,4,9,10,8,10,5,4,6,8,7,5,8,4,6,4,5,5,4,5,3,7,10,2,5,1,3,2,3,4,3,-1,4,2,3,3,4,3,3,3,-1,2,1,2,4,4,5,-1,2,1,1,2,1,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,1,-2,1,-3,2,-1,3,-3,1,-2,1,-14,2,1,-33
-31,1,-13,1,-1,1,-1,1,-2,3,-3,1,-3,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,3,1,1,2,1,-1,1,1,1,-1,1,7,4,1,3,2,9,4,2,1,3,3,-1,8,2,6,3,7,2,6,4,7,-1,9,5,6,3,6,1,7,7,2,8,6,6,6,7,6,5,13,7,7,3,8,6,10,10,6,9,5,12,13,9,12,14,6,8,8,9,15,7,9,10,6,7,7,10,11,14,15,5,15,8,6,9,9,15,9,7,12,11,8,7,6,6,5,8,9,9,9,6,4,6,9,6,5,8,4,6,6,3,5,4,5,3,7,10,3,4,1,3,2,3,4,3,-1,4,2,3,4,3,3,3,2,1,2,1,2,4,4,5,-1,2,1,1,1,2,3,2,-1,2,-1,1,1,4,1,1,1,1,1,-1,1,1,3,-1,1,1,-1,1,-1,1,-3,2,2,1,-2,1,-3,1,-14,2,1,-33
