3.1415926,0.000#0.600#0.470#0.590#0.460#0.580#0.480#0.490#0.510#0.550#0.620#0.440#0.500,1.000e+00,-00000227,000000263,0,000000001,000000490,000000000,000000000
-72,1,-12,1,-1,1,-6,2,-10,1,-4,2,2,-2,1,-1,1,2,-1,1,2,1,2,-3,1,1,1,-1,1,1,1,4,1,-1,3,1,3,1,1,-1,2,1,-2,1,-1,2,1,1,2,2,5,1,1,5,4,3,4,3,3,2,2,1,5,2,3,2,3,3,8,4,5,4,2,2,6,6,2,4,1,5,6,5,5,6,5,11,8,5,2,6,5,6,6,5,1,6,4,7,5,6,7,3,7,6,12,1,4,9,9,8,7,6,9,3,11,10,7,6,9,6,12,10,4,11,8,7,8,5,10,6,8,7,5,6,6,5,3,7,6,9,9,6,3,5,2,4,6,1,4,5,5,5,7,10,6,7,6,4,3,8,15,5,3,3,5,8,5,2,6,5,11,5,7,3,4,7,4,6,3,4,2,7,4,2,2,4,4,2,4,1,3,1,4,1,2,3,4,1,1,1,2,4,2,3,6,1,1,1,-1,1,2,-1,2,2,2,-1,1,-1,1,3,3,1,1,1,1,1,-4,2,1,2,-3,2,1,1,-1,1,-6,1,1,-1,1,1,-1,1,1,-3,1,-5,1,-122
-73,1,-12,1,1,-6,2,-11,1,-4,3,1,-2,1,-1,2,1,1,1,1,1,2,-2,1,-1,2,-2,2,1,2,2,1,-1,3,3,1,1,1,1,1,1,-1,1,-1,2,1,1,-1,3,2,4,1,3,3,6,2,4,4,2,2,1,3,4,3,1,5,2,4,7,4,5,2,2,6,5,4,2,3,2,5,5,8,5,4,7,12,8,2,3,7,4,4,8,4,3,4,5,5,9,5,5,3,8,10,6,3,6,7,11,6,8,7,7,8,8,10,7,6,8,7,11,8,6,9,11,7,4,6,12,5,7,10,5,4,6,5,6,3,9,6,11,3,5,3,4,4,4,3,4,8,1,9,8,6,8,6,5,4,5,13,9,3,3,4,7,5,4,2,8,7,10,4,6,3,6,7,5,5,3,2,5,4,4,1,4,4,3,1,5,3,1,1,4,-1,3,5,1,1,1,2,2,5,-1,5,5,1,1,-2,3,-2,3,1,2,-1,1,1,-1,4,2,1,2,-1,1,1,-3,2,-1,1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-72,1,-13,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,1,2,-1,2,-2,1,1,1,-2,2,1,3,1,1,-1,3,3,1,1,1,2,-1,1,-1,1,-1,2,1,1,-1,4,2,3,1,3,5,4,3,3,4,2,2,1,3,5,3,-1,5,3,4,6,5,5,2,1,6,6,3,3,2,3,4,6,7,5,4,8,12,8,1,4,6,4,5,8,3,6,3,4,5,9,4,5,4,9,9,5,3,6,8,11,7,6,7,7,9,10,7,8,6,8,7,13,6,6,11,9,6,7,6,9,8,6,9,4,6,5,5,5,4,8,8,9,4,4,4,3,4,4,4,3,8,3,7,9,6,7,7,5,3,5,13,10,3,3,4,7,4,4,3,8,7,9,4,7,2,8,6,4,5,3,2,6,3,4,1,4,4,4,-1,5,3,1,2,3,1,3,4,1,1,2,1,3,4,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,1,2,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-73,1,-12,1,1,-6,2,-11,1,-4,3,1,-2,1,-1,2,1,1,1,1,1,2,-2,1,-1,2,-2,2,1,2,2,1,-1,3,3,1,1,1,1,1,1,-1,1,-1,2,1,1,-1,3,2,4,1,3,3,6,3,3,4,2,2,1,3,4,3,1,5,2,5,6,4,5,2,2,6,5,4,2,3,2,5,5,8,5,4,7,12,8,2,3,7,4,4,8,4,3,4,5,5,10,4,5,3,8,10,6,3,6,7,11,6,8,7,7,8,8,10,7,6,8,7,12,7,6,9,11,7,4,6,12,5,7,10,5,4,6,5,6,3,9,6,11,3,5,4,3,4,4,4,3,8,1,9,9,5,8,6,5,4,5,13,9,3,3,4,7,5,4,2,9,6,10,4,6,3,6,7,5,5,3,2,5,4,4,1,4,4,3,1,5,3,1,1,4,-1,3,5,1,1,1,2,2,5,-1,6,4,1,1,-2,3,-2,3,1,2,-1,1,1,-1,4,2,1,2,-1,1,1,-3,2,-1,1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-72,1,-13,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,2,1,-1,2,-2,1,1,1,-2,2,1,3,1,1,-1,3,3,1,1,1,2,-1,1,-1,1,-1,2,1,1,-1,4,2,3,1,3,5,4,3,3,4,2,2,1,3,5,3,-1,5,3,4,6,5,6,1,1,6,6,3,3,2,3,4,6,7,5,4,8,12,8,1,4,7,3,5,8,3,6,3,4,5,9,4,5,4,9,9,5,4,5,9,10,7,6,7,7,9,10,7,8,6,8,8,12,6,6,11,9,6,7,6,9,8,6,9,4,6,5,5,5,4,8,8,9,4,4,4,3,4,4,4,3,8,4,6,9,6,7,7,5,3,5,13,10,3,3,4,7,4,4,3,8,7,9,4,7,2,8,6,4,5,4,1,6,3,4,1,4,4,4,-1,5,3,1,2,3,1,3,4,1,1,2,2,2,4,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,1,2,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-73,1,-12,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,1,1,1,2,-2,1,-1,2,-2,2,1,2,2,1,-1,3,3,1,1,1,1,1,1,-1,1,-1,2,1,1,-1,3,2,4,1,3,3,6,3,3,4,2,2,1,3,4,3,1,5,2,5,6,4,5,2,2,6,5,4,2,3,3,4,5,8,5,4,7,12,8,2,3,7,4,4,8,4,3,4,5,5,10,4,5,3,8,10,6,3,6,7,11,6,8,7,7,8,9,9,7,6,8,7,12,7,6,9,11,7,4,6,12,5,7,10,5,4,6,5,6,3,9,6,11,3,5,4,3,4,4,4,3,8,1,9,9,5,8,6,5,4,5,13,9,3,3,4,7,5,4,2,9,6,10,4,6,3,6,7,5,5,3,2,5,4,4,1,4,4,3,1,5,3,1,1,4,-1,3,5,1,1,1,2,2,5,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,-1,5,1,1,2,-1,1,1,-3,2,-1,1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-72,1,-13,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,1,1,1,2,-2,1,1,1,-2,2,1,3,1,1,-1,3,3,1,1,1,2,-1,1,-1,1,-1,2,1,1,-1,4,2,3,1,3,5,4,3,3,4,2,2,1,3,5,3,-1,5,3,4,6,4,5,3,1,6,6,3,2,3,3,4,6,7,5,4,8,12,8,1,4,6,4,5,8,3,6,3,4,5,9,4,5,4,9,9,5,3,6,8,11,7,6,7,7,9,10,7,7,7,8,7,13,6,6,11,8,7,7,6,9,8,6,9,4,6,5,5,5,4,8,8,9,4,4,4,3,4,4,4,3,8,3,7,9,6,7,7,5,3,5,13,10,3,3,3,8,4,4,3,8,7,9,4,7,2,8,6,4,5,3,2,6,3,4,1,4,4,3,1,5,3,1,2,3,1,3,4,1,1,2,1,3,4,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,1,2,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-72,1,-13,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,1,1,1,2,-2,1,1,1,-2,2,1,3,1,1,-1,3,3,1,1,1,2,-1,1,-1,1,-1,2,1,1,-1,4,1,4,1,3,5,4,3,3,4,2,2,1,3,5,3,-1,5,3,4,6,4,5,3,1,6,5,4,2,3,3,4,6,7,5,4,8,12,8,1,4,6,4,5,8,3,6,3,4,5,9,4,5,4,8,10,5,3,6,8,10,8,6,7,7,8,11,7,7,7,8,7,13,6,6,11,8,7,6,6,10,7,7,9,4,5,6,5,5,4,8,7,10,4,4,4,3,4,4,4,3,8,2,8,9,6,7,7,5,3,5,13,10,3,3,3,8,4,4,3,8,7,9,4,7,2,8,6,4,5,3,2,6,3,4,1,4,4,3,1,5,3,1,2,3,1,3,4,1,1,1,2,3,4,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,1,2,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-73,1,-12,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,1,1,1,2,-2,1,1,1,-2,2,1,3,1,1,-1,3,3,1,1,1,1,1,1,-1,1,-1,2,1,1,-1,3,2,4,1,3,5,4,3,3,4,2,2,1,3,5,3,-1,5,3,4,6,4,5,3,1,6,5,4,2,3,3,4,6,7,5,4,8,12,8,1,4,6,4,5,8,3,6,3,4,4,10,4,5,4,8,10,5,3,6,8,10,7,7,7,7,8,11,7,7,7,8,6,14,6,6,9,10,7,5,6,11,7,7,9,4,5,6,5,5,4,8,7,10,4,4,4,3,4,4,4,3,8,2,8,9,6,7,7,4,4,5,13,10,3,3,3,7,5,4,3,8,7,9,4,7,2,8,6,4,5,3,2,6,3,4,1,4,4,3,1,5,3,1,2,3,1,3,4,1,1,1,2,3,4,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,1,2,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-73,1,-12,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,1,1,1,2,-2,1,-1,2,-2,2,1,3,1,1,-1,3,3,1,1,1,1,1,1,-1,1,-1,2,1,1,-1,3,2,4,1,3,3,6,3,3,4,2,2,1,3,4,3,1,5,3,4,6,4,5,2,2,6,5,4,2,3,3,4,5,8,5,4,7,13,7,2,4,6,4,5,8,3,3,6,3,5,10,4,5,3,8,11,5,3,6,8,10,6,8,7,7,8,10,8,7,7,8,6,13,7,5,10,10,7,5,5,12,7,6,9,5,4,7,4,6,3,9,7,10,4,4,4,3,4,4,4,3,8,2,8,9,5,8,7,4,4,5,13,10,3,3,3,7,5,4,3,8,6,10,4,6,3,6,7,5,5,3,2,6,3,4,1,4,4,3,1,5,3,1,1,4,1,3,4,1,1,1,2,3,4,-1,6,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,1,2,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-73,1,-12,1,1,-6,2,-11,1,-4,3,1,-2,1,-1,2,1,1,1,1,1,2,-2,1,-1,2,-2,2,1,2,2,1,-1,3,3,1,1,1,1,1,1,-1,1,-1,1,2,1,-1,3,2,4,1,3,3,6,2,4,4,2,2,1,3,4,3,1,5,2,3,8,4,5,2,2,4,7,4,2,3,2,5,5,8,5,4,7,12,8,2,3,7,4,4,8,4,3,4,5,5,9,5,5,3,8,9,7,3,5,8,11,6,8,7,7,8,7,11,7,6,8,5,13,8,6,9,11,7,4,6,12,5,7,10,5,4,6,5,5,4,9,6,11,3,5,3,4,4,4,3,4,8,1,9,7,7,8,6,5,4,5,13,9,3,2,5,7,5,4,2,7,8,10,4,5,4,5,8,5,5,3,1,6,4,4,1,4,4,3,1,5,3,1,1,4,-1,3,5,1,1,1,2,2,5,-1,5,5,1,-1,1,-1,3,-2,3,1,2,-1,1,1,-1,4,2,1,2,-1,1,1,-3,2,-1,1,2,-3,3,1,-1,1,-7,1,1,-1,1,1,1,-1,1,-3,1,-4,1,-122
-72,1,-13,1,1,-6,2,-11,1,-4,4,-3,1,-1,2,1,1,2,1,-1,2,-2,1,1,1,-2,2,1,3,1,1,-1,3,3,1,1,1,2,-1,1,-1,1,-1,2,1,1,-1,4,2,3,1,3,5,4,3,4,3,2,2,1,3,5,3,-1,5,3,4,6,5,6,1,2,6,5,3,3,2,3,4,6,7,5,5,7,12,8,1,4,7,3,6,7,3,6,3,4,6,8,4,5,4,9,9,5,4,5,9,10,7,6,8,6,9,11,6,8,6,8,8,12,6,7,10,9,7,6,6,9,8,6,9,5,5,5,5,5,4,8,8,10,3,4,4,3,4,4,5,2,8,4,6,9,6,7,7,5,3,5,13,10,3,3,4,7,4,4,4,7,7,9,4,7,2,8,6,4,5,4,1,7,2,4,2,3,4,4,-1,5,3,1,2,3,1,3,4,1,1,2,2,2,4,2,4,4,1,1,-2,3,-2,3,2,1,-1,1,1,1,4,1,2,1,-1,1,1,-3,2,1,-1,2,-3,3,1,-1,1,-7,1,1,1,-1,1,1,-1,1,-3,1,-4,1,-122
