3.1415926,0.000#0.410#0.580#0.290#0.320#0.600#0.590#0.480#0.280#0.470#0.620,5.700e+01,-00008263,000008951,1,000000057,000000302,000000000,000000000
-74,1,-9,1,1,-1,1,-2,2,-2,1,1,-1,2,2,4,1,2,3,3,1,3,6,4,7,4,4,4,5,5,11,6,8,6,8,4,9,9,6,16,3,14,9,13,11,12,12,16,15,9,13,13,11,12,17,16,10,11,21,11,17,16,15,16,21,17,14,22,21,16,13,17,15,15,8,7,23,13,8,17,17,14,13,4,4,9,11,13,6,7,6,7,7,5,4,5,4,4,2,3,6,4,4,3,4,5,1,4,2,-1,2,-2,3,-3,1,1,-1,1,-14,1,-8,1,-74
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-1,1,3,3,2,5,-1,2,2,6,3,5,6,4,4,3,6,5,11,9,5,6,8,6,7,6,9,13,6,14,9,15,9,12,12,15,16,11,10,10,15,10,19,15,11,15,17,14,14,13,18,12,25,20,11,21,20,13,18,13,19,16,7,14,16,14,7,20,14,15,12,3,5,9,11,13,6,6,7,7,7,7,2,5,4,3,3,5,4,7,1,4,3,3,3,4,2,1,1,-2,2,1,-3,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-2,4,2,3,5,-1,2,2,6,3,5,6,4,4,5,4,6,10,8,6,6,8,8,5,8,7,9,10,12,11,11,13,13,11,16,15,11,10,12,13,12,16,18,9,15,17,14,14,13,18,14,23,15,16,20,21,12,19,15,17,11,12,16,14,10,11,15,19,11,16,1,7,10,10,11,8,6,7,5,9,7,2,3,6,2,4,6,3,7,1,4,3,3,3,3,3,1,1,-2,2,1,-3,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,2,-1,1,-1,1,-1,1,3,4,1,5,-1,2,2,4,5,4,7,4,4,3,6,5,11,8,6,6,8,5,8,6,9,13,6,15,8,16,8,12,12,14,17,10,12,10,14,9,20,13,13,14,18,15,13,14,17,15,22,19,12,21,21,15,15,14,18,17,6,11,19,15,6,18,16,15,12,3,5,7,13,13,6,6,7,6,8,6,3,7,2,4,2,5,4,6,2,3,4,5,1,5,1,1,1,-2,3,-4,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,2,-1,1,-1,1,-1,1,3,3,2,5,-1,2,2,5,4,4,7,4,4,3,6,4,12,9,5,6,8,5,8,6,9,13,6,15,8,17,7,12,12,14,17,9,13,10,14,8,21,13,13,17,15,16,12,14,17,14,23,19,12,19,22,15,16,14,18,16,7,11,19,15,6,19,15,16,11,3,5,7,13,14,5,6,7,6,8,6,3,5,4,4,2,5,4,6,2,3,4,5,1,5,1,1,1,-2,3,-4,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-2,4,2,3,4,1,2,2,6,3,5,6,4,4,5,4,6,10,7,7,6,8,7,6,8,7,9,10,13,10,11,13,14,10,15,16,12,9,12,13,13,15,18,9,15,17,14,14,14,17,14,23,14,17,19,22,13,18,16,16,11,12,16,14,10,11,15,19,11,16,1,7,10,10,11,8,6,7,5,9,7,2,3,6,2,4,6,3,7,1,4,3,3,3,3,3,1,1,-2,1,2,-3,2,1,-15,1,-7,1,-75
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-2,4,2,3,5,-1,1,3,6,3,5,6,4,4,5,4,6,10,7,7,7,7,8,5,8,7,9,10,12,11,11,13,14,10,15,16,12,9,12,13,13,15,18,9,15,17,14,14,14,17,14,23,14,17,20,21,12,19,15,17,11,12,16,14,10,11,15,19,11,16,1,7,10,10,11,8,6,7,5,9,7,2,3,6,2,4,6,3,7,1,4,3,3,3,3,3,1,1,-2,2,1,-3,2,1,-15,1,-7,1,-75
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-2,4,3,2,5,-1,2,2,6,3,5,6,3,5,5,4,7,9,8,6,6,8,7,6,7,8,12,7,13,10,14,10,13,11,15,16,10,11,12,13,11,17,15,12,18,14,15,13,13,18,11,26,17,14,20,21,13,18,15,17,13,10,16,14,13,8,18,16,15,12,2,6,10,10,13,6,6,7,5,9,7,2,4,5,3,3,6,3,7,1,4,3,3,3,3,3,1,1,-2,2,1,-3,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,2,-1,1,-1,1,-1,1,3,4,1,4,1,2,2,4,5,4,7,4,4,3,6,5,11,8,6,6,8,5,8,6,9,13,6,15,8,16,8,12,12,14,17,10,12,10,14,9,20,13,13,14,18,15,13,15,16,15,22,19,12,21,21,13,17,14,18,17,6,10,20,15,6,18,16,15,12,3,5,7,13,13,6,6,7,7,7,6,3,7,2,4,2,5,4,6,2,3,4,5,1,5,1,1,1,-2,3,-4,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-2,4,3,2,5,-1,2,2,6,3,5,6,3,5,5,4,7,9,8,6,6,8,6,7,7,8,12,7,13,10,14,10,12,12,15,16,10,11,12,13,12,16,15,12,18,14,15,13,12,19,10,27,17,14,20,21,13,18,15,17,14,9,16,14,13,8,18,16,15,12,2,6,10,10,13,6,6,7,5,9,7,2,4,5,3,3,6,3,7,1,4,3,3,3,4,2,1,1,-2,2,1,-3,2,1,-15,1,-8,1,-74
-75,1,-8,1,1,1,-3,1,1,1,-1,1,-2,4,2,3,4,1,2,2,6,3,5,6,5,3,5,4,6,10,7,7,6,8,7,6,8,7,9,10,13,10,11,13,13,11,14,17,12,9,13,12,13,15,18,9,15,17,16,12,15,16,15,22,14,17,19,22,13,18,16,16,10,13,16,14,10,11,15,19,11,16,1,7,10,10,11,8,5,8,5,9,7,2,3,6,2,4,6,3,7,1,4,3,3,3,3,3,1,1,-2,1,2,-3,2,1,-15,1,-7,1,-75
