3.1415926,0.000#0.900#0.870#0.930#0.890#0.180#0.860#0.880#0.910#0.920,4.000e+01,-00006573,000005747,1,000000040,000000308,000000000,000000000
-70,1,-5,1,-4,1,-4,1,-1,1,-1,1,-1,2,2,-3,2,4,2,1,2,-1,1,1,2,2,-1,1,3,1,5,2,5,4,3,1,5,4,5,1,5,3,6,2,4,8,7,9,5,8,6,13,5,4,5,11,5,11,8,10,14,12,8,7,10,14,10,14,14,10,9,9,11,7,8,10,11,13,10,12,16,6,12,10,12,18,13,10,21,20,8,11,12,11,15,9,8,9,8,6,9,6,7,7,9,9,10,15,9,15,8,9,5,5,5,7,7,2,5,5,1,3,8,5,9,2,2,3,1,5,5,5,2,5,5,1,4,1,2,2,-2,4,1,2,2,6,3,-1,1,3,-1,1,-2,1,-10,1,1,-7,1,-51
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,1,2,1,-1,1,2,-1,2,3,1,4,2,5,2,2,5,5,1,6,3,5,1,7,2,3,3,7,8,7,7,8,6,4,10,9,4,5,11,6,13,15,9,8,11,11,7,10,13,15,14,9,10,11,8,8,8,10,10,10,14,15,12,13,6,13,9,15,16,22,9,11,17,11,12,15,11,8,9,6,11,8,7,7,6,8,8,10,9,10,14,11,12,5,9,4,6,6,7,5,3,2,4,7,4,11,3,3,1,3,1,6,4,3,4,6,4,4,1,3,-2,2,3,-1,3,1,4,4,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,1,2,1,-1,2,1,-1,2,3,1,4,2,5,2,2,5,5,1,6,3,5,1,7,2,3,3,8,7,7,7,8,6,4,10,9,4,6,10,6,13,15,9,9,10,12,6,10,13,15,14,8,11,11,8,7,9,9,11,11,13,16,11,12,7,12,10,14,17,23,8,10,18,11,12,15,11,9,8,6,11,9,6,7,6,7,9,9,10,9,15,13,10,5,9,4,6,5,8,5,3,2,4,7,4,11,3,3,1,3,1,6,4,3,4,5,5,4,1,3,-2,2,3,-1,3,1,3,5,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,2,1,1,-1,2,1,-1,2,3,1,5,1,5,2,2,5,5,1,5,4,5,1,7,2,3,3,7,8,7,7,8,6,3,11,9,4,5,11,6,13,14,10,8,11,11,7,10,13,16,13,9,10,11,8,8,8,10,10,10,14,15,12,14,5,14,8,15,16,22,9,8,20,11,12,15,11,8,9,6,11,9,6,7,6,9,7,11,8,9,15,10,13,5,9,4,6,6,7,5,3,2,4,7,4,10,4,3,1,3,1,5,5,3,4,6,4,4,1,3,-2,2,3,-1,3,1,4,4,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,1,2,1,-1,1,2,-1,2,3,1,4,2,5,2,2,5,5,1,6,3,5,1,7,2,3,3,8,7,7,7,8,6,4,10,9,4,5,11,6,13,15,9,8,11,12,6,10,13,15,14,9,10,11,8,7,9,9,11,10,14,15,12,13,6,12,10,14,17,22,9,11,17,11,12,15,11,9,8,6,11,8,7,7,6,7,9,10,9,9,15,12,11,5,9,4,6,6,7,5,3,2,4,7,4,11,3,3,1,3,1,6,4,3,4,6,4,4,1,3,-2,2,3,-1,3,1,4,4,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-70,1,-5,1,-3,1,-5,1,-2,1,1,-1,2,2,-3,2,5,1,2,1,1,-1,1,2,2,-1,2,2,3,3,1,6,4,3,1,5,5,4,3,3,3,6,2,4,7,8,7,7,6,8,10,7,6,4,9,7,11,8,12,12,8,12,6,11,15,9,14,14,12,7,12,8,7,8,13,8,15,8,10,18,10,8,12,10,22,9,9,22,19,9,13,10,12,14,10,7,8,9,7,8,8,5,6,10,8,11,13,11,15,8,9,5,5,5,6,8,3,4,5,1,5,6,7,7,2,2,3,1,6,4,5,2,4,6,-1,5,1,2,2,-1,1,3,1,2,2,6,2,1,1,3,1,-3,1,-10,1,1,-7,1,-51
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,1,2,1,-1,2,1,-1,2,3,1,4,2,5,2,2,5,5,1,6,3,5,1,7,2,3,3,8,7,7,7,8,6,4,11,8,4,6,10,6,13,15,9,9,10,13,5,10,13,15,14,8,11,11,8,7,9,9,11,11,13,16,11,12,7,12,10,14,17,22,9,10,18,11,12,15,11,9,8,6,11,9,6,6,7,7,9,8,11,9,15,13,10,5,9,4,6,6,7,5,3,2,4,7,4,11,3,3,1,3,1,6,4,3,4,5,5,4,1,3,-2,2,3,-1,3,1,3,5,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,1,2,1,-1,1,2,-1,2,3,1,4,2,5,2,2,5,5,1,6,3,5,1,7,2,3,3,8,7,7,7,8,6,4,10,9,4,6,10,6,13,15,9,8,11,12,6,10,13,15,14,9,10,11,8,7,9,9,11,10,14,16,11,12,7,12,10,14,17,22,9,10,18,12,11,15,11,9,8,6,11,8,7,7,6,7,9,10,9,9,15,12,11,5,9,4,6,5,8,5,3,2,4,7,4,11,3,3,1,3,1,6,4,3,4,5,5,4,1,3,-2,2,3,-1,3,1,4,4,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,1,2,1,-1,1,2,-1,2,3,1,4,2,5,2,2,5,5,1,5,4,5,1,7,2,3,3,7,8,7,7,8,6,4,10,9,4,5,11,6,13,15,9,8,11,11,7,10,13,15,14,9,10,11,8,8,8,10,10,10,14,15,12,13,6,13,9,15,16,22,9,11,17,11,12,15,11,8,9,6,11,8,7,7,6,8,8,10,9,9,15,10,13,5,9,4,6,6,7,5,3,2,4,7,4,11,3,3,1,3,1,6,4,3,4,6,4,4,1,3,-2,2,3,-1,3,1,4,4,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
-71,1,-5,1,-2,1,-5,1,-2,1,-1,1,3,1,-2,2,-1,2,4,2,1,1,-1,1,2,-1,2,3,1,4,2,5,2,2,5,5,1,5,4,5,1,7,2,3,3,7,8,7,7,8,6,4,10,9,4,5,11,6,13,14,10,8,11,11,7,10,13,15,14,9,10,11,8,8,8,10,10,10,14,15,12,14,5,14,8,15,16,22,9,9,19,11,12,15,11,8,9,6,11,8,7,7,6,9,7,10,9,9,15,10,13,5,9,4,6,6,7,5,3,2,4,7,4,10,4,3,1,3,1,6,4,3,4,6,4,4,1,3,-2,2,3,-1,3,1,4,4,1,2,2,2,1,-4,1,-8,1,-2,1,-7,1,-50
