0.8796459,0.000#0.180,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-68,1,-4,1,-6,2,3,2,4,-2,3,1,1,3,6,6,5,4,2,7,7,5,5,6,9,11,13,7,11,12,18,17,10,17,19,29,19,20,27,24,18,19,31,23,32,35,48,47,44,30,46,38,53,45,45,47,51,72,45,63,60,54,58,43,67,55,49,67,56,68,49,68,52,50,51,49,53,60,52,49,55,47,48,54,37,48,43,32,39,37,44,30,27,27,17,26,24,24,16,19,18,22,21,9,14,14,18,7,12,8,9,7,2,6,2,5,4,10,5,5,6,3,6,2,1,2,3,1,2,2,3,2,1,-2,2,-2,1,-6,1,1,-78
-76,1,-4,1,-6,2,4,2,3,-1,1,2,2,1,4,4,9,2,4,3,7,7,6,5,6,13,7,14,7,11,13,22,12,12,16,21,28,18,22,25,26,16,23,25,32,30,41,49,44,40,23,53,45,53,39,43,53,51,70,53,54,63,56,54,45,69,48,58,62,68,59,42,69,54,55,44,54,55,52,56,47,57,49,48,50,37,48,39,37,35,38,42,28,30,24,19,24,24,25,15,19,16,24,18,12,13,16,16,7,11,9,8,5,2,6,3,4,7,6,6,6,4,4,7,-1,2,2,2,2,2,1,3,2,1,-1,1,1,-2,1,-6,1,1,-70
