0.8796459,0.000#0.210,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-63,1,-1,1,-1,1,-3,1,1,1,-2,2,-1,1,1,-1,2,2,1,2,4,1,3,2,3,8,7,7,11,4,4,6,6,8,12,24,25,21,21,23,11,24,31,28,20,22,30,36,25,40,43,41,48,24,47,32,49,48,49,47,45,53,63,58,68,43,73,60,63,62,65,54,54,67,55,68,56,46,59,65,57,56,50,53,54,55,48,54,42,42,56,44,42,37,40,43,41,39,27,34,27,30,27,36,28,21,21,20,27,14,17,18,11,15,10,10,6,8,11,8,6,5,7,5,4,3,3,3,5,3,1,4,3,4,2,2,3,1,-1,3,1,-1,1,-6,1,-7,1,-2,1,-75
-72,1,-1,1,-1,1,-3,1,1,1,-2,2,-1,1,1,-1,2,2,1,2,3,2,3,2,3,8,7,7,11,4,4,6,6,8,11,21,28,21,22,21,13,24,29,29,19,22,31,37,25,38,45,41,48,23,46,33,46,51,49,48,45,52,64,55,71,42,71,60,65,62,63,54,57,65,56,66,57,46,60,64,56,59,48,53,55,55,48,53,43,41,55,46,40,39,39,45,38,41,28,33,28,29,27,37,27,21,20,22,24,17,17,18,11,15,9,11,6,8,11,7,7,5,6,6,4,2,4,2,6,3,1,4,3,4,2,1,3,2,-1,3,1,-1,1,-6,1,-7,1,-2,1,-66
