0.8796459,0.000#0.220,3.333e-02,-00000005,000000005,0,000000001,000000300,000000000,000000000
-85,1,1,-1,1,2,1,-2,5,3,8,8,12,11,15,33,26,35,38,60,72,79,109,122,159,225,243,323,404,486,541,679,791,934,1128,1257,1502,1820,2100,2386,2703,3143,3568,4045,4532,5079,5841,6401,6948,7720,8696,9451,10355,11249,12203,13272,14272,15278,16304,17100,18301,19331,20244,20941,21953,22750,23073,24214,24470,24932,25267,25788,25713,25871,25649,25721,25433,24907,24217,23586,23366,22339,21794,20614,19882,18584,17971,17145,15840,14866,13870,13024,11921,11238,10146,9260,8378,7785,6961,6106,5572,4957,4359,3780,3485,2981,2617,2299,2001,1677,1437,1230,1078,952,755,636,542,445,371,288,256,210,171,141,97,83,78,60,42,34,35,22,20,11,11,8,5,7,2,7,3,2,-1,2,-71
-91,1,-1,1,-1,1,3,-2,2,4,6,6,11,11,13,23,32,27,35,45,61,81,96,101,143,190,217,290,329,470,504,590,712,862,1001,1156,1333,1609,2000,2168,2510,2849,3411,3687,4264,4659,5428,6005,6729,7231,8060,9038,9813,10709,11665,12447,13805,14715,15575,16777,17459,18726,19668,20529,21259,22476,22729,23704,24237,24635,24981,25531,25890,25701,25920,25467,25909,25134,24542,23998,23453,23150,22036,21339,20418,19245,18519,17483,16747,15236,14579,13498,12642,11625,10776,9766,8954,8091,7455,6627,5853,5329,4773,4103,3697,3224,2837,2480,2144,1872,1642,1329,1174,984,866,719,596,508,411,346,286,228,191,151,129,86,82,71,49,47,28,27,27,13,10,12,6,6,4,5,3,4,1,1,1,-64
