0.0000000,0.000#0.470,2.000e-01,-00000029,000000037,0,000000001,000000330,000000000,000000000
-60,1,-1,1,-1,1,-2,1,-2,1,2,-3,1,-1,1,1,-2,1,-1,2,2,2,3,2,1,2,1,2,-1,8,1,2,4,3,-1,5,6,4,3,7,6,2,5,5,5,11,4,3,10,8,13,7,10,15,4,8,10,10,13,14,7,18,10,8,9,6,8,15,15,9,15,17,18,9,10,14,19,16,13,21,22,16,16,15,16,19,22,14,21,14,19,17,15,16,14,13,13,19,15,12,16,15,11,12,13,14,12,7,6,16,7,9,11,5,7,6,12,6,3,7,8,3,5,5,2,2,6,3,3,4,2,3,2,4,2,1,3,3,2,2,2,1,2,1,1,1,2,-1,2,2,1,-1,1,-5,1,-1,1,-6,1,-13,1,-84
-62,1,-2,1,1,-2,1,-2,1,1,1,-2,1,-1,1,1,-2,1,-1,1,3,1,1,4,1,3,1,2,-1,5,3,2,2,4,2,2,9,1,5,6,5,5,3,5,5,10,6,4,6,8,16,4,12,8,12,6,9,11,13,11,11,12,18,5,9,6,8,14,13,12,14,13,16,17,8,13,16,19,9,23,24,15,18,13,16,16,26,14,15,20,19,13,22,12,17,9,13,19,13,15,16,15,14,10,13,13,13,9,7,8,15,6,11,9,7,3,11,10,2,6,6,7,5,4,2,3,4,4,3,6,2,2,2,2,3,2,4,1,3,2,3,1,1,2,1,-1,2,1,-1,3,1,1,1,-6,1,-1,1,-5,1,-14,1,-81
